mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.03211799144744873	0.004920452961870108	0.001973919868469238	0.0006794180599401999	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.6360251158495877	0.6289905432948609	0.6604273148717719	0.3567683884536115	0.5722673047868995	0.5462546010997489	0.5081412026848019	0.5090577556885401	0.590783515999288	0.4660931968253621	0.5190987896877999	0.4384648845564567	0.300249844743259	0.7210029684108537	0.6396330900607996	0.46769251017558755	0.5031771706137056	0.743381285035621	0.45351599659833064	0.621220702325119	0.5256050081556237	0.5930075796527647	0.26209176532045897	0.47892904169650974	0.5900288907149497	0.6303718174509209	0.4243859527612689	0.2521727906087099	0.609836193939024	0.6097458290726653	0.3900000328943608	0.6642071962997571	0.5971000617802144	0.5397545207253447	0.6579405257128583	0.6626927098858948	0.3340161187497859	0.7042476443252161	0.6154559297398274	0.4976578297553269	0.6293701239000099	0.5602157206093628	0.5563153222764072	0.5278107641502796	0.36452721995069426	0.36675163194488536	0.5894793044638382	0.6117768924321926	0.4478864596781008	0.645134988974668	0.536360577889683	0.1178029781235292	23
0.1330502462387085	0.01196736830750108	0.005856132507324219	0.0021306883465754974	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.6305325588963997	0.6241334732106499	0.6762798709694303	0.35830775361612976	0.5863230832133098	0.5873561580094045	0.5878300683446975	0.51525052589495	0.5611364071612073	0.6128478863347342	0.5620371642028397	0.44077859522928675	0.1436906911807332	0.7497702266909925	0.6347605999335062	0.4444005228270185	0.5214805748314921	0.7391749860630686	0.4627084202126439	0.6446537505520704	0.5809718820952414	0.5788959268449012	0.31924796444731274	0.5230423670949361	0.5762130322537027	0.6233096654685093	0.43778522663294794	0.24137607551919016	0.6178676701909951	0.561509418468985	0.36859600857060026	0.5607973461143134	0.5850005301572632	0.5535905943847272	0.6590279307234641	0.7050697972142874	0.33417330937867906	0.6351061423964466	0.5736757726468755	0.44861666168828274	0.6522164129839452	0.5737493249274064	0.6289642608307943	0.5478608295813572	0.36908926039781376	0.3126986502309451	0.5527004709520372	0.726703080009056	0.41925684922228723	0.6582385719145061	0.5401140839934621	0.12921059838825752	17
0.2516345119476318	0.011006011920944503	0.00952263832092285	0.0016713845571236033	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.6270785193631252	0.6178912892561059	0.6669265523168576	0.36153303334404296	0.5961290155351979	0.6061563358162669	0.5754060449340684	0.5262808216384637	0.5716068170142332	0.5944461918832056	0.5839083698126472	0.44904895743390083	0.2147757075686475	0.7513599525117474	0.5731275772233129	0.4680653924056144	0.5220247299180352	0.775656715459764	0.43787883183684306	0.6544388163648287	0.5827880967141008	0.5539553257850718	0.3645972359524665	0.5121241064621106	0.555706431456866	0.6095792869542926	0.4133414943396163	0.2518367031184765	0.6139223444779996	0.5911594267706837	0.3734222885313434	0.5771653134113289	0.5916518244082298	0.5584813147807638	0.6728846492091711	0.6853655075787138	0.33567276752677655	0.7061523963185945	0.5669528451086054	0.49398097164301025	0.6455288800784269	0.5828291136316255	0.6220927019762232	0.5651356454672187	0.3887355100195956	0.3749608734734696	0.5820088120897594	0.7278532159821337	0.4189977948128042	0.6628919285762402	0.5470710597601083	0.1221149800502031	3
0.49982777595520017	0.02924700183857839	0.018188514709472657	0.001699688590351914	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.6199039692919914	0.6582294074701267	0.6556754335618757	0.3615620932575435	0.5968604263525941	0.5931329700033461	0.5831010982311279	0.524154892627715	0.5692597156805981	0.5949905235681076	0.5795760680406522	0.45431888671324494	0.20378048527451997	0.7540831841419973	0.6537712065291631	0.4598074322455734	0.5388404136803309	0.7656813169307211	0.4439732935632833	0.6470580771341418	0.5762073727612809	0.576184098415315	0.3342838098704509	0.5200709019294549	0.5554281376239458	0.6199479174497028	0.4160717845238693	0.2389261984604033	0.6129844336540559	0.5841229696321906	0.36215951827328774	0.6049671701374979	0.6122734393827731	0.5579380883819641	0.6742593663955442	0.6882994145810997	0.3401615508079715	0.6955248208591049	0.5739357434012782	0.4593711343093818	0.6496526695902596	0.5800925904338303	0.6030728966627436	0.5622397154382861	0.37666744557606646	0.3198468922183533	0.5857700622206532	0.7258703922876021	0.4195736198576965	0.6599635856431663	0.5468251982511563	0.12747089970542338	5
0.026756272315979004	0.0026901540262563904	0.0016553163528442382	0.0004131001883841438	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.6126677405622765	0.593078451138745	0.6695046912746168	0.37265871436533904	0.5294407904717487	0.5335149467065188	0.5538109138077764	0.455711592591759	0.5499013336018896	0.5948520557377117	0.5727868947633206	0.4373562523771799	0.27819048325249407	0.7555836670305006	0.5724749197910421	0.47761183365338544	0.5739614471887247	0.7085770066409025	0.4033350461611447	0.6489619929761452	0.5051826251201513	0.4070578217333225	0.3559922396725915	0.5138522628925071	0.6073142810888337	0.6046815552892411	0.4439543855299465	0.24360036486030234	0.5969009546209336	0.4795692786196798	0.29733467764467825	0.5686391032023104	0.568439839170263	0.5546579568648582	0.6495605475618151	0.662779004268352	0.14174351246591166	0.588015367315454	0.5724849196641253	0.43357741309547826	0.6605522265378059	0.5266243613596062	0.5753669675124313	0.5875340071417618	0.0930069978482565	0.26356736012089976	0.6044259221525368	0.7067861192891278	0.40183818741640365	0.669308061631741	0.5155123532246932	0.14247181082241153	40
0.12509331226348877	0.007350675067779248	0.005100016593933106	0.0011453143965267744	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.6115034551361677	0.6701752337647988	0.6730359239237311	0.33877109084328216	0.6040501072667157	0.6176960934769888	0.6096308979015208	0.5276404737798609	0.5671290092913398	0.6057260436683609	0.5212669399231773	0.4558238249807768	0.2469478850373077	0.6910840766118141	0.6453473811160435	0.453815174063807	0.5350187672885102	0.7869320476450926	0.4567886165767192	0.6513003132482784	0.5519210757173152	0.5754788857746216	0.302882227519245	0.5181196088133799	0.5529038222991485	0.6126250279187093	0.400895006623332	0.23213722250090207	0.5893033682094706	0.5758717692952908	0.40473985976156357	0.6094109756620034	0.5666903159098748	0.5646233062949175	0.6728646365943578	0.7228187176034881	0.35244816716669114	0.7119609749289444	0.5782797325605749	0.4987475403969306	0.6438104493970647	0.5769602502876927	0.5860510307953062	0.5470909872295335	0.35570599936347647	0.31024525093841493	0.5750195420665465	0.7097202495807563	0.4429803000722634	0.651856450630921	0.5452369603937469	0.1259520696608366	9
0.24940232753753663	0.009999374563641519	0.00968048095703125	0.0015182014638040727	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.6183283689927612	0.6395670351326948	0.6554246382678559	0.3564725350865431	0.6015718241866117	0.6205771104744895	0.562768353014593	0.5386965914130052	0.5633989338593973	0.5973696767568264	0.5612000283172874	0.44732343744424163	0.14000093392753565	0.7546636023866137	0.595412541964566	0.44177126271968314	0.5409452309892859	0.7533231454378658	0.4367576878976146	0.6493980349700644	0.5550700179497114	0.5883959866995638	0.36711631111511733	0.5079928228031543	0.5346057817006609	0.6214490776758983	0.40628483209313937	0.25051542010560957	0.6253919875017858	0.59638922720111	0.3738763818944435	0.6535585415550635	0.5956307279641442	0.556237466078875	0.6588275523262286	0.7050721907735791	0.31432385141162067	0.6626691113932243	0.5836499116897813	0.46279035661746826	0.6523991940995163	0.5911980006353696	0.6095053783531474	0.5693358396348507	0.36230808237564016	0.428135409198913	0.5771088071513035	0.7329817616365437	0.41949294248461966	0.6666180707131509	0.5460431733781864	0.1279509601128747	8
0.5022188520431519	0.029507410278949327	0.018348560333251954	0.001907827696933605	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.6039336227482803	0.6558975287606007	0.6713113703548569	0.3578420973661759	0.600772411736753	0.6206523826716238	0.5695721788250863	0.5231963982515311	0.5638513114266787	0.6044332425869721	0.5566527539571545	0.4493299052405637	0.22619695595794187	0.7534417303203371	0.6573856211032831	0.463697742779821	0.555916092348268	0.7777371262497967	0.4517402804458984	0.6493107606304938	0.5834126570174768	0.5515023983221039	0.3580447902961589	0.5235468297896875	0.5402575288882537	0.6078616996161266	0.3527687197770092	0.25405312833551164	0.6160800567513595	0.5791226600309735	0.3643957658004575	0.6536894953669474	0.5912925048921445	0.5697278873098583	0.6646989002270929	0.6902236521973979	0.3269483874341961	0.6724949318123747	0.5805939914488807	0.4547712576435642	0.5967474671845634	0.5839483271629275	0.5976074787313417	0.5573236455841302	0.3389812547594566	0.28430689122276076	0.5800757807354959	0.7362707073852519	0.4264513056503426	0.6650923019416244	0.5442502548161953	0.12942018164530544	12
0.02710085391998291	0.003374806397463163	0.00191497802734375	0.0014935597644747311	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.5453827257296688	0.6716297630611388	0.6507018244952354	0.3192755695668906	0.6025076937775828	0.5237267240977621	0.5782334926813335	0.5227741484319928	0.5363984864883236	0.4595370408011391	0.5143115888609936	0.4003404806584462	0.26552921737592916	0.6485163696962996	0.6538762950360522	0.43939023880003936	0.5421988961436847	0.7679901363584092	0.4430767299522954	0.6487083120826636	0.6000431939254852	0.5406442288780761	0.25756699111901427	0.5283769102090738	0.5149901986205274	0.5732997378945801	0.37283372786551505	0.2555604717622595	0.610937340826369	0.515646479185634	0.33911540332063805	0.6396404136073344	0.3551785794373047	0.5613937387033343	0.6151390474100324	0.6729047964705204	0.33688663116376305	0.6337610808589973	0.5579489500864565	0.5155013657369836	0.6569702466712899	0.5808149016563962	0.6146942467348688	0.5276388925651996	0.31716187644650307	0.25343079872411134	0.643951841264887	0.7233117586871181	0.4101105618154287	0.5698872048161241	0.520560433207336	0.13045530311732914	36
0.13073949337005616	0.008668636575951483	0.005534906387329102	0.0012526594460851846	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.6140835428312623	0.6621002472978715	0.6687251222512146	0.3381666489773082	0.5977812214066651	0.5787332676119279	0.5856600266347604	0.5379720744022368	0.5449482299422448	0.6020981596945933	0.5431293067701888	0.4573237044268662	0.1810218072556753	0.7438230197642377	0.6527554323145008	0.4675051000834568	0.5218301033325724	0.7611568093512098	0.44121059385632766	0.6429776203204423	0.5793040632548505	0.5370463322445704	0.37804306825531175	0.542025668856047	0.5699173588576381	0.5988412064280021	0.41486571423759744	0.2312299341301467	0.6184841319510594	0.5467267171051116	0.3616619453174038	0.6556026882581218	0.5769219845083556	0.5614222514589238	0.6755392241168655	0.6777542799842127	0.34241310677974635	0.6726781132069729	0.5744592589968065	0.46615654665047856	0.6470138377798378	0.5727051462663411	0.5677898085259521	0.5580283283390205	0.34724012476713406	0.33456018316950464	0.5819710266698255	0.668236954200746	0.42929694370526683	0.6558578720187396	0.5416819413820174	0.1255375592795035	16
