mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.001676325798034668	0.0003339234869065485	0.0005066776275634765	5.9692534688354624e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	-0.3701243043816205	0.020081220740832517	0.3341651215459932	0.3510640756838658	0.47959776999467296	0.2458099742622255	-0.09808231783103527	0.4528157856416346	0.3455681658078107	-0.637289336672223	0.24587499600812246	-1.8859133446766467	0.24826934445380333	0.08404424915802189	0.3762086815182524	-0.022311969187540637	0.4754115246328805	-0.0886080310895121	0.48847937860834767	0.47942511080885764	0.2754909537829774	-0.27113230283416523	0.3495409264196807	0.5385657609779155	0.3788908324068021	0.1679470371496582	0.35342914269244585	0.357676076927372	0.15770843889805553	0.43179446111623276	0.5359407202721262	0.5806262706799099	-0.04281855449646943	0.22801831608168033	0.2686033646356535	-0.5337341081460167	0.4129942841161631	0.4231074572171576	0.1786742671202991	0.02756372516094474	0.2670038133633167	0.3555981833624582	0.3161340994877213	0.4102719113554264	0.6638555260225187	0.09781941758477308	0.12306461651092127	0.4150347857684211	0.5049586570073606	0.3392385861935945	0.19672705523723355	0.40216542526321897	10
0.0018003273010253906	0.00021194290436136486	0.0005055904388427734	4.262004023326575e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	-0.1950198626427826	0.1844288895011741	0.5966736114380622	0.4275485132302036	0.4251962058101718	0.3339456958197804	0.3192048877306952	0.4932252119342442	0.47508785884171956	-0.13529240167241108	0.48279459231539434	-0.18835665007279512	0.01150832957827308	0.3729868393344783	0.2371841891205485	0.11973437896577444	0.6728623527182496	-0.2384827957611677	0.25391522630542473	0.4685535490495407	0.2797607039759842	-0.4915830497332201	0.46622541653093974	0.5162320769708415	-0.07117146270462604	-0.2108311444990114	0.48219175047397433	0.2094354000883326	0.18049725506716496	0.29861719672497966	0.7328730820719891	0.6355165537816707	-0.33939517905514505	0.11507312540468939	0.2634165558104288	-0.12947404029072707	0.37268134797629415	0.4500238229179404	0.3131465740404984	-0.26698099653386476	0.21676401157020364	0.41406162919573497	0.5706270128523143	0.15933613343274855	0.25943513767977766	0.08142513879176938	0.18197477187072486	0.44366538061429417	0.49917131508825296	0.25080268551534346	0.2400243365434975	0.2823810918086615	9
0.002828073501586914	0.0013111894602441385	0.0005039215087890625	4.698583601000179e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	-0.1513199754422987	0.1611052540632738	0.700433981442697	0.28593071200450915	0.5766492032243806	0.3900872555679755	0.356455717824137	0.4933055809788959	0.509452646612492	-0.046471928384888006	0.33993950316363364	-0.10076315366793809	0.02933862119850028	0.17273292392229955	0.4188863460725998	0.11619280852212466	0.6440041155096101	-0.1898071415257987	0.40330671884574376	0.5212839019565774	0.41696917680848045	-0.4476475872616268	0.5731929050859129	0.5615849952315282	0.021339765039432912	-0.20377401178511612	0.511955629670382	0.25423519955261265	0.38075669177644744	0.5076121802092494	0.5561035038112159	0.6564148815872165	-0.13893890590090185	0.12783975355168742	0.3161070713527159	-0.13238633373715714	0.32665055701554135	0.5106444350014236	0.34285405186076334	-0.16760111977696868	0.27802793835412043	0.4328483752547131	0.6317493710028377	0.30841566243963014	0.3479541961308944	0.1250557127508266	0.10689836745419556	0.4976312864452168	0.5361306623270652	0.4064384163421666	0.2855161183896607	0.2718727309921264	8
0.0019370698928833007	0.00040447005145718816	0.0005020618438720704	4.5434825031162494e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	-0.08883753649479598	0.180247613696095	0.8267820083384262	0.20229933663774857	0.5815028916571694	0.3596822279028675	0.3377411905055864	0.5553523962513806	0.5800322834413778	-0.06669809056012688	0.4530028013263122	0.20813893301226183	0.08149138902913144	0.07494304479648684	0.4312797590088693	0.31216982613961464	0.6354362672451197	-0.07326317580356512	0.4536290299831781	0.46494018062609566	0.4518723871537309	-0.37302379336267766	0.6398398511206107	0.6056515485629277	0.14257290525760002	-0.13981342841203848	0.4569054902999993	0.3864571899052127	0.46321333844177937	0.5129505492737388	0.662881764373374	0.6563326842785967	0.2138883909626984	0.17662090703029787	0.303995064093025	0.03200398007823624	0.3415878694291279	0.47558858101332513	0.10403247333648091	-0.17873384042085605	0.5379274677955638	0.5578638779046035	0.6543978018754784	0.32694538702111053	0.6776795241342366	0.17455269656399663	0.127751678920632	0.3846865624954604	0.6050943400943398	0.5695554521708986	0.34122302156261486	0.2627212640641859	7
0.00201784610748291	0.00045895535657294813	0.00048193454742431643	2.547711485189702e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	-0.07226732171223005	0.2989653383654651	0.8163312748430502	0.27478804731774464	0.576726907928814	0.3595857205352594	0.43147795319473603	0.5630193905553373	0.5639178268751892	-0.08852956879750717	0.5410730342743977	0.20804219886515807	0.03771543057343185	-0.09251995926351864	0.4163086467964767	-0.17350883812401108	0.7011088889560587	0.054177573231415255	0.3386083832875717	0.4826975148968581	0.5008595605867883	-0.2935879027258317	0.639827846572557	0.5925612387238492	0.1423995431063123	-0.16958604266422905	0.5045180649640753	0.38621041096476183	0.6887458983432664	0.4420729256159217	0.6490437965975455	0.6498107981236119	0.32551024071604673	0.18889487326088972	0.382458333691887	-0.15895165056148208	0.5751671525655833	0.3640643229413013	0.1973618649549126	-0.1477340252052215	0.540757879537542	0.5571545411481401	0.6298158857262741	0.3990936447160033	0.6775508757058859	0.1455859406473511	0.22548056527831417	0.4668561330417097	0.5983287842555147	0.49238812419221445	0.3486075613484238	0.27755605150804147	6
0.0019420099258422852	0.0003564606625662378	0.0004862833023071289	2.7496056751741414e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	-0.07035723320710541	0.3777689442597322	0.8229804416149183	0.2743079521976439	0.5767408848699018	0.2769290151014153	0.5216720511507351	0.6676580671057184	0.5604654032234982	0.21877119648582122	0.5409744987321992	0.4556429897995352	0.41801141572144784	-0.09664738314460575	0.4231348439331021	-0.1274638646447841	0.875676945641064	0.031146608578839108	0.26677085085988117	0.4832519155657897	0.6932207524548712	-0.02973938490994321	0.6291073348765597	0.6019270985674718	0.4315338077881873	-0.08802108579105039	0.5672988180576267	0.5581521046533154	0.677149502272719	0.44209181098337724	0.6490115630959364	0.8722457824403693	0.30885089366261975	0.34814517131834355	0.4824322476990389	0.3641829468244375	0.5900986382952802	0.34901207776501386	0.5413521736394743	-0.08450413604862828	0.5941093596028245	0.47016051209419174	0.8238706371193014	0.5325529817148247	0.651691479977785	0.1455228362897465	0.3943817540249416	0.6245808949326563	0.5982861746703334	0.5877302796846224	0.43647741143201996	0.2569917027044269	5
0.001979002952575684	0.0002418329007467608	0.00048640251159667966	2.619015405404538e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	-0.07028417749936011	0.3995741682654097	0.8229562733495699	0.6351818817787835	0.5691521801968502	0.523615781659798	0.6174255972968876	0.6768537179224988	0.560525583762342	0.05005627131616042	0.742715047877397	0.4216025268595244	0.44606926100252	-0.01351896108892725	0.4231442668766656	-0.12727830487910285	0.8756379935511698	0.16299895064902525	0.2794587662360647	0.7397320387826981	0.7242122801969471	0.00771857879235216	0.6284496895184213	0.6019091880313587	0.4163191342928644	-0.08818838248848326	0.7723382056556882	0.500172988965865	0.710906536344356	0.4820486612771301	0.6512752224569082	0.8752155572563076	-0.15774156807046724	0.3891208891220831	0.48246105451207133	0.41451302263320156	0.5984175692299805	0.3600844475797217	0.528361352973113	-0.08454150874907307	0.594121815412778	0.470215409123833	0.8238681310593821	0.5759585247809491	0.6485368407526728	0.3975940039361703	0.39439263913932643	0.6529973609460556	0.5480525478085407	0.5878201860856601	0.46484458484983376	0.2728141909378329	2
0.0020376205444335937	0.00027880856617893595	0.000500788688659668	6.3558229401608e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	-0.11956350885849165	0.399550792224202	0.5024895767774529	0.6417056580667946	0.5879214654452973	0.5724689769820888	0.6174249986854413	0.678955894019879	0.6201062028727693	0.05012234476335076	0.7426462754797147	0.4177923453250528	0.44607858711742077	-0.013445512869699527	0.43036435642670057	-0.002836650982656508	0.8818092923497881	0.1629983088781225	0.2794379613807654	0.7258818902890904	0.6864737027463007	0.007700404873048017	0.6369129645545126	0.3516043681202088	0.4244176647520065	0.1356140307514816	0.7723769612344181	0.3940735172380293	0.7108885262264647	0.47749442768947425	0.6642942436978754	0.8798588554166047	-0.1579344210612994	0.42644714805097705	0.5216353694070344	0.41490176855054695	0.5983861541931339	0.3600190126373989	0.5284293928906494	-0.028409860440662627	0.6073318006122751	0.5022510400050634	0.8303154293728305	0.5759485334675629	0.6051633455810831	0.4446539905022949	0.4350553473981714	0.6729039628768338	0.5775298383189931	0.6006732720480756	0.4655784009216894	0.2562588613919611	1
0.002083616256713867	0.00029501810331083474	0.0005183553695678711	6.492083202892268e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	-0.05979584604282495	0.422917744028272	0.4943453002206091	0.6232625845301012	0.5927079939477387	0.5714897683745273	0.529396800453269	0.6925892412724861	0.6126902822809703	0.05806629346432213	0.7649756934994223	-0.06575296450203338	0.4359927398304396	-0.002448051807094842	0.42651840606408165	0.1507568746890421	0.8820931722323786	0.07727408103850042	0.2777923347172887	0.743896733353048	0.6864967406812197	0.046072579261033364	0.6818625767093662	0.3462167284710963	0.49723274642039894	0.13819037334289308	0.7801215384294705	0.41210295731249724	0.12491691503258462	0.5311763337426894	0.6689227029817877	0.8796676661935802	-0.21211056013292495	0.42634067194824476	0.5475355461020099	0.45391483185609915	0.601139877240402	0.2585337333244174	0.56033354995636	0.024603158410514525	0.6054487263581018	0.5192576808286594	0.8255097795277526	0.6123542241833388	0.6564783428285762	-0.05356868110794455	0.463457053484585	0.6729083858093613	0.5781007785175866	0.6161806225717056	0.4435633352386001	0.27563125271091604	4
0.002073545455932617	0.00021992641539252805	0.0005163908004760742	5.582719052902174e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.037548101292279035	0.4197972443770769	0.5028157985355626	0.6572353269013294	0.5923026823993154	0.5521098780363274	0.4404243960708911	0.6914902944967305	0.6375156991938828	0.09126636748419714	0.7892748693697236	-0.06576457821809822	0.4493587545944894	0.11671492110117598	0.44385210167302347	0.16200034192994772	0.8931964771105122	0.13591196383154713	0.30391314642538003	0.774585885284837	0.7233353160449477	0.07718540143678598	0.6876391633797396	0.37985373764387653	0.5019480572785413	0.19091095406928216	0.8049879556906403	0.47972257709404786	0.19367043231575864	0.5582080605783364	0.5109699997491712	0.8672198565646891	-0.2560491699919729	0.42299635068053676	0.5762558597374836	0.3537911948114286	0.6295753213024109	0.052641704080490626	0.5806117712521778	0.051058646751666936	0.622540872818354	0.5162333390343392	0.823051853120315	0.6614855983657312	0.592674015402042	-0.09628760914274492	0.4628668993290952	0.730175737313651	0.587192463301736	0.6246217026800231	0.45073275469165425	0.2738340851002017	3
