mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0037241888046264647	0.014702302724760533	0.000498819351196289	3.0478735881223153e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.18454428262234202	0.3294400019402799	0.43907397210718146	0.28375953467449966	0.3676858816822962	0.3389414416312311	0.3380071902550025	0.2451048593071783	0.4007784946718297	0.31712831224644333	0.366247898088481	0.39383483712932066	0.22635603396720105	0.39781031405586686	0.247386711874379	0.29613387455919815	0.37222600528122207	0.2747425649897628	0.3278775614068501	0.3437505608254322	0.3670863949630413	0.42287597087055606	0.20226628188309892	0.33730030937410127	0.2550381414791316	0.18698391135400216	0.38592027028729814	0.42144708726699087	0.2199479071563034	0.3972657358071051	0.2618917485763629	0.3597579108319492	0.3724968195935914	0.3333321999066048	0.30208545219684524	0.3661776989444595	0.4018742377125769	0.1756763324502747	0.3207364732126452	0.3615167687045554	0.3899036952685875	0.20706775689846946	0.30911085340088296	0.37014291079607187	0.3253178249261337	0.3261091534864806	0.32468639244561026	0.3918794040836877	0.32081907542117094	0.2629971262106263	0.3234108435765043	0.06781975150255119	7
0.0015619707107543946	4.379678278115162e-05	0.0004972934722900391	3.3130541435081864e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4062787156130172	0.45516120920745295	0.5625420360701734	0.37625003577091576	0.5003148432724751	0.46282312359656175	0.48627773289662846	0.40412284785443475	0.47632298497265724	0.48768365965656235	0.4709133179931978	0.558930270131932	0.4015215828875459	0.5116819097436247	0.35961533838368687	0.45569393260808866	0.4702948136241383	0.47003464042697496	0.4416748086279155	0.4632461692848471	0.48244215137143176	0.520462168270372	0.3876483809187169	0.5092680805620365	0.3852631250810612	0.36284662505997245	0.527273641336915	0.5558862487731193	0.35526070597438575	0.4983666335210074	0.35380599253202816	0.507593276683383	0.5006183469532502	0.4775608508134713	0.4634223859247124	0.5552560471931426	0.5482928040465505	0.32771168274617835	0.5001869240969186	0.3568882538526198	0.5383920753829184	0.3570818885186431	0.4615748253857014	0.5123989969719258	0.40776977244485213	0.463829857415069	0.4840662870280412	0.47688870489994784	0.4617666171014002	0.44067182067310673	0.4600375828831142	0.061994998007725795	5
0.0015990257263183594	6.0535805940412866e-05	0.0004935646057128906	1.3417892615261594e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.41653943039079455	0.5088579435221583	0.5695770214631193	0.4403781059623666	0.535021401765944	0.48323917595837307	0.5178956947613191	0.45643112308420797	0.5506486000517558	0.502010631059513	0.4885359389844086	0.5886036058885393	0.45959291367000854	0.5335929190997685	0.39962927453464403	0.48660265424134674	0.5217461697992207	0.5131393548786745	0.4579925129731025	0.5027350574909972	0.4815834098755649	0.5568429739201267	0.42530248903135903	0.5276078151717998	0.4393323524636086	0.3826124501804028	0.56890755527407	0.5793427159308789	0.41264115793789813	0.5431339794984592	0.40184404294293563	0.556127220863522	0.5347311574080235	0.5129890720741754	0.5132828976775274	0.5665996971999872	0.5847019726726885	0.3810378494738077	0.5075088975672817	0.4156143025947491	0.5819609765105029	0.40296469731160867	0.49115339731164454	0.5411906044806262	0.4582396132057206	0.5146211111324721	0.5008966542506569	0.5134187868377935	0.5155578511061116	0.48935562675743327	0.4966774571648739	0.056601036934446215	3
0.0017265892028808594	4.380131140537832e-05	0.000509648323059082	1.8169115775257814e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.4988910453335782	0.5623160416811814	0.6308398777750686	0.48632352064592566	0.6174646452415267	0.5557870777321156	0.5795159373430222	0.5061992400370636	0.6103054024357384	0.5495015931823439	0.5438346330414727	0.6309523996729633	0.5357862284087528	0.5925433493208253	0.49250217403943275	0.552551964802605	0.5976694107107515	0.5753978093214379	0.510515559952875	0.560820991490837	0.5459811290604042	0.6076634051975263	0.5166401703552406	0.5662923574821254	0.5372473383704979	0.41910550124233414	0.6193867546301861	0.6160591385767542	0.5255714882478131	0.5915033711834741	0.4740335467720487	0.6181402140127779	0.572102625803794	0.5449577742060011	0.5826618206608492	0.6359491877060441	0.6366952778534398	0.4486885002514628	0.5569745843335271	0.5086324671792903	0.6382488405438382	0.450237358971047	0.5597021843460741	0.5931383759195736	0.5338384844811046	0.5704020893421022	0.5695285331465381	0.5529687136868215	0.5742894132421639	0.5561438768044271	0.558250068515576	0.05124400003092569	1
0.00037346363067626955	4.657615630329395e-05	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					18
0.0003591346740722656	1.4756660975739386e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					17
0.00036349296569824217	2.3844575727051276e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					16
0.0004981088638305664	0.00028272277197826024	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					15
0.0004437160491943359	0.00016401057075877146	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					14
0.00045783042907714843	0.00010184517309596115	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					13
0.002193942070007324	0.0005459796276873076	0.0007361745834350585	0.00021074051018991324	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.3535473221563472	-0.0052888737069660685	0.2465339119649823	-0.05692302080700018	0.06536416272208811	0.02919677685590205	-0.026764488343513193	-0.12021329367303957	0.07186325680875505	-0.005361563480451803	-0.11937514046668651	0.24576693622522439	-0.21053333353381753	0.10509489545756856	-0.12085620629483129	0.03255271741315191	0.00652231798537628	-0.09614320009013233	0.052505520740464884	-0.06934681172611246	0.10700292398230993	0.24383345775281307	-0.4189348806862554	0.1289075367165421	-0.18590400438664512	-0.18928114644716532	0.10626652907370637	0.1438896130009636	-0.1924039216727751	0.051786311438532184	-0.17689513957233238	0.0652304764366306	0.078984017821779	-0.02750501750708878	-0.008304393853738157	0.03659074399034079	0.08371414023027846	-0.24425886588835888	-0.02297678559226557	0.07776835631515588	0.11848272825110995	-0.13574423865895513	-0.14632180780857285	0.12196142978544033	-0.07362953536587868	0.037209820455215814	-0.14766760324991846	0.12273594406804444	0.0327394141313464	-0.14615059706087385	-0.01775654504811999	0.14272133442659352	8
0.002636308670043945	0.0008232295680243734	0.0008601236343383789	0.00028701681716826363	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.3480578543543005	0.4130507754959799	0.526983122110651	0.293786615310936	0.465584242373843	0.4236076544932107	0.4427493323118388	0.3363169821288686	0.41046022192823295	0.4528480190046925	0.38419902264048333	0.5710755398621654	0.33049475867387246	0.4750401710785822	0.28967568348485795	0.43585164748012983	0.3970500355603789	0.43577770202846833	0.3834672680614797	0.39812241545909166	0.46146577038316827	0.4826083570027858	0.29209801628840226	0.4811856155191684	0.31548778714006565	0.3042248638190256	0.4859311239765465	0.5397823514946275	0.28865456171619197	0.4300030033409935	0.254922016311082	0.4825824219117266	0.4563424030718892	0.4289551436276253	0.42896093583690464	0.5350240962494441	0.49862697032554804	0.26572459793907055	0.45698637755141214	0.2803824444244378	0.49759302866043065	0.30824251477844977	0.3903032729530017	0.4965715869799312	0.3285007054883673	0.4229610368463833	0.4206007299829796	0.4092677262646396	0.4157904216227539	0.4047806207205422	0.40957519132139314	0.07870919492879035	6
