mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.006434154510498047	0.008173734241726509	0.0008199214935302734	0.00019812121999889646	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.24441766629606576	0.41446427297661825	0.43678976967114935	0.325014619173399	0.3629322978220275	0.356723725187852	0.06841228980284633	10
0.006779527664184571	0.00836204092621012	0.0007816791534423828	0.0001115015765778608	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.36410027974242276	0.5239468631271968	0.5540083274931604	0.5647201087160243	0.4458430189283181	0.4905237196014245	0.0756726598956047	8
0.0022072792053222656	0.00025196790143603673	0.000773477554321289	0.00014703027697799344	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5808412742797513	0.6635981533188954	0.6721795764094076	0.7097915890577347	0.619063957458065	0.6490949101047707	0.044693958513979774	6
0.002440214157104492	0.0002532901802767631	0.0009604454040527344	0.00013166134516175206	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6889678643449797	0.7249061729072535	0.7260569598172791	0.7486917078022386	0.7346727140582716	0.7246590837860044	0.019767235840933223	2
0.0024295330047607424	0.00026573717708520885	0.0007874488830566407	8.329997140027031e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.689066268357887	0.7242062863534069	0.7242148288610832	0.7488736435677048	0.7342610814928892	0.7241244217265942	0.019719862300984846	4
0.0023398399353027344	0.00364908048955856	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								18
0.0005595207214355469	7.883711848206599e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								17
0.00060577392578125	0.00014910854238746755	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								16
0.0005593776702880859	5.595504752180867e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								15
0.000496530532836914	7.947312037107315e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								14
0.003829813003540039	0.0029611149138124944	0.0007466316223144531	4.425721898355911e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.2491828359774082	0.41512666710204726	0.4386119409024335	0.32502952328651524	0.37139655214846024	0.3598695038833729	0.06760467589818966	9
0.0027684688568115233	0.0005935898587300474	0.0008962631225585937	0.00015593292499801228	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.36762458423489197	0.5245626656883224	0.5549500913430443	0.566612138656273	0.4508053372625871	0.49291096343702373	0.0745011509234115	7
0.0032267093658447264	0.00045175559414522193	0.0008534908294677735	0.0001601989343896899	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.5836150438538528	0.6638497557335008	0.6723335811076288	0.7098226682892322	0.6195066342755249	0.6498255366519479	0.04383152242084593	5
0.0030486583709716797	0.0001697986924423316	0.0012064456939697265	0.00029997845708682364	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.6898219347083461	0.7251272760638947	0.7261967614875837	0.7491562152773616	0.7347315441126978	0.7250067463299767	0.019581471725573917	1
0.0029356956481933595	0.0014049813549045938	0.0008987903594970704	0.00016486884540846812	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.6899086636815372	0.7243935002518386	0.724409341851487	0.7493498001443853	0.7343103112240288	0.7244743234306553	0.01954651675614038	3
0.001029634475708008	0.0005112242002114824	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								13
0.0007707595825195313	0.00026130608398460735	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								12
0.0005481719970703125	0.00010327222879628469	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								11
0.0010371685028076171	0.0008331128936780281	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0006970405578613281	0.00015787858682093952	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
