mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.011875486373901368	0.017203292941402347	0.001041269302368164	0.00026638168020222446	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.14500304676005127	0.1360768969465399	0.18299599878359052	0.20632047021794242	0.1222507421886121	0.15852943097934724	0.031259619276446673	19
0.005602788925170898	0.006055874605478874	0.0007618904113769531	7.108002812047042e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.14036379952115818	0.1316154997648853	0.18363502323973147	0.20768987351980628	0.12457393011413798	0.15757562523194385	0.032403138876344384	20
0.002313995361328125	0.00010147242616708656	0.0006667613983154297	1.7098186363994577e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.2394995308656651	0.19580706501923917	0.26884531219213403	0.2706416318917313	0.21438795479146566	0.23783629895204703	0.029518795573863308	16
0.002103233337402344	4.889722680455701e-05	0.0006004810333251953	2.9431554433788637e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.3098490132108388	0.19889263006398628	0.3190752380808419	0.31642485997847747	0.22227134129334591	0.2733026165254981	0.05182921379332524	4
0.0020570278167724608	2.5755563587021405e-05	0.0005809307098388672	1.8360150224470335e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.3112395089479071	0.2000386277984283	0.3163839765873434	0.3087787632183042	0.19686918195986547	0.26666201170236975	0.055754752581697584	8
0.0020722866058349608	1.8794523131701925e-05	0.0005760669708251953	2.4337574231558846e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.2851863469039685	0.2216963330985	0.33434265572310085	0.320932848699259	0.20795267264674522	0.2740221714143147	0.051121391428233125	3
0.0020839691162109373	5.896993295085887e-06	0.0005867958068847656	1.658091088949668e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.29310314930253634	0.20483393253772375	0.32867921095787744	0.320494081129856	0.20081777078654772	0.2695856289429083	0.05578278624460894	6
0.0021127700805664063	7.213649517542288e-06	0.0005850315093994141	2.8795358604918466e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.29358921803711013	0.19226268979866268	0.3201959253851283	0.32249854596922645	0.19529508256082306	0.2647682923501901	0.058854464102602214	10
0.0021405696868896486	1.842184316364792e-05	0.0005939006805419922	1.9018571000343152e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.29614863027207017	0.19230180460913726	0.31949540645374486	0.31947045698284704	0.18925988696728746	0.2633352370570174	0.05985775193459851	12
0.002189445495605469	1.9253477556590108e-05	0.0005799770355224609	2.0739730573382304e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.2844230386760639	0.193237567326754	0.32105009539146623	0.3259332986819935	0.1815146781293514	0.2612317356411258	0.06209731257101151	14
0.0018786907196044922	2.283816036913323e-05	0.000571584701538086	2.0476033858399e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.1464023433930619	0.13755721457342818	0.1830214101738099	0.2069571702728894	0.12421093641257597	0.15962981496515305	0.03067151100613022	17
0.001905202865600586	1.1365341394753618e-05	0.0005567550659179687	2.3262812437491518e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.14178045208144663	0.13300063359888847	0.18366395386165102	0.20832401779551235	0.12646445280350727	0.15864670202820116	0.03184834993983548	18
0.0019188404083251953	9.377339454286357e-06	0.0005759716033935547	1.7024756063876675e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.23982181421590365	0.19752921770906662	0.26924783322946133	0.2717113522989125	0.2165028246603128	0.23896260842273137	0.02902268441871877	15
0.0019214153289794922	1.1589203168653019e-05	0.0005588054656982422	1.6259657665057516e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.31011529809340466	0.20014903946307416	0.3193792978673522	0.3173215040737194	0.2236546475762854	0.27412395741476714	0.05143712706248253	2
0.0019631385803222656	1.535015764941264e-05	0.00057220458984375	1.7088475981542148e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.3116573234843989	0.20151760241971906	0.31658605230552916	0.3101646459504158	0.19899827618641797	0.2677847800692962	0.05518213337622336	7
0.0019779205322265625	8.157957759282283e-06	0.000582122802734375	1.9836998894555197e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.2860324892191798	0.2233451766663026	0.3345003445047878	0.32241101290759044	0.20973173049400562	0.27520415075837323	0.05067103778247559	1
0.001993560791015625	1.1243654367972943e-06	0.0005768775939941406	2.0543105511172485e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.29421852244283797	0.20716062653472034	0.328857532640758	0.3218619280339099	0.2028311806192702	0.27098595805429926	0.05512890738143175	5
0.0020119190216064454	4.575152517818825e-06	0.0005845069885253906	1.429048425827807e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.29436670988750835	0.19462092782032214	0.3204255060631842	0.3238598775721411	0.19718629425722733	0.2660918631200766	0.05821482151799373	9
0.0020497798919677734	1.2697305946923471e-05	0.0005882740020751953	1.9784777600368687e-05	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.29696842562829406	0.19439306709512327	0.3196788423587017	0.3209955126421814	0.1913125916648183	0.2646696878778238	0.05926530361990817	11
0.002077484130859375	2.7729874468422114e-05	0.0005811214447021485	2.1546286816362893e-05	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.28554688138448425	0.1953438829613946	0.3212330834878472	0.3275038386781308	0.18384508028389135	0.26269455335914965	0.061485907453067576	13
