mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0016314029693603516	0.0006725115017236945	0.0005730152130126953	0.0001806998051384164	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7335126640920455	0.5410529165040594	0.8938144518351525	0.8401922076863296	-1.030528256074453	0.4024324190712253	0.7181483893002629	12
0.001348114013671875	0.00010158943754799833	0.00048456192016601565	1.3300765463512283e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7874088829237624	0.7211135861175307	0.8333303667887173	0.8971168723495746	-0.6976736099443106	0.5140292331857694	0.60136616008479	10
0.0013173580169677734	5.035693889791869e-05	0.0004915237426757812	3.0111653026453117e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.792546687402165	0.8055663951293732	0.8647389743714953	0.8847354054121424	-0.2915086698945064	0.6155350141223093	0.4494363933979998	8
0.001329326629638672	4.2894835339959625e-05	0.0004833221435546875	1.933243919615573e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7913173587847314	0.7714934242494452	0.8537783459995718	0.9292752826152118	-0.28189338874257297	0.6170750064632097	0.44752073109352747	7
0.001304960250854492	1.5991187505122482e-05	0.0004820823669433594	1.5020748920820132e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.835931112273657	0.8226288639035916	0.8656501385742883	0.9291891218681413	-0.1988206153968357	0.6549814483576852	0.42339321353810466	3
0.0013285160064697265	2.7632867600386315e-05	0.0004895210266113281	1.9543576820954725e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.8440377315163996	0.830349945488702	0.8700086430390461	0.9309715213864869	-0.21427939194557077	0.6563636089488911	0.4314975746643511	2
0.00029745101928710935	1.173503899733392e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								18
0.0002913951873779297	8.983541192749149e-06	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								17
0.00030245780944824217	1.2627274592774203e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								16
0.000302886962890625	1.5002270040705097e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								15
0.0012369632720947265	2.6069259166291896e-05	0.0004784107208251953	1.4448716685054005e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.705636314615924	0.5178882803066085	0.8644687858702546	0.8435436601481503	-0.7894593435012003	0.43424269203813476	0.6171115520441044	11
0.0012442111968994141	1.5994741781651463e-05	0.00047550201416015627	1.3236504801099757e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.7602282091418552	0.7054104597867117	0.7944366116616628	0.9006077155525153	-0.47771401089083554	0.5414469444567992	0.5075116633232879	9
0.0012463569641113282	1.0783901893201526e-05	0.00047936439514160154	9.348440826863092e-06	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.7593009671756877	0.7843738392377722	0.8162315507379172	0.9032301026712752	-0.12976241144323408	0.6302941265233436	0.37862776403258613	5
0.001240110397338867	8.60238550692506e-06	0.00047855377197265626	1.8271887220544992e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.7568482791380917	0.7722554723866449	0.8028345515889082	0.9168309946403148	-0.14393666904856084	0.6246263496395948	0.38381015831109555	6
0.001251077651977539	1.7866828072584123e-05	0.0004864215850830078	2.5461228976685644e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.7913642981244732	0.8064247737084476	0.8132780133795129	0.9124798212882876	-0.05582003870612029	0.656939466440571	0.35470675184876876	1
0.0012805938720703125	2.3910614054881158e-05	0.00048427581787109376	1.9388811014533957e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.7967473711354229	0.8067123396360907	0.8218710516536276	0.9167777214750622	-0.08532893022834154	0.6548807185858686	0.3681703428315633	4
0.00030345916748046874	1.0860378464833636e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								14
0.00030069351196289064	1.4837529697060594e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								13
0.00029582977294921874	1.3534449670529107e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.00029807090759277345	1.4920051045688214e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
