mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0018255233764648438	0.00047221996314249784	0.0005400180816650391	4.032024031946126e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.1839483331348618	0.32948162061552333	0.4395038450457095	0.28371056529183036	0.3678647887693639	0.32090183057145777	0.08542250376857899	7
0.0016423702239990235	9.624726231495325e-05	0.0005857944488525391	4.346390968438699e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4059500748498325	0.455221743969323	0.5629135085113547	0.37591894613779053	0.5005148452241837	0.4601038237384969	0.06670298161075865	5
0.0016149520874023438	6.0942064759165146e-05	0.0005699634552001953	4.207530673686176e-06	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.4159264414407474	0.508998843380106	0.5699260757106825	0.4401517311415105	0.5353435362727316	0.4940693255891556	0.057782548995478855	3
0.001654052734375	3.278219916411067e-05	0.0005831241607666016	1.4884195206035115e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.49844340754914995	0.5623480617809347	0.6311137669899047	0.4860657145874231	0.6178453628316108	0.5591632627478047	0.05943190933871236	1
0.00037326812744140623	1.580814067917662e-05	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}								18
0.0003704547882080078	1.9839749607966243e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								17
0.00036907196044921875	1.3714353952215232e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								16
0.0003724098205566406	1.4621105623437879e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								15
0.0003701686859130859	1.8420732295011014e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								14
0.000372314453125	1.4817748257697977e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								13
0.0015158653259277344	1.3451541581459133e-05	0.0005426883697509765	2.3731644520604954e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.3537914173562491	-0.005232841835923097	0.24661265607370286	-0.05692398901983764	0.06546858771088415	-0.020773400885484558	0.1956437360844415	8
0.0014957427978515626	1.643158983914278e-05	0.000557565689086914	2.0291984409630213e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.34782836862432254	0.41305701027480024	0.527149632219756	0.2937493623990879	0.46564246939098464	0.4094853685817903	0.08271355911097003	6
0.0015477180480957032	2.6270914706065507e-05	0.0005511283874511719	1.2883960008246145e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.40104183476687794	0.5069483280197251	0.5641141720559684	0.4336223765342707	0.5361490193905571	0.4883751461534798	0.061625772452911516	4
0.0015595912933349609	1.05083918472695e-05	0.0005300998687744141	7.188389352367394e-06	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.49727458922830736	0.5589499785746143	0.6271650562652847	0.4847664807663472	0.6094172090340172	0.5555146627737142	0.05735551621145927	2
0.0003741741180419922	1.4514659924320688e-05	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}								12
0.0003650188446044922	1.3644543431457074e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								11
0.00036864280700683595	1.58216552308054e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								10
0.0003696918487548828	1.3669184011206755e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								9
0.0003750324249267578	2.0768434276945654e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.00036878585815429686	1.3857350535323381e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
