mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.029322242736816405	0.043675000357439986	0.001368236541748047	0.0006146411621974802	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4749073990993441	0.4252029510200872	0.4726671627405208	0.48820135494235284	0.42448237016975854	0.4570905295591259	0.026862609749405717	10
0.008923721313476563	0.006310349144946357	0.0010177135467529298	0.00010833553443561017	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5974939466442799	0.5432845884634145	0.6261185275925982	0.6271104539496437	0.5657411173167888	0.591944463009351	0.0331355784920562	9
0.005915403366088867	4.961306744072828e-05	0.0009984016418457032	1.911195214133121e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6782643013379935	0.6658136564438941	0.7121375295244907	0.695894525484465	0.6665389953399654	0.6837269474213925	0.017895174950864703	8
0.005959177017211914	8.190732788083345e-05	0.0009891033172607423	2.1110804018067655e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6852132069938126	0.6766398840333914	0.7164034838763977	0.7009485942262461	0.6762959049275341	0.6910977310054955	0.015492109975483948	7
0.004782390594482422	0.0010996073653033003	0.0007165908813476562	0.00018693187978592054	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6874998551136098	0.6755360900220811	0.7183347738226677	0.704177585782521	0.6786781629657279	0.6928425280820996	0.016167284560077645	6
0.004029989242553711	5.932896758583944e-05	0.000649261474609375	1.6585709737549366e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6891896228599601	0.681322227869987	0.7213106339874301	0.7040713937306013	0.6814607150036058	0.6954684247954621	0.015345642583017514	5
0.004192066192626953	2.3488961629029504e-05	0.0006833076477050781	2.6224743203950423e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6943301733625296	0.6816397643512195	0.7259063216200337	0.704148639236527	0.6859936880833509	0.698401173690968	0.015753785026271134	4
0.004816770553588867	0.0008925613650632065	0.0006587505340576172	7.39251397650223e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6943517597005757	0.6816621452577343	0.7258924077642157	0.7117422376189597	0.6859088814789904	0.6999085799837521	0.01658242026375963	3
0.0044899463653564455	0.00043094255188744375	0.0006634235382080078	5.887647247747033e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.6943697235131823	0.6834100303901018	0.7258813349741099	0.7127070293479407	0.6884411451358442	0.7009589054125384	0.01591933196944997	2
0.004795169830322266	0.0006031844472824667	0.0006665706634521485	5.9049962698605516e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.6977289699670802	0.6834224506026021	0.7281929589518535	0.7126793980328571	0.6883963055229396	0.7020812069703661	0.016421983783704627	1
0.0037070274353027343	0.0004855993732843635	0.0006058692932128906	5.219600762007922e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.03152945225583581	-0.21230866452949382	-0.0556279615662707	0.04882781493739119	-0.19632575882637848	-0.08940074542808445	0.10013507029268771	20
