mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002747964859008789	0.0004943454185548985	0.0007269382476806641	0.00015135242561780258	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.9846220358040292	0.9835637872731607	0.9718626481867836	0.9831879533697836	0.9831557416395764	0.9812784332546667	0.0047377227290040765	10
0.00306396484375	0.00018253768618577653	0.000858926773071289	1.651165283298319e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.9893216607422685	0.9890497139966287	0.9873401603973386	0.9904267852465687	0.991138538698259	0.9894553718162127	0.0012987109816978975	8
0.0028257369995117188	0.0009092239730926514	0.0007265090942382812	0.00022569541403771716	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.989372991921058	0.9890526298842287	0.9874452220801091	0.9900540468890036	0.9912606556367156	0.989437109282223	0.0012510382397891281	9
0.002205038070678711	0.0003471647830829884	0.0006093978881835938	6.742838238850471e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.9910527536550143	0.9898131828291373	0.9916954865654459	0.9915490397423823	0.9923151271509675	0.9912851179885894	0.0008389949025742817	4
0.002292966842651367	0.0003002729417695746	0.0006125450134277343	8.304956579022345e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.9911830399113124	0.9903465950168923	0.9907503494387329	0.9919770858968419	0.99221108419413	0.9912936308915818	0.0007089560432702618	3
0.0023120880126953126	0.00035010092714351566	0.0006122112274169922	6.860879780374702e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.9905141864348814	0.9904743847678049	0.9909211382175586	0.9921809095539804	0.9922440247598762	0.9912669287468202	0.0007879588278038966	5
0.0024558544158935548	0.0003042928992987914	0.00070343017578125	0.00010321278801365529	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.990462216091229	0.9904836633571544	0.9904180145728886	0.9914978812119392	0.9922293260001525	0.9910182202466727	0.0007282843301289546	7
0.002640056610107422	0.0003057340418276842	0.0007242679595947266	8.836751053148242e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.9905741580541453	0.9902906547743091	0.9905772350055542	0.9915517899505235	0.9921610731921021	0.9910309821953267	0.0007086615380234999	6
0.0023645401000976563	0.00029800905575452997	0.0006464958190917969	0.00010450053589022002	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.9906520166353311	0.9917122495628724	0.9916818220480911	0.9913851670517367	0.9915416168928541	0.991394574438177	0.00038898091141238586	2
0.002944755554199219	0.0005434328265861628	0.0008081912994384766	0.0001499442781734682	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.9919282798468109	0.9918488224572078	0.9912986797260196	0.9909788612593914	0.9915915581323245	0.9915292402843509	0.00035251215410697406	1
0.0018131256103515625	0.0001574807974718232	0.0005376815795898437	2.2653729945030962e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.4631901995561134	-0.44426208923966404	-0.4317742510053195	-0.4326320744488128	-0.5360423392927953	-0.461580190708541	0.038919167039745246	19
0.006374979019165039	0.006212198684036918	0.0015045166015625	0.0015403231729176385	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.46650534186219206	-0.4529052711287136	-0.4316611203476304	-0.4352733722095432	-0.5358024109181807	-0.46442950329325206	0.03782870834756165	20
