mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0034648418426513673	0.00042880055966057023	0.0012900829315185547	0.00012202345798236035	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.34343090478909355	0.2567971967860416	0.05474941690777524	-0.39609584310263735	0.3358530473539706	0.11894694454684875	0.2777892703284804	13
0.0021519184112548826	5.649290876593068e-05	0.0008369922637939453	5.354174264105766e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.3343524248787305	0.25560712356291304	0.05240947835571996	-0.4792035190839188	0.33444961797514494	0.09952302513771792	0.30719430205107323	16
0.0022585391998291016	0.00012880897749330486	0.0008183002471923828	5.1116276138847584e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.278259314111167	0.25017945343133463	-0.0705772208758697	-0.4948889978534543	0.2804393030209049	0.048682370366816496	0.30222859092679083	19
0.002276754379272461	0.00013003731362829486	0.000908803939819336	0.0001225646262564994	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.39300369140095226	0.3742831930476844	-0.1065167813145067	-0.8213730320313455	0.3015274410955835	0.02818490243967358	0.4620576038999238	20
0.0022201061248779295	4.1139027375153475e-05	0.0008224964141845704	4.6590284662506376e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.2887684469659537	0.5246940945069927	-0.025700033111837328	-0.5984701181182994	0.347196499759306	0.1072977780004231	0.3950947801179094	15
0.0017386913299560548	0.0004919167449223492	0.0006289482116699219	0.0001741127642136776	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.3575398458838175	0.6349355628313094	0.18798688633627603	-0.6547218070601353	0.3806622320940919	0.1812805440170719	0.4417166922732853	6
0.0013917446136474609	0.0001311417141123708	0.00046238899230957033	7.234108455090667e-06	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.36643845377262363	0.627929596342773	0.20731815557170363	-0.8649287391426923	0.3630613726299773	0.13996376783487705	0.5202921368912615	11
0.0014033317565917969	0.000112109983249991	0.00046415328979492186	7.18016066463686e-06	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.2756903245925182	0.6192020426178009	0.16505474694838085	-0.707715330408722	0.37630955374989195	0.14570826749997398	0.45232173664238784	9
0.0013733386993408203	5.039683781499146e-05	0.0004854679107666016	2.5471050294190695e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.2785189209766613	0.6234337374313318	0.14773835050941864	-0.6998813174001128	0.36987388591954284	0.14393671548736833	0.44969338312350754	10
0.001400136947631836	0.00010203619960025701	0.00048422813415527344	1.780270109282075e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.1828361909411923	0.6283779113980044	0.14407062431471995	-0.6694143976030422	0.296120572542384	0.11639818031865166	0.42827667793958657	14
0.0012296199798583984	3.536434743439975e-05	0.00047779083251953125	3.382016076716932e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.3859572196681432	0.25982237312264156	0.09371419785318924	-0.34268160364632316	0.34822373290654185	0.14900718398083854	0.2656794072244954	8
0.0012827396392822265	6.656899488399561e-05	0.0004955291748046875	5.23396066237427e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.3708134929900604	0.25885387300158225	0.09261608923899278	-0.40418983915474005	0.3465447068351982	0.13292766458221872	0.28572698647217337	12
0.0012022495269775391	7.210496836338633e-06	0.0005160808563232422	8.087537752097912e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.3153565598745064	0.25341132303082126	-0.035467007836419207	-0.41271447713797915	0.3006684405884229	0.08425096770387043	0.2793451593104629	17
0.0012505531311035156	9.884483498634509e-05	0.00046181678771972656	6.793883728396896e-06	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.42564581897279474	0.3827370168362554	-0.05781780308311002	-0.6539152615037689	0.31743719944550763	0.08281739413353577	0.4062223102152556	18
0.00134429931640625	0.00012902297151652403	0.00047121047973632815	7.830299184579217e-06	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.3477601581255765	0.5265121407691571	0.012481344354547952	-0.4098670459469853	0.36286369691420217	0.16795005884329967	0.333746278624333	7
0.0013047218322753905	8.005364551051445e-05	0.0004908561706542969	2.6690701704492672e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.41882828059477073	0.6354431393872392	0.2188213394383034	-0.4619218919836121	0.39972681295983226	0.24217953607930667	0.376028353034358	1
0.0012717247009277344	3.387558028967168e-05	0.0004935264587402344	2.353132193071403e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.42783031162693064	0.6296047494412922	0.24039249393295048	-0.5667208285387515	0.37991938122257396	0.22220522153699915	0.4137305641457471	3
0.0013480663299560546	9.970235108386202e-05	0.00047855377197265626	7.272978197073981e-06	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.34379318350459054	0.6192377914487136	0.19713847942963125	-0.4232722409637206	0.393241078829775	0.2260276584497979	0.3518147806964601	2
0.0013657569885253905	0.00014698412392933808	0.0004855155944824219	1.784581778026206e-05	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.33788742243328296	0.6233726377311879	0.18027953199593372	-0.42285310891118666	0.38645452673896996	0.22102820199763756	0.35189390103512	4
0.001309823989868164	3.883732541943106e-05	0.0004961967468261718	5.081401925925916e-05	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.2565820752570309	0.6283260410594689	0.18126901918383564	-0.3957849519785235	0.30910485785466113	0.19589940827529462	0.3328047725263204	5
