mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0026097774505615236	0.0004845426107387121	0.0008787155151367187	8.72750870540879e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.6981676156577955	0.5190104188680128	0.1775857638127324	0.6332712496048658	0.6728628361494906	0.5377518893764589	0.19269168987641877	6
0.0023766040802001955	0.00023881314054379328	0.0009334087371826172	0.00012851332013090087	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7025632469311411	0.5276116178497905	0.20693209936057122	0.6400395358098633	0.659261530607962	0.5450801238087033	0.18099300525562118	5
0.0024293899536132813	0.00030454483224168894	0.0008721828460693359	0.0001012549305915168	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.7465519439205994	0.5293906341039745	0.18717018392813667	0.636798945615938	0.64544972068059	0.5470926717251505	0.1951611822305002	4
0.0028424739837646486	0.0006558731986027619	0.001105356216430664	0.0004004462840101375	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6932001873194626	0.5307530118495606	0.2120247861256106	0.6444862839957688	0.6851339015308056	0.5507176888180255	0.1812835581400278	3
0.0023973464965820314	0.0002501972975297827	0.0008825302124023437	0.00011983977482332944	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6862352559028093	0.4765512162936153	0.19177408955570674	0.6403697550187695	0.6865154583909745	0.5335546722007085	0.18981133975872105	7
0.0024708271026611327	0.00023499179574255062	0.0008453369140625	6.984201154347771e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.7115857593360129	0.5282656730680371	0.2180579646714751	0.7031982063628024	0.7320155811552833	0.5756357711802206	0.19554882259057232	1
0.0005534648895263672	7.113007235795728e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								18
0.0005612373352050781	0.00011521100186305956	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								17
0.0005652904510498047	9.537959021309958e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								16
0.0005155563354492188	1.3739696786082939e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								15
0.0013656139373779297	0.00025149177398675995	0.0005291938781738281	9.894326221410551e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.27295564956410434	0.4072432702669345	0.25238511340169467	0.3799835754147449	0.43735563419916723	0.34872260649970277	0.07401490318555623	12
0.001315164566040039	5.791587254331167e-05	0.000543975830078125	0.0001030557075605281	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.604823356521849	0.49507202690091245	0.11478515867298	0.5681712485056135	0.6441287118691954	0.4827992428662973	0.19284800820257147	8
0.0013265132904052735	0.00014042910169351092	0.0004806041717529297	1.4541891661995819e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.608413198584571	0.4870997003615829	0.053996602994680454	0.5518663920340341	0.6458119577169508	0.46665474013326425	0.215866688322626	10
0.0013254165649414062	8.662103647710761e-05	0.0004874229431152344	2.1903700545929365e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.5184234616913332	0.49469457651457605	0.05242125019874033	0.5689009036460102	0.5698969514200247	0.4381033104395373	0.19757352733558609	11
0.0012807846069335938	2.3656602194068935e-05	0.0004769802093505859	7.889601852396557e-06	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.5574119518802325	0.5083031682755066	0.15399751941046336	0.5521358552702	0.5764055555710168	0.4676159736225779	0.1604780764218542	9
0.001583242416381836	0.00024104151834225058	0.0006077289581298828	0.00010138156815764593	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.6831686240078958	0.5646890293339054	0.1542561472327315	0.6975040559781809	0.7131667527801637	0.5594864168663046	0.21198447576361043	2
0.0005216598510742188	0.00018166287950233245	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								14
0.0009631156921386719	0.00019710631349110737	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								13
0.0007198810577392578	3.3393447843802675e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.000782012939453125	0.00011812393101438999	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
