mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0016978263854980468	0.00028437679828251494	0.0005836963653564453	0.00010135290173921553	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.17621335686880912	0.13643401025038504	0.10316316610431064	0.07578052747482034	0.20651838428914804	0.13962188899749464	0.047390288225037616	10
0.0015367507934570313	0.00013643331899521792	0.0005794048309326171	3.9163805961428575e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.24722584172815143	0.26096659416898627	0.23184639947102115	0.13076471796578082	0.34795393794017127	0.24375149825482217	0.06938922527802067	7
0.0014211177825927735	3.668009207667314e-05	0.0005056381225585938	3.4535126641101916e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.23888601886153848	0.2654238651034784	0.236996765952173	0.13612866833343018	0.33575514837337217	0.24263809332479844	0.06415627418384592	8
0.001487874984741211	6.803843022591726e-05	0.0005139827728271485	3.945273536221801e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.2973023344842697	0.25765355739668994	0.26367305235559746	0.12102050620292915	0.38123389916236317	0.2641766699203699	0.08406687386664906	3
0.0015138149261474609	6.805062685558265e-05	0.0005063056945800781	2.1854857241734156e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.296727322212311	0.2546244014641632	0.26203649363509685	0.12098580589128982	0.38049827758347965	0.26297446015726816	0.08388382986127275	4
0.0003290653228759766	2.6752816919712948e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								18
0.00032052993774414065	1.7788390853793615e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								17
0.00032796859741210935	1.7243185912994642e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								16
0.00032019615173339844	1.459230780420242e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								15
0.00032415390014648435	2.5360654975360018e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								14
0.001407480239868164	0.00010993238434845397	0.0005168437957763672	3.69610012275783e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.1767044633469318	0.13745236667615113	0.10394450308593439	0.08535217366774539	0.20911228881850097	0.14251315911905274	0.04557416037107651	9
0.0016490936279296875	7.978476037057974e-05	0.0006195068359375	5.9162906258302845e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.24725418699932722	0.26161070176557066	0.23227470289847574	0.1418284924949057	0.3508135347683333	0.24675632378532253	0.06673585347224278	5
0.0022022247314453123	0.00039344987712489526	0.0007214069366455079	0.00010559390644431123	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.23888844538913412	0.2660162985766872	0.23734001473821253	0.14719060962929165	0.3385323582373747	0.24559354531414004	0.06140183821641072	6
0.0015117645263671875	0.00010767373702172972	0.0005787372589111328	9.768304513103184e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.2975735304984952	0.25767057751240485	0.26376209745507795	0.12983557642120702	0.3830691908013746	0.26638219453771195	0.08162902747800826	1
0.0014786720275878906	6.61153247971194e-05	0.0005294322967529297	3.70618134442055e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.29702512716265916	0.25468885644684214	0.262195721816905	0.12981241861494885	0.38244053722494487	0.26523253225326	0.08149537902907865	2
0.00035395622253417967	1.7150633486081253e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								13
0.0003701686859130859	4.798332501983053e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								12
0.0003571510314941406	2.254033002814959e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								11
0.000362396240234375	2.2134696651300115e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.00036368370056152346	3.9088026196379744e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
