mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002000713348388672	0.0004113351552341865	0.0006204605102539063	5.865632009532205e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4886818263259751	0.3144056271506107	-0.030185856981632897	0.5163544392251173	0.1652972053658428	0.29241586016985077	0.20389276388359004	2
0.0017789840698242188	0.0001902159307275281	0.0005962848663330078	5.052156636945345e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4606580335030872	0.2895918114588587	-0.07401903283034628	0.5240951543636578	0.18016874643731473	0.27744623482997643	0.2124106682389694	4
0.0014780044555664062	8.349150397906141e-05	0.0005115509033203125	2.6810633013773024e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.46737569816969204	0.23910757773126878	-0.06358695233525768	0.5157174266906259	0.18613301914626235	0.2700961876773885	0.20831984616687976	6
0.001638507843017578	0.00017212596913160642	0.0006342411041259765	0.00012080943955395283	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.4674281958358445	0.22564382819931017	-0.07955269453880387	0.5028696371168471	0.24960692747740731	0.274196958861651	0.20790299385682318	5
0.0022475719451904297	0.0006721002237703784	0.0008081912994384766	0.00020460778529501997	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.5246015764022023	0.29941650106582096	-0.10481804779748893	0.5019498950848781	0.23615161336611723	0.2931004264149142	0.22677555323423107	1
0.003241300582885742	0.0003252729217544578	0.001116037368774414	0.0002170019320591923	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5089974557103154	0.30922154479658304	-0.07147546291173268	0.47116003441275256	0.1838412198342415	0.2821008024757111	0.21041826970857447	3
0.0011780261993408203	0.00034122065232045074	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								18
0.0009595870971679688	8.867881537582185e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								17
0.0012000083923339843	0.0002273834075133395	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								16
0.0007084846496582031	5.452494771731445e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								15
0.003462982177734375	0.0003614360675378573	0.0009831428527832032	0.00015890075842416753	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.5330787497236475	0.27856339365734395	-0.10190294670906819	0.5179125540493008	0.05237370665429697	0.25804340413109594	0.25050117403713307	7
0.004450178146362305	0.004216042892647993	0.0008687973022460938	0.00013974851678380247	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.5433392279802309	0.28876375998487147	-0.14635833382074193	0.5167954191362539	0.05315203055169082	0.2533821360483126	0.2655845948384529	8
0.002736663818359375	0.00019676213719299618	0.0010385513305664062	0.00015658151754005433	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.5504543028057625	0.25410892528455964	-0.15353493777579974	0.5058995365294775	0.05546921235484703	0.24465358751603317	0.2662838035367287	10
0.002590513229370117	0.0002806799205153231	0.000954294204711914	0.00018597539244650098	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.5319230974303595	0.2829981942538552	-0.13103504454984183	0.45345958245524653	0.11842253706047312	0.2532802988063734	0.2380260600082659	9
0.0027925968170166016	0.0003591146399710235	0.0008416175842285156	8.455278855694991e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.48333100926018546	0.21870428270944098	-0.14307299783216165	0.4788195154703331	0.11605862858104843	0.23240413605065421	0.2352667669210411	11
0.002500104904174805	0.0002524665838208498	0.0009771823883056641	0.00018372496721952552	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.4788235221644982	0.21325313106092914	-0.1325518214679604	0.4044862709927014	0.09296672551911722	0.21322743995261706	0.2192102217553385	12
0.0005271434783935547	0.00010219277793747377	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								14
0.0005114555358886718	0.00010151228116640423	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								13
0.0004976749420166016	4.5337309894030376e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0005395889282226562	0.0001345270277902288	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
