mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0014325618743896485	0.00033741822806784117	0.000500345230102539	7.841450422400668e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	-0.039203638983668965	-0.002702909329406422	0.0009572196697664737	-0.012724802112295874	-0.007275602249982471	-0.012189946601117451	0.014262035507651732	5
0.0013367176055908204	6.936179579465171e-05	0.00044651031494140624	3.129461598767601e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	-0.035679123923054945	0.019498887911423735	0.012151917531886158	-0.0056691153943748684	0.016021027199054072	0.0012647186649868303	0.020404363399824453	2
0.0013250350952148438	0.00011499712802765743	0.0004578113555908203	2.0044410179778523e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	-0.04582287197505175	0.01973243328678198	0.01209511007376296	-0.0056734038616754745	0.014298471515664879	-0.001074052192103481	0.023942690181601858	4
0.0003015041351318359	2.3803966930431176e-05	0.0	0.0	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}								18
0.0003077983856201172	2.069605106777524e-05	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}								17
0.00030069351196289064	9.15030503563765e-06	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								16
0.0002850532531738281	7.924109679352183e-06	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								15
0.00029745101928710935	2.4473222936620835e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								14
0.0003161907196044922	2.871787166812967e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								13
0.00029249191284179686	2.0331611763527595e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								12
0.001198148727416992	5.674414273832344e-05	0.000460052490234375	2.718456961179586e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.053466932389912625	-0.006706549028009823	-0.004229324696935377	-0.025810062682013246	-0.016488282413220645	-0.02134023024201834	0.017790860041720848	6
0.0011849403381347656	4.092001903795493e-05	0.0004375457763671875	2.7369954440266975e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.03564467484229783	0.021685583055677693	0.012701542587910897	-0.004030437220690963	0.017071525425263134	0.0023567078011725866	0.020890416881551924	1
0.001123332977294922	4.963725946192974e-05	0.00042557716369628906	2.5794642592009877e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-0.04350831486333018	0.019566374081461335	0.012791565900801327	-0.004032618792688236	0.01702922126516615	0.0003692455182820802	0.023430814305517318	3
0.00027332305908203127	1.8182820642435706e-05	0.0	0.0	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}								11
0.00027217864990234373	1.0733179696626156e-05	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}								10
0.00030584335327148436	2.6912124838747774e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								9
0.0003123760223388672	1.87060002161501e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								8
0.00030193328857421877	1.6160207568811688e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								7
0.0003150463104248047	2.6654557372247802e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0003110408782958984	3.127942723025398e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
