mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002055644989013672	0.00042070948209691145	0.000618743896484375	5.350155413725723e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.2574383836877855	0.2589817797897431	0.26527579181415994	0.04986747225741217	0.33600218954652705	0.23351312341912553	0.09639467983877247	20
0.0018492698669433593	7.118886531547295e-05	0.0005835533142089844	7.719167402424525e-06	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.29137630766387634	0.23093788790607495	0.2954288618757227	0.016245689082962866	0.35634589046896836	0.23806692739952104	0.11779446474957622	18
0.0018213748931884765	4.5323766950463756e-05	0.0005767345428466797	9.319696562620194e-06	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.3217151207226133	0.25026927515572606	0.3939701965719421	0.022172734508204672	0.3636883630565847	0.27036313800301415	0.13313719870842855	2
0.001783609390258789	1.7466825633460957e-05	0.0005659103393554687	1.2032558396917609e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.3176095442032624	0.22797549282838847	0.3838532182282103	0.029808810794416774	0.3558830610223742	0.26302602541533043	0.12792170194162267	4
0.0017767906188964843	1.3637542724609376e-05	0.0005709171295166015	8.992648186609988e-06	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.3092384749695237	0.21765839356229244	0.3732564316344271	0.029833467339721143	0.35757622372624687	0.25751259824644224	0.12610398464420192	8
0.0018027305603027343	1.1359738366751759e-05	0.0005662441253662109	1.0143302624789548e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.31272781461078036	0.21925131433289902	0.3801493941867822	0.031171634702021667	0.3583797163080531	0.2603359748281073	0.12721397697662643	6
0.0018157958984375	9.92806568796969e-06	0.0005682468414306641	9.113205182173554e-06	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.2951185856195222	0.21408061754584695	0.37694401560670765	0.019312231039065098	0.35126598963895306	0.251344287890019	0.12876589902503216	12
0.0018339157104492188	1.3345478634154853e-05	0.0005701541900634766	5.966374328467197e-06	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.29145013791764773	0.21960947098873018	0.362356464648971	0.014575717849597103	0.3555381367472461	0.24870598563043841	0.1279220011597396	14
0.0018453121185302735	7.086127467445344e-06	0.0005694389343261719	9.888595595994225e-06	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.285227605606475	0.23275188242344702	0.37004833320611774	-0.007671505754080599	0.3569618689506321	0.24746363688651823	0.13693309655451252	16
0.0018787860870361328	1.7320679037694166e-05	0.0005811691284179687	9.707589480617831e-06	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.2846884982908815	0.24286675725323792	0.37538204711372436	0.0009491322911996392	0.3550526509990001	0.2517878171896087	0.13417991320692954	11
