mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002904367446899414	0.0004513608256355524	0.0009491920471191406	8.725747376704549e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.24318558845402727	0.19701081055302327	0.29501299509639967	0.286830334253832	0.22131429307358685	0.24867080428617383	0.037552548854645706	13
0.0023927211761474608	0.0001073918796853442	0.0008220672607421875	2.1903389125549034e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.2777265048353498	0.21563440784090648	0.28027698601239703	0.2844797869409992	0.29038775695329144	0.26970108851658875	0.027370827727152196	11
0.002156496047973633	6.582943779398818e-05	0.0007451057434082031	2.5422352960079453e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.30672975704604566	0.23672793188035557	0.2774071528277845	0.3204763496605779	0.3102335589859099	0.2903149500801347	0.030377908560569947	10
0.0020000457763671873	6.488988145886186e-05	0.000675201416015625	1.9714203596268264e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.3764424996441047	0.2971286626633389	0.3381816179326186	0.3246982508629842	0.3413628208424557	0.33556277038910043	0.025717191265334213	8
0.0019360065460205078	1.49565810547755e-05	0.0006493568420410156	6.9503820819196034e-06	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.3799342879764972	0.3116148394586641	0.3895709992820171	0.3560478199403837	0.35609580088013304	0.358652749507539	0.026961938635127275	6
0.0019428730010986328	1.089862413571293e-05	0.0006491661071777344	9.351845300393113e-06	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.3882434000411209	0.33272316923888257	0.38653158250136777	0.37125839965800544	0.3664926019526066	0.36904983067839664	0.02002522548545427	5
0.0019744873046875	1.1852641018328166e-05	0.0006468772888183593	3.150013840658902e-06	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.38717154320571256	0.3302636037853842	0.39053874330540583	0.3825369607232957	0.36099319234088156	0.370300808672136	0.022510124814649913	4
0.002000236511230469	1.600966112633674e-05	0.0006478309631347656	2.753295904779825e-06	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.3767805156247628	0.3406085116201709	0.39525832569977704	0.38929993902006077	0.36714933054545495	0.37381932450204536	0.019263933984172702	3
0.002021455764770508	9.857505462205925e-06	0.0006523609161376953	6.519603890372313e-06	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.3773024629746746	0.32952598564948676	0.4138622105849826	0.40246558954956113	0.37570211429786515	0.3797716726113141	0.02906704664975914	2
0.002063941955566406	1.1213685275908409e-05	0.0006519794464111328	6.109473181933199e-06	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.3795555119971661	0.35514765565697715	0.41766046408501367	0.40457540055550545	0.3839473775723109	0.3881772819733947	0.02154687700724791	1
0.0017359256744384766	1.1490687243584905e-05	0.0006373882293701172	7.568954436689175e-06	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-1.9373338406093636	-1.8193614982938668	-2.093269289021771	-2.0253694466409518	-2.6399372860411994	-2.1030542721214305	0.2836613826315773	20
0.0017578125	1.235956027169984e-05	0.0006342887878417969	7.254509695223412e-06	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.8416126535619166	-0.9283863716023428	-0.7789125292317434	-0.7725448409297091	-0.655580616037434	-0.7954074022726292	0.08962660233140138	19
0.0017876148223876954	1.3181248816147556e-05	0.0006420612335205078	1.0235906879424086e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-0.3169552506925859	-0.4861434309918462	-0.4031707191880478	-0.3129500542270671	-0.42911150581269397	-0.3896661921824482	0.06666094727867325	18
0.001798534393310547	1.2105091444352882e-05	0.000638580322265625	8.834494203554826e-06	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.05645985237516693	0.006799551336144294	-0.05078913134712959	-0.10116630286127948	-0.2587113687417959	-0.06948147984777876	0.10848160916328783	17
0.001824188232421875	5.539115792643238e-06	0.0006389141082763672	6.576896533800762e-06	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.10705987932059902	0.13188463751274593	0.13880594348732422	0.03814977833857136	-0.03422564531388628	0.07633491866907084	0.06574825725870098	16
0.0018393039703369141	6.831597223305675e-06	0.0006428718566894531	6.025154024692351e-06	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.201355239231081	0.24308038785537855	0.1978203383538536	0.16526127814151237	0.10752389756791514	0.18300822822994814	0.04511654728366999	15
0.0018677711486816406	3.198720899820027e-06	0.00064239501953125	9.045589579734506e-06	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.21238365800123093	0.23936342999331506	0.21670470208400816	0.21161930701123988	0.20247633847507907	0.21650948711297463	0.012330502033921921	14
0.0018873214721679688	1.2736997975533563e-05	0.000649404525756836	7.407723188096976e-06	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.24378307478415162	0.3188871680109401	0.2836050714449193	0.27698801938686957	0.21791739462380733	0.2682361456501376	0.034664836996041004	12
0.0019168376922607422	4.481761984828636e-06	0.0006536483764648437	1.1787237085778048e-05	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.2874008554408828	0.3142160278129462	0.3620963231212687	0.3367959287246379	0.27598268190865927	0.31529836340167894	0.03155110001486835	9
0.001947164535522461	8.744470655880717e-06	0.0006478309631347656	2.7367295937121854e-06	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.29542483179710344	0.36801173074364635	0.3704473500597012	0.3475080052902032	0.3037605378379009	0.33703049114571104	0.0316992828066708	7
