mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003462696075439453	0.0009493219192286016	0.0005271434783935547	3.3442232243117765e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4685607484049559	0.46550654759171894	0.4614761679029721	0.4889785474271562	0.48127177700431756	0.4731587576662242	0.010317632893526283	13
0.003264188766479492	8.403353608953175e-05	0.0005396842956542969	2.2455233356245444e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4796767305619106	0.47230449242764116	0.46799410479959735	0.49567808624462495	0.48997824728069117	0.48112633226289303	0.010416252154640229	11
0.003460597991943359	0.0001240164806039131	0.0005400657653808593	2.7116903701997624e-06	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.47969506751217383	0.4723395235235761	0.46803185264034475	0.49542857730057377	0.489919115693793	0.4810828273340923	0.01032065611654358	12
0.0037378787994384764	0.00013647379362062128	0.0005562782287597656	1.0799493186342193e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.5080165420786934	0.5190391718457847	0.5103970573659298	0.5356273659884111	0.5310985724144683	0.5208357419386576	0.010960324047779729	9
0.0051117420196533205	0.00032337137898158475	0.000590372085571289	1.9781214649694184e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.5295445921317932	0.5398471452683042	0.5310113614250651	0.5557429867532537	0.5493097958255619	0.5410911762807957	0.010185235819933565	7
0.005298185348510742	0.00018155636007715492	0.0005959033966064453	2.3071528268260272e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5877503158356783	0.5507028333032238	0.5392939745381464	0.5662473882055088	0.5576232473817928	0.5603235518528701	0.016305902068793843	4
0.005649089813232422	8.014496479381053e-05	0.0005977630615234375	5.5901912268649464e-06	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.5990482729484109	0.6173958883016795	0.6061395308034598	0.6288051682189585	0.6188210494916295	0.6140419819528276	0.010385565819376864	2
0.005977916717529297	0.00011602187887638875	0.0006133556365966797	2.238474951824963e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6237378974380966	0.63221999066825	0.6268333615723445	0.6589400211854034	0.6388716542199476	0.6361205850168083	0.012514736561865235	1
0.0012431144714355469	0.00024918170400971143	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								18
0.0011068344116210937	2.2103138272151648e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								17
0.0028887271881103517	2.752279954303605e-05	0.0005050182342529296	2.2436695777928524e-06	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.43641737754871557	0.4420523604725096	0.42703870978643643	0.4548810433197886	0.4569024359548045	0.4434583854164509	0.011246137596400611	16
0.0031978130340576173	0.00010100493854830969	0.0005399227142333984	1.1551472424354185e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.4631615925297209	0.46179780316180874	0.45690537229356254	0.48455022916615054	0.47704404181727067	0.4686918077937027	0.010375740784542313	14
0.003313779830932617	5.5406959434098945e-05	0.000536346435546875	4.210231791428398e-06	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.46318714994395294	0.4616386833496787	0.45675616771768834	0.4845387078098099	0.47708016013790355	0.46864017379180667	0.010430557907514435	15
0.0035376548767089844	0.00010897956511948287	0.0005800247192382813	3.7938202354226286e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.49930774470281636	0.5151189596319045	0.5059252625927237	0.5306721757657434	0.5259210465693702	0.5153890378525117	0.011770654067351605	10
0.004630231857299804	0.0001679387436151393	0.0005654335021972656	8.996945507103542e-07	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.5261495514086479	0.5388988981730671	0.5298204640878803	0.5540715768099629	0.5476092378481164	0.5393099456655349	0.010489987630368479	8
0.005084085464477539	0.00011611776892807281	0.0005947113037109375	1.7406581081551694e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.5348946282724087	0.5505725045961977	0.5387372844422063	0.5654754607505733	0.5566873708584661	0.5492734497839705	0.011286453974887624	6
0.0053443431854248045	2.456354779145672e-05	0.0005927562713623046	5.588157172572501e-06	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.5422400790331618	0.5534132254854309	0.5424047617027079	0.5693190004825923	0.5607680182425304	0.5536290169892847	0.010515505707229757	5
0.0057830810546875	0.00010670588582845673	0.0006005287170410157	8.269241751986551e-06	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.567081190029646	0.5725973908471091	0.5670125911735773	0.6007257211493605	0.5824508634989134	0.5779735513397213	0.012691704688755199	3
0.0011920928955078125	0.000258587652214817	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.001087331771850586	3.4453786291306334e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
