mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.004133892059326172	0.004415823777672525	0.0006339550018310547	5.62206984754855e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.21351378747475136	0.17763287173936038	0.13250133437420364	0.12362898181721216	0.09969903662743285	0.1493952024065921	0.0408107062281347	18
0.0050350666046142575	0.006476620307938002	0.0006173133850097656	5.2848402409665695e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.23180000877178097	0.23074323689823528	0.06299792475754029	0.22996239176970912	0.18807642248596124	0.1887159969366454	0.06500650550403829	3
0.005110359191894532	0.006453687066716532	0.0006276607513427734	7.57526927789159e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.24297466019142744	0.22328807648980364	0.07741493471101557	0.1989133432813318	0.1998268830016251	0.1884835795350407	0.0578866569215374	4
0.005070161819458008	0.006548794166278847	0.0038537502288818358	0.006519121435086054	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.2241478318404656	0.2326112831987598	0.0699203876952098	0.18436819557565842	0.1842132964446178	0.17905219895094227	0.058080703485032796	6
0.005057048797607422	0.006407975873568534	0.0006218433380126953	6.162636496263411e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.19469573924120287	0.16842076066224976	0.03106490183281929	0.22992217257911451	0.19407995206132944	0.16363670527534316	0.06911351285442291	10
0.0018594741821289062	0.0001839924479002846	0.002724742889404297	0.004280455601013661	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.2013658838057889	0.2060978479177259	0.03991586313552431	0.20769404698318195	0.09902874856469446	0.1508204780813831	0.06903223212111183	17
0.005981302261352539	0.007003597890943945	0.0007189750671386719	0.00010919816626570512	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.20389226027920948	0.19777833306066084	0.033816619029857	0.20737546276725005	0.10233766617042928	0.14904006826148133	0.06963441288735814	19
0.010034847259521484	0.009301820124127013	0.0008643150329589843	0.0001901761096149612	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.2085642464105285	0.21186846298961526	0.04255661476216521	0.21864510687577332	0.10954091857053538	0.15823506992172354	0.07044368642642189	15
0.0050849437713623045	0.004971772966798599	0.0007991790771484375	7.684153501102255e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.14105741361664337	0.24277690277946118	0.041963290601177095	0.20746332356563646	0.10262245014442362	0.14717667614146834	0.07192532810599474	20
0.009815692901611328	0.011299052672232112	0.0009116649627685547	0.00011848999454053372	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.1784534835385999	0.25912225497749186	0.05345371365739715	0.2100849923878132	0.11262633257460553	0.16274815542718152	0.07243324189416302	11
0.005508279800415039	0.004780171208733302	0.006882333755493164	0.01190405890352198	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.21664183149739147	0.19123643870722895	0.15652778226505393	0.12520880392715394	0.10162861108769528	0.15824869349690474	0.04194849096184525	14
0.0015245914459228516	0.00014683678265159117	0.0005551815032958984	9.221574501820346e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.23945920077530924	0.2407458236448594	0.08024577578987158	0.23225801233617616	0.19135461828169154	0.19681268616558156	0.06102925859624159	2
0.013226079940795898	0.011444316817495307	0.0005767822265625	6.834848164930909e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.25116823282202627	0.2355250319550225	0.0943853640602349	0.20334083149847093	0.20266496464844697	0.19741688499684032	0.05480797030780191	1
0.005365943908691407	0.007229131160052643	0.006963920593261719	0.007820144021497399	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.2325673372940773	0.24653407730055354	0.0844967594891054	0.18569812754890092	0.1858747959854441	0.18703421952361626	0.0567988697148264	5
0.009662628173828125	0.011010257895925323	0.0006661415100097656	7.145114841247814e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.20615260181324757	0.18591336059295693	0.04279905133850992	0.23112281638346754	0.19525982576909295	0.17224953117945502	0.06646665710189895	7
0.010962390899658203	0.011536860341421356	0.0006886482238769531	5.741832219984104e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.21200856697991743	0.22353039454841517	0.05028231587163501	0.20814597608147778	0.10569683904490779	0.15993281850527064	0.06934813338087802	12
0.005038833618164063	0.006529437690520699	0.0006062984466552734	2.0899397850810172e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.21567286841433908	0.2162949917228968	0.04503549335423951	0.20783490191009057	0.10779440746293423	0.15852653257290003	0.06998310990584078	13
0.005154180526733399	0.006537065148274089	0.0006278038024902343	5.065379882581532e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.2196439206286649	0.23043275062571478	0.05266518378271978	0.21910484530271634	0.11450217653871841	0.16726977537570684	0.0711872445160869	9
0.001854085922241211	0.00024339865837793965	0.0006180763244628906	8.0817920047365e-06	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.15261474098872707	0.26168170284451153	0.05228882810669844	0.2080240777506086	0.10646483799067685	0.1562148375362445	0.07361534573093757	16
0.001771259307861328	5.088600972398635e-05	0.0006007671356201172	2.45343723365381e-05	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.18687947833163687	0.27862780659392083	0.0656776815257527	0.21046689767999538	0.11723337835000036	0.17177704849626124	0.07399210761615573	8
