mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0026350975036621093	0.00041358265785825253	0.0011242389678955077	0.0006600882219390805	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.22291051320570954	0.162547158590284	0.27209920938224297	0.1415030911239067	0.21725382154674056	0.20326275876977676	0.04645913832741799	20
0.0025423049926757814	0.00044268012687406554	0.0008948802947998047	0.00023141333224143575	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.2230717974040507	0.1705425264376148	0.2800009788840936	0.13706917193678736	0.22809244084520264	0.20775538310154978	0.0494953568017227	18
0.0023525238037109377	0.00011981043875915652	0.0008104801177978516	5.108183573254839e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.2555677661663974	0.20735244350542903	0.2967898922942862	0.1536236571547578	0.23520741395221367	0.2297082346146168	0.047932347044307905	16
0.0023204803466796873	6.930388068241421e-05	0.0007843494415283204	1.5979666218972392e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.3315026243723743	0.2554762552059988	0.3477384209828923	0.24231183984315152	0.2624789198461672	0.28790161205011683	0.04302937683497465	5
0.0023781776428222655	5.142935785400692e-05	0.0007955074310302734	2.147334903669795e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.33388504975962163	0.2558851603541946	0.34821693126402287	0.24462630035455768	0.25584915998648017	0.2876925203437754	0.04399400219027096	7
0.0023654937744140626	3.650362077915072e-05	0.0007800102233886719	2.0363012472588742e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.3339438378367733	0.2586416411008172	0.3478898515925718	0.24155925192887617	0.2579711055072864	0.28800113759326496	0.043858913291587025	4
0.002357339859008789	0.00013909566306598438	0.0007617473602294922	1.3235989457876214e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.3327096688669211	0.25794770720689364	0.3442403401095545	0.23943379004571885	0.26009332129419604	0.28688496550465686	0.042886626363084226	8
0.002215862274169922	0.0001773175250467383	0.0006764888763427735	3.094875199786159e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.3276658603390866	0.2575169448181016	0.34357547705229885	0.23960368563492762	0.2602272521509692	0.28571784399907674	0.04166225717936845	10
0.0021349906921386717	1.3839289785709816e-05	0.0006506919860839843	6.3696592252718145e-06	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.32276093425466146	0.2569991776189703	0.3403066545408604	0.23997488682067414	0.2603643709043746	0.2840812048279082	0.03974597932170736	14
0.0021564006805419923	2.061326829305082e-05	0.0006504535675048828	1.1510852949620591e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.32168396288570344	0.2588660838181803	0.34334068969716147	0.24094315975227998	0.2568640724735828	0.28433959372538165	0.040404914776511223	13
0.0018259048461914062	1.957566084823206e-05	0.0006681442260742188	2.117962297433396e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.2242439574629651	0.16326855744488422	0.2723375595911166	0.14158828813868896	0.21749783466182526	0.20378723945989605	0.04651038004581904	19
0.0019016265869140625	1.0549853749197762e-05	0.0006794452667236329	2.098159355179342e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.2244093356911997	0.17126408068066523	0.28092412928715127	0.13712917481730402	0.22842776694570122	0.20843089748440427	0.04975090322718998	17
0.0020281314849853516	6.908144489992086e-05	0.0006926536560058593	1.9628322664405895e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.257283658276265	0.20828567068855897	0.29772022435919665	0.15418712518361832	0.23584603020600958	0.23066454174272968	0.04812795211121376	15
0.0020635128021240234	4.75177259976634e-05	0.0007422924041748047	1.2660542888851997e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.3331262369529582	0.2568989271453046	0.3489538199328135	0.24252059158040984	0.26295115246078526	0.2888901456144543	0.04338405632444597	2
0.0020105838775634766	4.796635784007913e-05	0.0007114410400390625	1.780908587984696e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.3354404403185792	0.25746329788370215	0.34934905326214805	0.24475269126207788	0.256326814443275	0.28866645943395647	0.04431273280992813	3
0.0019341468811035155	2.000250888589823e-05	0.0006609916687011719	1.590421701887829e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.33528390262365515	0.26022063791682415	0.34898591439219584	0.24164811430033661	0.25844333912848116	0.2889163816722986	0.04414665761360816	1
0.0018476009368896484	7.633738473200838e-05	0.0006230831146240235	2.7538986900281623e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.33413424805248304	0.2594934758317071	0.34540476154404154	0.23948331336499762	0.26057162510686427	0.28781748478001873	0.043225722628415515	6
0.0017868995666503907	0.0001310268688408168	0.0005726814270019531	2.1426920577977934e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.3293386875212996	0.25911935353937277	0.3447873303855491	0.23965609216531758	0.2607085764218877	0.2867220080066853	0.04205132251489417	9
0.0016654491424560546	3.024388308391567e-05	0.0005555629730224609	2.6067514726362325e-05	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.3244669087098361	0.2586950438086133	0.341681568939753	0.24008008782593215	0.26082988934458073	0.28515069972574303	0.040160346282366054	12
