mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0022800922393798827	0.0005133720969716968	0.0007857799530029297	9.363294691198312e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	-0.021780093248441768	0.12128609518013356	0.12638610040781617	0.1184884118739139	0.08975639708834171	0.08682738226035272	0.05578329272820868	10
0.0019104957580566406	0.00014207486158357766	0.0006854057312011719	4.533725974244403e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.07390050401739656	0.28883171593060364	0.16535682363765414	0.29564843708203914	0.31799199437828485	0.22834589500919567	0.09385690357662026	8
0.0017300128936767578	5.530867065501731e-05	0.0006215572357177734	2.213315575652156e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.08791212762520573	0.3528297201674252	0.10015211532094237	0.3155771418573895	0.3400556518374811	0.2393053513616888	0.11928061257225323	6
0.0016338348388671875	5.403753808073352e-05	0.0005928516387939453	1.7841357870787387e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.07219683024817847	0.37616495236831626	0.2039752629663274	0.42349477692166104	0.3645692655712448	0.28808021761514563	0.13086319433932556	2
0.0015787601470947266	1.1424604354262467e-05	0.000569295883178711	4.379120435302298e-06	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.02813366038288101	0.3777356724597858	0.20118843614448045	0.4241696691189524	0.3632590331049763	0.2788972942422152	0.14622657596220162	4
0.00035400390625	9.829555922972666e-06	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								18
0.0003540515899658203	8.82470871130073e-06	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								17
0.00035610198974609373	1.0221013106299562e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								16
0.0003491878509521484	1.0362407633596584e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								15
0.0003490447998046875	1.0638919852862927e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								14
0.001455545425415039	1.0400079682788276e-05	0.0005579471588134765	8.423163401318184e-06	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.021768561679567533	0.1268334351762146	0.1263903803786034	0.11881273188301855	0.089764854661321	0.08800656808391802	0.05653942530442255	9
0.001453399658203125	6.986925512531382e-06	0.0005681514739990234	1.2684226927315319e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.0741364343574904	0.2936916107165086	0.16596306349235945	0.29613089579400176	0.3187700789835626	0.22973841666878456	0.09455567860241178	7
0.0014660358428955078	7.794501015358944e-06	0.0005613327026367188	3.5350328431798245e-06	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.08804923286153743	0.35360541719998984	0.1001523120625929	0.3160372820129054	0.3408290760397261	0.23973466403535035	0.11958295956168147	5
0.001470947265625	8.817749262400674e-06	0.0005666255950927734	1.3797495551787668e-05	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.07228977743656906	0.37707234986141225	0.20474625114358802	0.42349096986331736	0.36496430557502935	0.28851273077598316	0.13090146149661655	1
0.0014903545379638672	6.6261494646655915e-06	0.0005635261535644531	7.736820651739657e-06	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.02847820441425275	0.37867133631715244	0.20187720560962752	0.4241650559394853	0.36369548296511234	0.2793774570491261	0.14621147471578375	3
0.00035414695739746096	8.151823745950288e-06	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								13
0.00035233497619628905	8.646939310111552e-06	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								12
0.0003485679626464844	7.087090016742412e-06	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								11
0.000347900390625	9.35549157581352e-06	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0003558158874511719	4.947630735838959e-06	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
