mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003383350372314453	0.0006969749888526153	0.0010793685913085937	0.00023607173778381817	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.1368041839246794	0.20750700587580817	0.22691885258096034	0.079989753073746	0.2370826729407024	0.17766049367917927	0.06009493692043989	18
0.0027790069580078125	0.00021244056007766347	0.0008871078491210938	4.457200743476463e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.1395232568786806	0.20554931328864046	0.2289694489204498	0.04081730085259072	0.23994663284294648	0.17096119055666162	0.07381878246246448	20
0.002826881408691406	8.154785377537728e-05	0.0008867740631103516	1.5002270040705097e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.18119307457052647	0.2706199904056146	0.28439371131651414	0.058616777711341994	0.2878362126493259	0.2165319533306646	0.08809207727308888	16
0.0027880191802978514	5.244328685104327e-05	0.000888824462890625	1.1279995956472354e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.20632773351611067	0.321915700459633	0.33485489460288376	0.06513281415631622	0.33841524324358996	0.2533292771957067	0.10603508775576417	9
0.001886272430419922	0.0005729740175154126	0.0005764961242675781	0.00014825196230315701	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.20681766664803136	0.3186900015324017	0.3351345527112243	0.088148781044041	0.341994389179089	0.25815707822295747	0.09813971406303194	5
0.0016528606414794923	2.587543559306138e-05	0.0004946231842041015	2.2345303561897243e-06	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.21248875478187612	0.3145396304876532	0.334216030141929	0.08819964791524282	0.34332086105324267	0.25855298487598877	0.0971464527866961	4
0.0017330169677734375	0.00024193020130690212	0.0005249977111816406	5.350784354822364e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.21228143712682634	0.3090586438141202	0.3342940187458159	0.0901440292330804	0.34286525020917946	0.25772867582580444	0.09580743074192787	6
0.0018293380737304688	0.00024625236501431584	0.0005204677581787109	7.486996348873581e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.20280503284692364	0.2962826119180574	0.3329282120572711	0.07765193376506341	0.3450707541093475	0.25094770893933266	0.09998434568093831	10
0.001756000518798828	0.00026967202452683606	0.00048508644104003904	1.6362255586788394e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.19356841931293722	0.29770293458436914	0.3317666271266043	0.05673143816461779	0.3416234462242137	0.24427857308254844	0.10745212314377214	13
0.0016596317291259766	3.9022938338187173e-05	0.0004727363586425781	4.091918554863917e-06	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.18686710925064742	0.29746195501100725	0.33195335023253136	0.056872490325466485	0.3453301687555933	0.24369701471504915	0.1087586213894953	14
0.0013935565948486328	2.2920446704014904e-05	0.00048580169677734373	1.1668975930900445e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.14123644278284186	0.2100042193693149	0.22704877241074273	0.08727718299130349	0.2419410632717004	0.18150153616518067	0.05837704444801572	17
0.0014372825622558593	2.8702507613211167e-05	0.0004881381988525391	1.5391281216886585e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.1439432476275443	0.2080515319163343	0.22909938244205796	0.04817866044618069	0.2448199794824628	0.17481856038291602	0.0720305295135833	19
0.001422119140625	2.022340537512808e-05	0.0004994869232177734	1.4364595729248113e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.18689072311657218	0.27210318145071044	0.2845984803727387	0.0646452827604661	0.2898528268219863	0.21961809890449474	0.08602058560700508	15
0.0014402389526367188	2.6865616555487225e-05	0.0004843235015869141	9.499237697647167e-06	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.21210245645988013	0.3230320407433068	0.33528881702904667	0.07133284128436868	0.33966263937699837	0.25628375897872013	0.10373813133151621	7
0.001495027542114258	1.8648295944761432e-05	0.0004976272583007812	3.312024539092889e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.21258507345612332	0.31958215672344237	0.3356252159412906	0.09249080845460267	0.34351997307080606	0.260760645529253	0.09648772376937889	2
0.0014987945556640624	3.269677644079787e-05	0.0004989147186279297	2.779825675135674e-05	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.21785787634151954	0.3154538425503639	0.3347572393809306	0.09257361721750035	0.34499874351408333	0.26112826380087956	0.09559262234554308	1
0.0014969825744628907	2.6182832665858794e-05	0.0004938125610351562	1.2002096414389664e-05	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.21771427274285493	0.30982275801321135	0.3348260616986204	0.09476877020018615	0.3445826485474506	0.2603429022404647	0.09415341234576927	3
0.001538991928100586	5.0093553420516516e-05	0.0004758358001708984	1.254217698881042e-05	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.20817329837327447	0.29681881037832014	0.3335376584186065	0.081925671374103	0.346762119464199	0.2534435116017006	0.09846076700267035	8
0.0015802383422851562	0.00012642885626636623	0.0004841804504394531	1.283870212583097e-05	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.19899660915743966	0.2982073358306936	0.33238713543607856	0.06083168982478293	0.3435885517897276	0.24680226440774447	0.1060238390426896	11
0.0015935420989990235	2.1893732896628093e-05	0.0004778385162353516	6.994081250232723e-06	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.19233331109599627	0.29797358018766473	0.33272462326056185	0.06051264343509255	0.34753052049223654	0.2462149356943104	0.1075326014427506	12
