mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005233240127563476	0.0004924369017115356	0.0010004997253417968	0.00011595818917427574	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4749073990993441	0.4252029510200872	0.4726671627405208	0.48820135494235284	0.42448237016975854	0.4570905295591259	0.026862609749405717	10
0.005384492874145508	0.0002099946343784566	0.0010081291198730468	4.711059422700922e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5974939466442799	0.5432845884634145	0.6261185275925982	0.6271104539496437	0.5657411173167888	0.591944463009351	0.0331355784920562	9
0.005012083053588867	0.0010313322210686918	0.0010741710662841796	0.0003571018992448244	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6833051110431758	0.6658364830322139	0.7152616345825962	0.7027063207838506	0.6734052886743268	0.6880996638706482	0.018360793584114028	8
0.0049839973449707035	0.0003537668213213072	0.000941610336303711	0.00018149994507927987	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6859557947497462	0.674000915077388	0.7196212447343503	0.7023153160939062	0.6771551015319826	0.6918067859317315	0.017028732838858054	7
0.0031116485595703127	6.828524543486022e-05	0.0006336688995361329	6.288829549812571e-06	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6907104632874053	0.6748503521964853	0.7246418665128547	0.7023044849795576	0.6814244451569955	0.6947833912951449	0.01755191252574446	6
0.0031272411346435548	2.1908371320425556e-05	0.0006720542907714844	5.241119351192308e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6907052316101352	0.6748465801531984	0.7246434945313481	0.7102027195404871	0.6814089801502066	0.696358084425758	0.018492150265639	5
0.0032598495483398436	5.434927092425058e-05	0.0006858348846435547	5.4158836124618746e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.690758095463907	0.6762899732957932	0.7247465333297463	0.7112674230957727	0.6841074847987967	0.6974305060330295	0.017924728320388127	4
0.003387260437011719	7.615917939443472e-05	0.0006536960601806641	3.068305392427097e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6940631081858526	0.6765030722064267	0.7272886250961831	0.711337002419482	0.6844397397374724	0.6987230274931134	0.01840902055775337	3
0.003580188751220703	9.413514305562012e-05	0.0007436752319335937	7.157949957925988e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7027071269903289	0.686924748959782	0.7267485898598172	0.7113972663368611	0.6845322010657631	0.7024601199314099	0.015700113420993072	2
0.0037237167358398437	7.473463775748944e-05	0.0006968498229980469	7.021812094869786e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7028819374518769	0.6868366392236587	0.7349872452132395	0.7197442483043923	0.6899915723259802	0.7068853917264453	0.01821151196215637	1
0.002707386016845703	8.448305748149332e-05	0.0006006240844726562	2.598801883784237e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.03152945225583581	-0.21230866452949382	-0.0556279615662707	0.04882781493739119	-0.19632575882637848	-0.08940074542808445	0.10013507029268771	20
0.002725362777709961	5.898882312987889e-05	0.0006335735321044922	4.1761680344219264e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.03152256648419205	-0.2122920393854435	-0.055621027257913624	0.0488379318970672	-0.19632129914077523	-0.089391740382567	0.1001340917660153	19
0.0028008460998535157	3.949397825736924e-05	0.000617361068725586	5.329422714128805e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-0.031578721343412886	-0.21181586139428332	-0.05557894403865826	0.049058079798647625	-0.19613825244200256	-0.0892186711709255	0.10003530213316364	18
