mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0018578052520751953	0.0004048699160375708	0.0006350040435791016	5.2560693835064054e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	-0.40593801536936525	0.016686099778959518	0.33979806991740036	0.3684546263847245	0.4888688152821625	0.16157391919877634	0.3239591640935232	11
0.001584911346435547	6.084012372136564e-05	0.000569009780883789	1.733655578889275e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	-0.25345389620333303	0.17964654055363383	0.5857436063312008	0.38285373221268537	0.4573194049223753	0.2704218775633125	0.2931502646953679	9
0.0015210151672363282	1.8827883641995595e-05	0.0005705356597900391	9.204315915381667e-06	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	-0.13204265533967918	0.148649544396239	0.6412131417215029	0.31071127802827736	0.5943519918161464	0.3125766601244973	0.28704048118395475	8
0.0015120506286621094	7.0468724067349115e-06	0.0005579948425292969	7.772006859122617e-06	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	-0.07179966143919381	0.36798062421961863	0.7689134857321642	0.3433282112108922	0.6562667115350197	0.41293787425170014	0.29249434081681824	4
0.0015251636505126953	8.740569486533813e-06	0.000553750991821289	3.1471252441406253e-06	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	-0.07212940205719676	0.5123894288270185	0.7779140526342618	0.30509687859019063	0.6930160194281223	0.4432573954844793	0.3045867908993181	3
0.001527118682861328	3.6886367046000897e-06	0.0005630016326904297	2.0121511099187996e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	-0.049817424202620364	0.6318785319119049	0.7552722329280237	0.2924771934551086	0.6914162710587011	0.4642453610302236	0.3027107507384216	2
0.0015433788299560546	1.148633313606609e-05	0.0005661964416503907	1.0835226051096416e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	-0.06484436537836857	0.5639470677505214	0.7363391098317998	0.45837124317654077	0.6680012058797467	0.47236285225204805	0.28465166723670327	1
0.0015476226806640625	1.1573889888478538e-05	0.0005573749542236329	3.0059657120655987e-06	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	-0.28676395818935996	0.5650655651026567	0.3553245841557695	0.46233023417526586	0.5561275381655354	0.3304167926819735	0.3177857833176582	7
0.0015592575073242188	1.2913398219294037e-05	0.0005664348602294922	1.4252885202231906e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	-0.19864228386212113	0.556300648368656	0.37766145764123604	0.4707748568033526	0.583739118898243	0.3579667595698733	0.28748449170227824	6
0.0015711784362792969	1.2901067026585277e-05	0.0005628585815429688	1.0970778521104163e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	-0.1733152993122784	0.5403383396640047	0.40016577291975464	0.5036137738569573	0.5534986611638029	0.3648602496584482	0.2744117170703414	5
0.0014130592346191407	6.011553208193977e-06	0.0005444526672363281	4.649101159109537e-06	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-203.30174978732506	-46.424440104085285	-164.01249654583657	-61.18650279658268	-49.07597323054339	-104.8002324928746	65.7627930504208	20
0.0014241695404052734	8.657713661620826e-06	0.0005536079406738281	1.4866311329002281e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-11.581786925087169	-10.837762714292394	-3.781364208619032	-3.258770213526783	-34.48037804691933	-12.78801242168894	11.381944907478193	19
0.0014484405517578125	1.0339122775791045e-05	0.0005452156066894532	3.8603200241106216e-06	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	-1.581342722573686	-0.48418005111027407	-0.5737497267836309	-0.47325734716896317	-9.458554038130107	-2.514216777153332	3.497028763776315	18
0.0014504432678222657	1.7803084244614687e-05	0.0005549907684326172	9.583596530454481e-06	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	-1.319381508804479	-0.5338967044909242	-0.10807522109480816	-0.02929072711138514	-0.3406800782005486	-0.46626484794042894	0.46203892271301833	17
0.001453733444213867	6.46918841139144e-06	0.0005578041076660156	1.506805419921875e-05	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	-0.8199978723646928	-0.2724899416344637	0.4705438080245221	0.16618144245214805	-0.3681369962915957	-0.16477991196281644	0.44619228526869487	16
0.0014554977416992188	3.734581804123168e-06	0.0005458831787109375	4.036532866490995e-06	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	-0.7397458906703793	-1.348502141354405	0.5953269062029289	0.22288759846045536	0.5237006130880135	-0.14926658285467725	0.7658504792922636	15
0.00148468017578125	2.568528400165269e-05	0.0005549430847167969	5.618995334759337e-06	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	-0.2972791128435779	-1.100730403809083	0.606541915142182	0.5108636317445978	0.47040648015483266	0.03796050207779033	0.6546654559159306	14
