mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.004322052001953125	0.001070412343398225	0.0013057708740234375	0.000326627306636696	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.14776544301088435	0.44972688144150286	0.4031911311325407	0.2678795401708619	0.38547577257533383	0.3308077536662247	0.10939300902660545	20
0.004039764404296875	0.0005478074122990468	0.0012552738189697266	0.0004150037364791957	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.38987522649371964	0.4975809187483091	0.5244154431266326	0.4315637180920383	0.4367117132242936	0.45602940393699865	0.048479473781578054	18
0.005005788803100586	0.0013373327486391584	0.0013710975646972657	0.0002943115811261873	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5670450404345004	0.6399486909008569	0.7100536069423298	0.5393011264138896	0.7044434174372132	0.632158376425758	0.06959266986480053	16
0.0036408424377441405	0.0006304809787473789	0.001036357879638672	0.0001327895515439566	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6889316560995647	0.7738034955122619	0.7744082004120417	0.6641200006632119	0.7177596169283349	0.723804593923083	0.04444216322754787	2
0.002851057052612305	0.000129804183449733	0.0008404731750488281	0.00012102897354995697	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6893753909623827	0.769935807400018	0.7763892975184525	0.6607253288470825	0.7052491319291412	0.7203349913314155	0.04547904587212213	6
0.002603483200073242	0.0003818598004590277	0.0007329463958740234	9.841431468897064e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6868336960119665	0.762039389175643	0.7764527982226379	0.6609156608590214	0.7077337143851671	0.7187950517308873	0.044019072644725994	12
0.0021488189697265623	5.8979841411456594e-05	0.0006288528442382812	2.051209134780467e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.686882443011531	0.7631036593347068	0.77545984068241	0.6676514464183528	0.7052197335931703	0.7196634246080341	0.04239988886688339	9
0.0024059772491455077	0.0002392469131166948	0.0007084846496582031	5.966309542497431e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6963629941337175	0.763373444939293	0.7669198425420805	0.6676702741536003	0.7025729328716499	0.7193798977280683	0.039195958052113705	10
0.002675580978393555	2.400883378182196e-05	0.0008064746856689453	2.748940369285162e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.6998745117499465	0.763373677168571	0.7700826963729099	0.6677072215670332	0.7008651624975238	0.7203806538711969	0.03973547488087887	5
0.007609891891479492	0.005558728611165018	0.0022652149200439453	0.00237563170358322	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.686775898242982	0.7566828096006614	0.7636724122016658	0.6711844804904368	0.6969801527779246	0.7150591506627341	0.03780888095545729	14
