mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001332998275756836	0.0002864776374476592	0.0004586696624755859	3.848149725525444e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.10904854202589265	-0.28095091629667635	-0.011470336770208256	0.021078335841688167	0.1310731498507398	-0.006244245069712795	0.1472318473583302	5
0.001211071014404297	2.6749502082708635e-05	0.00045266151428222654	1.2752697561595593e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.0912609630793203	-0.1880541168487897	0.0031295221607012813	0.01361763430516627	0.16030290708591388	0.016051381956462406	0.11687338090908535	4
0.0011919021606445312	2.2855576494814103e-05	0.00043997764587402346	9.742659521431079e-06	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.10779261649088345	-0.08043761249172277	-0.2407858244630141	-0.05367677409840321	0.2062924102708822	-0.012163036858274898	0.15541256591444266	6
0.0011946201324462891	3.8915755263262896e-05	0.00043735504150390627	9.527917592919496e-06	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	-0.11446187175334299	-0.09166981664852725	-0.2852765793879415	-0.16162202238011125	0.17716584852447814	-0.09517288832908896	0.15172845794646908	9
0.0011820793151855469	6.200716774490716e-06	0.0004377841949462891	9.491814639868725e-06	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	-0.15513616894517757	-0.0942373990258143	-0.4008633780253499	-0.16088676420311465	0.18021459195334677	-0.12618182364922195	0.18568357659387918	10
0.0002705097198486328	5.216084163770476e-06	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								18
0.0002705574035644531	9.026465690309124e-06	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								17
0.0002712726593017578	6.717144642997869e-06	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								16
0.00026760101318359377	5.349509397251788e-06	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								15
0.00026493072509765626	6.6508100875552265e-06	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								14
0.001102781295776367	1.7834984636888922e-05	0.00042891502380371094	1.0920507898901736e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.11428251340356688	-0.19867956691323996	-0.008655766553071764	0.09023626977155341	0.13634175737055998	0.02670504141587371	0.12310552260020659	2
0.0010938167572021485	3.6107625994954204e-06	0.00042967796325683595	7.170654291257703e-06	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.09689771397633429	-0.1125087025207534	0.00548764915585942	0.08407081603903288	0.1656520619086631	0.04791990771182726	0.0949783231674585	1
0.0011045455932617188	7.696748495304994e-06	0.00042543411254882815	7.522247860234514e-06	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.1136093492505299	-0.027702158272325805	-0.21575653126812355	0.018780597611563254	0.2114077792827037	0.020067807320869498	0.14370647176065576	3
0.001112985610961914	1.4233728948063382e-05	0.0004281520843505859	9.931958283958496e-06	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	-0.11191227322269337	-0.04146364679654213	-0.25939947100330185	-0.0646371109017172	0.18098904606506905	-0.059284691171837094	0.14205160634424102	7
0.0011223793029785157	1.0796545209127194e-05	0.00042600631713867186	8.876602587031688e-06	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	-0.15460019750760612	-0.04680744763448841	-0.36354063870394815	-0.06655262827790365	0.18432668084543857	-0.08943484625570156	0.17701218782389472	8
0.0002681732177734375	1.0147112652755622e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								13
0.00026946067810058595	5.584086841219864e-06	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								12
0.0002689361572265625	5.106834692188373e-06	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								11
0.0002666950225830078	8.409926009387465e-06	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.00026569366455078127	6.3913969153958094e-06	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
