mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002898693084716797	0.0003509792610248241	0.0007604122161865235	0.00012934840534050925	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.32455586726102514	0.3191896336868897	0.3142983113696961	0.27777275003712565	0.3538129151828937	0.31792700416807573	0.024317218896637474	8
0.002837848663330078	0.0001247799480279024	0.0008164405822753906	6.475452119716764e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4825452730904034	0.49197144546480565	0.4640097346817914	0.4579919690611495	0.5200639742244642	0.48331351075341145	0.022084578041153966	6
0.0023962020874023437	0.00046430693584246813	0.0007587432861328125	0.00024049591115601708	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.7863075004632053	0.7965081802020779	0.7781535257210532	0.7728214568954606	0.8086913771771562	0.7884952334509672	0.012876939268009627	4
0.0031000614166259766	0.000265820211916048	0.0008168220520019531	5.882844976555818e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7914399627963933	0.8002882238309097	0.7841094905597329	0.7773621232347872	0.812532798924233	0.7931455838290812	0.012329982829820786	2
0.0006958484649658203	5.8184216360301295e-05	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}								18
0.0007830142974853515	2.0932771075365778e-05	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								17
0.0006994724273681641	3.529058889873867e-05	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								16
0.0007339954376220703	2.8794253116841352e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								15
0.0007477283477783203	5.348859051874205e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								14
0.0007370471954345703	6.294116827961686e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								13
0.0025068283081054687	8.632591220314392e-05	0.00080413818359375	4.607426549591068e-05	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.3245746285568909	0.31919011014686016	0.31434723678301824	0.277852725639842	0.35388184203882334	0.317970401161566	0.024310739967181135	7
0.002790355682373047	0.00024649951960031233	0.0008406162261962891	6.307843731126167e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.48264787043665136	0.49215444388816043	0.4641435668959588	0.4581440408538968	0.5200974863345578	0.4834345277931172	0.02205114442791072	5
0.002901124954223633	0.00021119851443925363	0.0008809089660644532	8.652399115709559e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.7864504199867909	0.7965404112370261	0.7783125078319265	0.7728710014300528	0.8087129169359215	0.7885763004928161	0.012845335742361694	3
0.002992534637451172	4.431266978583302e-05	0.0008755683898925781	0.00010216291476425743	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.7916852743921777	0.8003188144707284	0.7843286526198866	0.7774257532516786	0.8125477478552402	0.7932603516873625	0.012283316466099726	1
0.0008147239685058593	8.091708805838263e-05	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}								12
0.0007226943969726562	6.62030310893936e-05	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								11
0.0006784915924072266	3.812622459745523e-05	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								10
0.0007458209991455078	4.70876150493067e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								9
0.0007980823516845703	5.628508738885531e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0008296489715576172	3.5477581833188304e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
