mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002247047424316406	0.0007797024980717663	0.000763702392578125	0.00013405175726069078	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.38948567239502596	0.14783696279065905	0.3076566049641244	0.2530785697271437	0.1146370264019928	0.2425389672557892	0.1012641103611023	13
0.0017934799194335937	8.351576519186078e-05	0.0006433010101318359	2.4691418163259798e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.4838490528173153	0.28285617049462497	0.44531192406266684	0.4283747327460735	0.3172202840226488	0.39152243282866583	0.07759480913280967	10
0.0017049789428710937	2.6807579777982516e-05	0.000611114501953125	2.5225271567911862e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.48933786975497096	0.30042124508765644	0.4470220081380498	0.4436249160558231	0.32373042979526667	0.4008272937663534	0.07459894264236819	9
0.0016833782196044923	3.2571363761800924e-05	0.0006151199340820312	2.478039719757407e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.486541730998469	0.36238884517407566	0.4847770781274299	0.48658863932382224	0.39791006583915767	0.44364127189259084	0.053047865876221234	6
0.0016787052154541016	1.012984401299105e-05	0.0005841255187988281	1.8344911474943884e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.4651013435199889	0.37435543203658783	0.5530157218400825	0.5215697158594292	0.41316530199969637	0.46544150305115695	0.06610477941464113	5
0.0016516685485839845	2.8035673055817495e-05	0.0006008625030517578	5.267701904160109e-06	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5235546793425316	0.3883680761542341	0.5583088941242105	0.5320061063122065	0.41548058031772006	0.48354366725018055	0.06816202048246293	2
0.0016724586486816407	2.6523464174601326e-06	0.0005734920501708985	1.9591334986894136e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.5400406768661472	0.402670805100803	0.5614805019419771	0.5117686222066662	0.4395889051670503	0.4911099022565287	0.060413428574744965	1
0.0003787994384765625	2.0460370690814775e-05	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								18
0.0003753662109375	1.7126753450152073e-05	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								17
0.00036673545837402345	2.152189604083306e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								16
0.001497650146484375	2.2849208708524937e-05	0.0005992889404296875	6.221948407128163e-06	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.3660618553555912	0.014633168368604288	0.3285389846335446	0.22527229733515097	-0.04337419719937574	0.17822642169870306	0.16489931349684236	14
0.0015439510345458985	2.1078359916347692e-05	0.0005556583404541015	1.4078894676230517e-05	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.43713707370278043	0.11233610848865794	0.43808553991599286	0.3572492483622115	0.10354987497247747	0.289671569088424	0.1512803193615913	12
0.0015675544738769532	1.2314406161082604e-05	0.0005664348602294922	2.657202606691643e-05	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.4736691325781106	0.18495365348968784	0.4370159554219213	0.3810803007585316	0.16847753122496933	0.32903931469464415	0.12792635965279875	11
0.0015325069427490235	1.6756196149016656e-05	0.0005984306335449219	7.869980253516295e-06	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.4803140331260778	0.3203208799318584	0.47869101474737397	0.4604194639268857	0.3403759284279335	0.41602426403202586	0.07058758847982304	8
0.001548433303833008	1.8909223861782615e-05	0.0006006717681884766	4.84077793243808e-06	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.4514722622902565	0.3392527822137249	0.5591492148495123	0.49779883629858623	0.35891520686887457	0.44131766050419097	0.08292758057673391	7
0.001551055908203125	1.2840650080288544e-05	0.0005950450897216797	1.3180041276059394e-06	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.5164125229649961	0.36457916627255427	0.56604433395758	0.5149695979998679	0.3712870190610197	0.46665852805120356	0.08270777319373004	4
0.0015636444091796874	1.2674005158339873e-05	0.0005980968475341797	8.332516158600915e-06	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.5349268898073696	0.38993014331131304	0.5726186074477269	0.4991448853904896	0.4168807852621419	0.4827002622438082	0.06931356804868698	3
0.0003716468811035156	1.8198944766047002e-05	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								15
0.0003729343414306641	1.4928430401382774e-05	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								19
0.0003773212432861328	1.847065524164078e-05	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								20
