mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003933906555175781	0.0007578191900253715	0.0008882522583007812	5.4351822838628236e-05	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4750188505870986	0.5760602049386256	0.5719258187265581	0.40620086121631205	0.5464249843759243	0.5150965888788122	0.06543342137350311	20
0.0030738353729248048	0.00010278253426951476	0.0007497787475585938	4.284253832305584e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5713862646216861	0.6323510784382047	0.5672526152387858	0.44239766700986094	0.636171448688662	0.5698492466843414	0.07008644031764229	18
0.0028458595275878905	0.00015044152642084758	0.0006848812103271484	2.256583675771064e-05	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6298934132577602	0.6406135955808547	0.6127202037314944	0.4512721947851236	0.6348055498011866	0.593822328014504	0.07192262246695272	16
0.002734947204589844	6.287372327797604e-05	0.0006566524505615234	5.9182656904808575e-05	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6351918689179705	0.6333458246941142	0.6175412641845848	0.5192724249033387	0.6998473567585015	0.620965330886162	0.058168420589251	14
0.0027339935302734377	3.8603907037203494e-05	0.0006995201110839844	7.336043210614935e-05	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.651901808737515	0.6746184235602686	0.6220128086510444	0.5405902990857954	0.7143905650442514	0.640633198594596	0.05842579488724401	12
0.0028145313262939453	3.556227102116513e-05	0.0006534576416015625	4.6288928757169514e-05	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6514705203771297	0.6723616061268105	0.6464419406230411	0.5442891599813944	0.7076333190651303	0.6443796359487424	0.054500999176323894	10
0.0027948856353759766	3.8838262130416294e-05	0.0006537914276123046	3.252134293462082e-05	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6690614158624129	0.707432531893696	0.6469960756093366	0.5477203394856933	0.705214723490047	0.6552378692925792	0.058387163857499896	6
0.0028693675994873047	3.338983891546648e-05	0.0006855010986328125	2.9897119434519226e-05	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6703663719819257	0.7044172144013643	0.6484948905535082	0.5275063223657498	0.7083689211903714	0.6517773558293755	0.06599790159248374	8
0.0028911113739013674	6.993161172518967e-05	0.0006804943084716796	2.1933679979652485e-05	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7165167206658893	0.7091596343701418	0.7174944659042848	0.6051438700285738	0.7471075042418208	0.6990390914829357	0.04873537364402201	4
0.002960824966430664	6.90083374547679e-05	0.0006801128387451172	3.577696201413218e-05	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7194605920927326	0.7135825573816917	0.7202542124433022	0.6057114811103597	0.7482359485297052	0.7014047779619662	0.04935812811257993	2
