oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
1.704046607017517	-0.5468529462814331	-0.3416013717651367	-0.597896933555603	-0.702663242816925	-0.47860005497932434	-0.9592074155807495	0.6102424263954163	-0.4235183894634247	0.09190665185451508	0.04347212240099907	-0.969943642616272	-0.019747786223888397	1.1452250480651855	-1.341958999633789	-1.2671226263046265	-1.6371262073516846	-0.5120807886123657	-1.4010976552963257	-1.3088382482528687	0.4124276340007782	1.1062110662460327	-0.807476818561554	0.146572545170784	0.7948415875434875	0.9851324558258057	1.4664136171340942	-1.0951292514801025	1.5242341756820679	0.7358446717262268	-1.09676194190979	-0.10859035700559616	-1.5742162466049194	0.7737892866134644	-0.7840263843536377	0.7263866662979126	-0.4102419912815094	1.3419336080551147	-1.602189540863037	0.05743500962853432	0.3802269697189331	-0.21010588109493256	-1.525897741317749	-0.37420904636383057	-1.5603246688842773	-0.6540968418121338	-1.7883344888687134	0.4752611219882965	-0.46886903047561646	0.11591245234012604	-0.125623419880867
0.4456121027469635	-1.4492933750152588	-1.5826278924942017	-1.1740914583206177	-1.1068252325057983	1.191498041152954	0.7402209043502808	-0.5770311951637268	0.3324141204357147	-0.7427878379821777	1.2130366563796997	-1.482507348060608	-0.546773374080658	0.2641679346561432	-0.10026764869689941	-1.356727957725525	-1.5687865018844604	-0.1930592954158783	1.1636180877685547	1.6690977811813354	-1.296660304069519	0.270685613155365	1.2939356565475464	0.8333906531333923	1.0357288122177124	-0.7976274490356445	0.6634836196899414	1.0269767045974731	1.2147072553634644	-0.7590863108634949	1.6754261255264282	0.645391583442688	-1.3509494066238403	0.5521148443222046	0.6735782027244568	0.5218821167945862	-0.9230231642723083	0.2396492063999176	-0.7741875648498535	0.15277786552906036	-0.017736397683620453	0.17188012599945068	-0.9401752948760986	1.0166997909545898	0.06201191619038582	1.379770278930664	-0.012070922181010246	1.0780978202819824	-0.3851950764656067	1.4184348583221436	-1.1497200727462769
1.3576799631118774	1.5203276872634888	1.466709017753601	-0.17951829731464386	-1.1954165697097778	0.17162944376468658	-0.5182790756225586	-1.0203946828842163	-0.4459446966648102	-1.4859915971755981	-1.51883065700531	-1.1226239204406738	1.1177175045013428	1.3422309160232544	-1.4714903831481934	1.6205484867095947	0.1398933231830597	-0.4642385244369507	0.24102085828781128	1.6182470321655273	1.3127577304840088	-1.5761561393737793	1.5609163045883179	-0.5138737559318542	0.5787107944488525	0.30519169569015503	-0.061190102249383926	-1.2256600856781006	-1.0696603059768677	1.2621345520019531	0.7113426923751831	-0.6661906838417053	0.6744690537452698	0.7881954312324524	0.6892184615135193	-0.2352873682975769	-1.4045392274856567	-1.5386297702789307	-0.9049997329711914	-0.2484332174062729	0.6775423288345337	0.512009859085083	-0.7579346895217896	0.5380872488021851	-1.5187199115753174	-0.1923559457063675	1.0420377254486084	-1.3444453477859497	0.48935210704803467	-1.6571706533432007	-0.1647759974002838
0.640066921710968	0.4405863583087921	-0.49078819155693054	0.12400183826684952	0.6070631742477417	0.8089852929115295	0.3614845275878906	1.661976933479309	0.7769445776939392	-0.9537891745567322	1.7649356126785278	1.6426178216934204	1.5614745616912842	-1.1081124544143677	-1.252000093460083	-1.340470552444458	-0.504810631275177	-1.4297516345977783	0.8381527662277222	0.7395889163017273	-0.2825464606285095	-0.9136958122253418	0.22195880115032196	1.3462892770767212	1.0436758995056152	0.46930956840515137	-0.3348411023616791	0.14818690717220306	0.28648608922958374	0.6393101215362549	-0.02585674449801445	0.5865861177444458	1.6649634838104248	-1.1513278484344482	-0.9183818101882935	-1.6593400239944458	-1.4127578735351562	-0.3866671025753021	-0.9968811273574829	0.710305392742157	1.6568411588668823	-0.6074647307395935	1.4932905435562134	0.723421037197113	-1.290178656578064	-1.3221980333328247	-1.2379498481750488	-1.6415766477584839	0.7535065412521362	1.0450413227081299	0.8084081411361694
-1.188263177871704	0.4185320734977722	-0.24458537995815277	1.4457149505615234	0.043258778750896454	0.6665749549865723	-1.4541821479797363	-0.23949633538722992	0.8712120652198792	-1.2886912822723389	-0.2760488986968994	-0.6440430283546448	-0.767057478427887	-0.19379748404026031	0.006331238429993391	1.4163850545883179	1.6370928287506104	-0.35590046644210815	-1.2995173931121826	-0.5632959604263306	1.5332597494125366	-0.947581946849823	0.5863049030303955	-1.1434626579284668	-0.8516563773155212	-0.8435199856758118	1.182855486869812	1.0667282342910767	1.0821058750152588	-0.4533912241458893	0.07021347433328629	-1.343117117881775	-0.48689717054367065	0.3581024408340454	0.4899422228336334	1.2569092512130737	1.2517075538635254	-0.5228050947189331	-1.21054208278656	-1.7884384393692017	0.6368495225906372	-0.6461012363433838	0.9916791915893555	-1.7204325199127197	-1.4973560571670532	0.5112977623939514	0.9566986560821533	1.0370380878448486	0.7286413908004761	-0.5405464172363281	-0.03754410147666931
-0.6042097806930542	0.4286819398403168	0.7654762268066406	0.22613410651683807	-0.16972126066684723	1.3787657022476196	0.4363449513912201	-0.960568368434906	-0.9422222375869751	0.5701094269752502	1.7727924585342407	0.39954113960266113	1.4963798522949219	1.3302280902862549	1.4996720552444458	1.1719778776168823	0.6639724969863892	1.801657795906067	-1.4367128610610962	0.14764735102653503	1.347322702407837	-0.842631995677948	-0.5302793979644775	-0.9894477725028992	1.0967622995376587	-0.00250313151627779	1.6757071018218994	-1.0102828741073608	0.9356510043144226	-0.038651641458272934	-0.5239250659942627	-1.4885801076889038	-0.4595143496990204	-0.23186324536800385	-1.1363271474838257	-1.6571909189224243	0.4248729646205902	1.2891762256622314	-1.4802035093307495	-1.0284149646759033	-0.002539672888815403	-0.4283854067325592	1.5210109949111938	-1.5494145154953003	-1.400344967842102	0.06549663096666336	0.43068942427635193	-1.430333137512207	-1.2679266929626465	0.09618961811065674	0.13525457680225372
1.4846253395080566	-1.5689811706542969	-1.332703948020935	0.5007936358451843	0.9323031902313232	1.488245964050293	-1.574278712272644	-0.6608659625053406	0.5170444250106812	1.3938244581222534	-1.5577824115753174	-1.5556702613830566	-1.4883431196212769	0.24122320115566254	-0.09870121628046036	0.31619277596473694	-1.7370433807373047	0.9288374781608582	-0.2477678656578064	-1.660973072052002	1.249169945716858	0.15158140659332275	-1.3456698656082153	0.010624203830957413	-0.6057677865028381	-0.8947621583938599	-0.5592893958091736	1.2076278924942017	-0.40438133478164673	-0.29886260628700256	-1.3481357097625732	1.3313289880752563	0.8788973689079285	-1.73063325881958	0.7977898120880127	1.3058000802993774	0.42495986819267273	1.0351932048797607	-0.638759970664978	-0.6785134673118591	-0.19000592827796936	1.2901362180709839	-0.47006070613861084	1.623070240020752	-0.6667090058326721	1.4251688718795776	1.089318871498108	-1.1126996278762817	-0.05951962247490883	1.6486212015151978	0.5395700931549072
-1.6604598760604858	-1.0603604316711426	-1.6141388416290283	0.9003599882125854	-0.02333533763885498	0.17878812551498413	-1.0445665121078491	0.6982250809669495	0.18220317363739014	-0.719546377658844	-0.16612069308757782	-1.6129275560379028	0.5566033124923706	1.337325096130371	-1.543300747871399	-1.4270011186599731	0.37403246760368347	0.20694509148597717	-0.3237348794937134	1.256399154663086	0.5687491297721863	1.5217597484588623	-1.233366847038269	-0.8388758897781372	-0.8725907802581787	0.9704208970069885	1.226608395576477	1.3854888677597046	1.2021501064300537	-1.4840935468673706	0.41174978017807007	-0.3443256616592407	1.277959942817688	-0.39969804883003235	1.333666205406189	1.2597670555114746	-0.7992834448814392	1.2690889835357666	-0.6849498152732849	1.4620646238327026	0.24091851711273193	-0.4826090931892395	-0.20657649636268616	1.6944694519042969	-1.7516720294952393	1.6264939308166504	0.36960139870643616	-0.6023923754692078	-1.0568188428878784	1.358275294303894	0.06902023404836655
-0.9127562642097473	0.29563674330711365	-0.8082846999168396	0.8803383708000183	-0.21815696358680725	-0.8873981833457947	-1.5666548013687134	0.9208555221557617	1.1484854221343994	0.6053333878517151	-1.3670450448989868	-0.3044220209121704	-0.45371025800704956	-0.39073801040649414	1.5847885608673096	0.7230548858642578	1.2105469703674316	-0.8254297971725464	1.3775960206985474	1.52959144115448	-1.212453842163086	1.4825222492218018	-0.6738155484199524	0.8450242877006531	0.5601646304130554	0.021049739792943	-0.8928802609443665	0.8795190453529358	-1.01468825340271	-0.5062808394432068	0.6171323657035828	1.223512053489685	1.7646129131317139	1.3290623426437378	1.5460243225097656	0.4573702812194824	-0.15049727261066437	-1.7104251384735107	0.8726934790611267	0.6085871458053589	1.367583155632019	0.40890032052993774	1.0324896574020386	0.07364460080862045	-1.3606401681900024	-1.1604591608047485	1.328155755996704	-1.2704331874847412	-0.45893168449401855	0.2472795844078064	-0.08362021297216415
-0.6146260499954224	-0.1974174529314041	0.5012261271476746	-0.34401780366897583	1.614842414855957	-0.9808563590049744	0.9831039309501648	0.6591082215309143	1.0424671173095703	1.103222370147705	-1.4769456386566162	0.7783964276313782	0.20687471330165863	0.1223137304186821	0.3328503370285034	-0.534837007522583	1.4032771587371826	0.1262616366147995	0.7192249298095703	0.19144542515277863	-1.6567654609680176	-1.4400842189788818	-1.3232135772705078	-0.4958544075489044	-1.4892381429672241	-1.3605132102966309	0.9511137008666992	0.8925023674964905	1.6447293758392334	1.5933789014816284	-0.9988206624984741	-1.6748769283294678	-0.9168152213096619	0.8048965930938721	-0.6118917465209961	1.3294315338134766	-1.3829151391983032	0.6252038478851318	-0.1747150868177414	-1.3792575597763062	-0.1883123815059662	-1.6338318586349487	-0.9647778272628784	-1.3271962404251099	-0.12375213205814362	-0.2131626456975937	0.8575113415718079	0.1623816192150116	-1.0341460704803467	1.4095344543457031	-0.03836899250745773
0.9705148339271545	-0.8539793491363525	-1.7075128555297852	-1.5084185600280762	-1.1450634002685547	-1.6361464262008667	-1.3852900266647339	-1.5051504373550415	0.23861853778362274	-0.2511945366859436	1.3897300958633423	0.29879218339920044	1.094141960144043	1.6702388525009155	-1.6302039623260498	-0.06660889089107513	0.040703751146793365	0.8866020441055298	0.8406343460083008	0.3500986099243164	-1.1593880653381348	-1.4368093013763428	-0.9791030883789062	0.7441676259040833	-0.214984729886055	0.791708767414093	-1.6125226020812988	-0.778469979763031	0.3516242802143097	1.2883071899414062	-0.241775244474411	1.2256518602371216	-0.49341118335723877	-0.964362621307373	1.3966779708862305	-0.7064206600189209	1.131627082824707	-1.7048695087432861	-1.2350338697433472	-0.7669115662574768	0.28262922167778015	0.5464032292366028	-1.1716660261154175	0.4596102237701416	-1.1816518306732178	0.5567816495895386	1.0750396251678467	0.9729331731796265	-1.254103660583496	1.2986345291137695	-0.4255203902721405
-1.142809271812439	-1.115614652633667	0.6628222465515137	-0.8550897240638733	-1.4529985189437866	1.5609349012374878	-1.0263046026229858	-0.12264502793550491	0.5381982922554016	0.17357970774173737	-0.7131978869438171	1.50324285030365	-0.9542774558067322	0.9381445050239563	0.3001106381416321	1.1277178525924683	-0.8525739908218384	-0.022576605901122093	0.32445213198661804	0.9641265273094177	-1.5020711421966553	-0.7357659935951233	0.4649905264377594	1.1040699481964111	0.7996876835823059	0.6786956787109375	1.7694202661514282	1.4087897539138794	-0.09030814468860626	-0.3257354199886322	0.7150471806526184	-0.5913323760032654	-0.8197781443595886	-1.447917103767395	0.041519954800605774	-1.2906227111816406	1.1811774969100952	-0.558280885219574	1.493661642074585	-0.36588791012763977	0.24542774260044098	-0.4071008563041687	-1.5588798522949219	-0.9958710670471191	0.200563445687294	-0.6025086641311646	-1.0284359455108643	-1.512748122215271	-0.4097214639186859	-0.9393333792686462	-2.0331966876983643
0.11747609078884125	0.13696543872356415	0.3686855137348175	-1.2672473192214966	1.1960351467132568	-0.09935474395751953	0.9244319796562195	0.5736904144287109	-0.6799407601356506	-0.9031446576118469	-1.397802472114563	0.9028981328010559	-0.36896008253097534	1.7183146476745605	0.10141953825950623	-0.4817869961261749	-0.2893195152282715	-1.1085081100463867	1.2871426343917847	-0.6756709218025208	1.3415052890777588	0.22585943341255188	1.2534314393997192	0.9167391657829285	-0.5592026114463806	-0.6228597164154053	-0.6710647344589233	-0.22110283374786377	1.1478947401046753	-0.9782090783119202	0.6191713213920593	1.1752421855926514	-1.5423911809921265	0.5994670391082764	-0.30986714363098145	1.2202825546264648	-1.1420011520385742	-0.25871169567108154	0.6421180367469788	-0.5519170165061951	0.6891978979110718	-1.0264836549758911	0.91841059923172	0.28955456614494324	-0.8018980026245117	-0.09112363308668137	-0.9749394655227661	-0.8356184363365173	0.9081506729125977	-0.858940064907074	-0.16179661452770233
1.2198753356933594	-1.5077568292617798	-0.37855613231658936	-0.6467380523681641	-1.2904099225997925	0.26141756772994995	-0.6467330455780029	1.3834985494613647	1.6394894123077393	1.3930898904800415	-0.2710678279399872	-1.3240280151367188	0.3437385559082031	1.1254478693008423	-0.4116039276123047	-1.4407658576965332	-1.532127022743225	1.4455335140228271	-1.4352411031723022	-0.13801369071006775	-0.5799651741981506	0.2688313126564026	-1.471117377281189	1.096735954284668	-0.9597662687301636	-0.18907013535499573	-0.07208098471164703	-0.0012375422520563006	1.2460260391235352	1.1232984066009521	-0.4570194184780121	0.5824818015098572	1.167233943939209	-0.751781702041626	0.8158742189407349	1.1784042119979858	1.523674488067627	0.907715916633606	1.6271153688430786	-0.507383406162262	0.20453427731990814	-0.1520063430070877	0.10645347833633423	0.5966439247131348	0.20417611300945282	-0.5919709801673889	-0.6550003290176392	0.3521310091018677	-0.6797361969947815	0.2530476748943329	-1.8762017488479614
-1.4712302684783936	-0.8825640082359314	1.3743412494659424	0.6718573570251465	0.2775163948535919	-0.9013149738311768	-0.8266270756721497	-1.7327648401260376	-0.7010965347290039	1.0236561298370361	1.7827768325805664	-0.1546703428030014	1.0675232410430908	-1.3103041648864746	-0.15340574085712433	1.5661503076553345	0.05670446157455444	0.7379893064498901	1.6205904483795166	0.7810441851615906	0.25157788395881653	-1.5975970029830933	1.1221486330032349	-0.7706794142723083	1.6766867637634277	-0.723942220211029	-1.109416127204895	1.0155936479568481	1.063084363937378	-1.22781240940094	-1.0347858667373657	-1.238598346710205	0.48504287004470825	-0.42108049988746643	-1.1918190717697144	-0.675686776638031	0.953911542892456	1.092159390449524	-0.6012049913406372	-0.72335284948349	-0.38173913955688477	0.8187713027000427	-1.2070846557617188	-1.6437761783599854	-0.42544782161712646	-1.7458430528640747	0.6810508966445923	1.572969675064087	0.9530707597732544	-0.6952328681945801	-0.28003790974617004
-0.650003969669342	-0.48579055070877075	1.0852853059768677	-1.063400149345398	0.3452252149581909	-0.9487806558609009	-0.4417647421360016	0.5112183094024658	-0.6206701993942261	-1.585047960281372	-0.8069696426391602	1.0840749740600586	-0.7325855493545532	-1.3184150457382202	-0.5916807651519775	1.0028377771377563	1.091862678527832	0.6025914549827576	-0.45708006620407104	-0.463966429233551	0.701313316822052	1.7207096815109253	1.515538215637207	-0.7475498914718628	-1.7361822128295898	0.6539693474769592	0.10664039850234985	-0.5101739764213562	-1.4665175676345825	0.4311572313308716	-0.1856873333454132	0.2290758490562439	-1.7237521409988403	0.43681687116622925	0.17946456372737885	1.5771939754486084	0.6151059865951538	-0.010711396113038063	-0.21280540525913239	1.6864298582077026	-0.29675373435020447	-1.5173358917236328	1.0587823390960693	0.17778463661670685	1.36001455783844	0.6647030711174011	-0.18019184470176697	0.4159543514251709	0.9878882169723511	-1.050550103187561	-0.6319260001182556
-1.166687250137329	0.11687873303890228	-0.4583916962146759	-1.2089908123016357	0.3394087553024292	1.0909252166748047	-1.291067123413086	0.5531246066093445	1.3713892698287964	0.04925746098160744	-1.0379960536956787	-0.7659385204315186	1.3545764684677124	-1.4145797491073608	0.13660870492458344	-1.4368802309036255	0.39009562134742737	0.3401370346546173	1.0199055671691895	0.6831342577934265	-1.3586703538894653	0.5710086226463318	1.7256749868392944	-0.266605406999588	-1.0728676319122314	-1.2050962448120117	0.16273163259029388	-1.4423683881759644	1.4883966445922852	-0.9583388566970825	1.054457664489746	0.9309765696525574	-0.2654169797897339	1.6109952926635742	1.3984829187393188	1.1060092449188232	1.6742874383926392	-0.7329995632171631	1.8056974411010742	-1.210308313369751	1.277371883392334	0.09735053032636642	1.1528611183166504	0.9844874143600464	-0.9721712470054626	0.5301891565322876	-0.8390499353408813	1.7454222440719604	1.4972710609436035	-1.2825180292129517	-1.1947805881500244
-0.050450392067432404	0.32993409037590027	0.23891296982765198	-1.6257489919662476	0.3034282326698303	-0.08718957751989365	-0.49440404772758484	-0.8520883917808533	1.232716679573059	-1.6413109302520752	0.23158079385757446	1.3636659383773804	-1.1145139932632446	1.083340048789978	1.459107756614685	-1.4403959512710571	0.4951048195362091	0.6422749161720276	1.2284934520721436	-1.2615445852279663	0.8729903697967529	1.592244029045105	-1.1081026792526245	-0.925900399684906	-1.0722455978393555	-1.3946335315704346	0.41228631138801575	0.09749624878168106	-0.7633231282234192	-0.23692600429058075	-0.5133675336837769	1.73916757106781	0.35296234488487244	-0.7025522589683533	-0.6049264073371887	-0.6773004531860352	1.7312215566635132	-1.2743316888809204	-0.36279264092445374	-0.31058603525161743	-0.3644278645515442	-1.3385752439498901	-1.2459131479263306	-1.0671420097351074	1.438367247581482	-1.2791393995285034	-0.8114397525787354	-1.124359369277954	0.8591755628585815	0.1758279651403427	-0.7527863383293152
0.2409946471452713	0.9107279777526855	-0.9817972183227539	1.429141879081726	-0.32957443594932556	-0.6135424375534058	0.5999016165733337	0.4605497717857361	-1.3126100301742554	1.6213653087615967	-0.32556331157684326	-0.15506970882415771	0.7114284634590149	-0.2703472673892975	1.0175292491912842	-0.04739527404308319	-1.4870655536651611	-1.006229281425476	0.13643106818199158	-1.6470222473144531	-1.3930811882019043	1.5592317581176758	-0.9639644622802734	-0.5077424049377441	-0.16454654932022095	-0.2813836932182312	1.2842050790786743	-1.37899649143219	-1.1775877475738525	-0.07949627190828323	0.20065125823020935	-0.10255514085292816	-1.0437167882919312	0.04137479513883591	0.6797610521316528	1.1332695484161377	-1.5623220205307007	-0.4896438419818878	-1.2168165445327759	-0.48957061767578125	-0.4098406136035919	0.7075809836387634	0.065748430788517	-1.3693434000015259	-0.5142095685005188	-0.135090634226799	-1.4823514223098755	0.2457210272550583	-0.8408709168434143	0.3091709613800049	1.407789945602417
0.9675180912017822	0.8114709258079529	-1.0847065448760986	1.033719778060913	0.17970047891139984	0.6670447587966919	1.6228419542312622	0.7205508947372437	-0.9976059198379517	-1.0071302652359009	0.955295205116272	-0.9550327062606812	-0.6373913288116455	-0.06736690551042557	-1.554029107093811	0.7951025366783142	0.0879802405834198	-1.1372337341308594	0.37023699283599854	-1.012129545211792	1.5039118528366089	0.46670427918434143	1.3556594848632812	1.339123249053955	-1.5371321439743042	1.503462314605713	0.06067850440740585	0.2531532645225525	-0.26792290806770325	-0.32980233430862427	0.5065323114395142	1.356258511543274	-0.3230802118778229	0.5281835198402405	-0.3654165267944336	1.6365805864334106	-0.43304336071014404	-1.359518051147461	-1.5822826623916626	0.3950986862182617	0.9436551332473755	-0.9440927505493164	-1.7634191513061523	0.45903804898262024	-1.675515055656433	-0.9083970785140991	0.9820353388786316	-1.2256689071655273	-0.18495012819766998	-0.5173863768577576	1.8406546115875244
-0.6013330221176147	0.9651974439620972	-1.533543348312378	0.9916052222251892	-0.33955568075180054	-0.8881833553314209	1.4362192153930664	-1.183610439300537	1.4923838376998901	1.3796693086624146	-1.407428503036499	-0.01953723281621933	-0.4203738570213318	-1.5900871753692627	-0.6180482506752014	-1.4156347513198853	-1.538547158241272	1.1092331409454346	0.46165189146995544	0.40390872955322266	-0.693530261516571	1.597751259803772	0.32334721088409424	0.1983051598072052	-1.2475190162658691	-1.4089202880859375	0.5883685350418091	-1.319536805152893	-0.6850266456604004	0.7356396317481995	1.5390156507492065	0.3682500422000885	0.7363932132720947	0.8183658719062805	-1.5968173742294312	1.0842387676239014	-1.080026626586914	0.6093012094497681	-1.2840973138809204	-0.7341080904006958	-0.18438774347305298	0.13883620500564575	-0.07858526706695557	1.1135847568511963	-0.025000641122460365	1.280524492263794	-1.2215156555175781	0.5269584655761719	1.6173967123031616	-0.1221030130982399	1.3612611293792725
-1.2072383165359497	-0.22816641628742218	1.0290788412094116	0.433240681886673	-0.7419719696044922	1.1362767219543457	-1.1783071756362915	1.2185567617416382	1.1297539472579956	-0.17568081617355347	1.101883888244629	-0.6584263443946838	-1.2892792224884033	0.7449197173118591	0.8405973315238953	-0.1945914328098297	-1.2826398611068726	0.5958428978919983	0.4049016237258911	0.24421922862529755	-1.0443828105926514	-1.5901447534561157	0.09114629030227661	-0.22004592418670654	1.3814654350280762	0.6290795803070068	0.44646158814430237	-1.0118426084518433	0.6263753175735474	-0.36639970541000366	-0.7048034071922302	-1.1834726333618164	-1.6178927421569824	0.0776207372546196	-0.9294807314872742	-0.7168173789978027	0.9179297089576721	-0.16587421298027039	0.03953294828534126	-0.6147907376289368	0.821864902973175	-0.6824484467506409	-1.7506028413772583	0.011682290583848953	-0.512386679649353	1.6142057180404663	0.39519375562667847	1.2806358337402344	-1.6308541297912598	-0.13293637335300446	-0.6162087321281433
-1.0235170125961304	0.9476886987686157	1.4548711776733398	-0.9532576203346252	-1.3541189432144165	-0.47735896706581116	1.1124013662338257	-0.3712456226348877	-0.5827345848083496	1.4416135549545288	-0.164129376411438	1.2499113082885742	-0.044938646256923676	0.9878110885620117	-1.5753134489059448	1.3860596418380737	0.5180971622467041	1.7095001935958862	0.6182869076728821	-0.3431999981403351	-0.5372200012207031	1.1112149953842163	-0.2046089619398117	-0.004779422655701637	-1.6318504810333252	1.124191403388977	-0.8092688918113708	0.4675901532173157	-1.1346348524093628	0.24679839611053467	-0.10648907721042633	-0.468698650598526	-0.6651834845542908	0.6513969302177429	-0.2629692256450653	0.9501218795776367	-0.4401583969593048	0.2882409393787384	0.9854671359062195	-1.649575114250183	1.3197457790374756	-1.6229995489120483	0.9101398587226868	-0.10631155967712402	-0.8103856444358826	-1.2001209259033203	-1.644728183746338	1.4055949449539185	0.4424683153629303	-0.4703810214996338	-0.6702130436897278
1.0045619010925293	-0.42837056517601013	1.5875866413116455	-0.019808970391750336	-0.5039046406745911	-0.2123708426952362	0.08813342452049255	0.4633444547653198	-1.3113685846328735	-1.1561322212219238	-1.4360102415084839	0.9790396690368652	-1.3897926807403564	0.7873074412345886	-1.224297285079956	0.8227206468582153	0.6677968502044678	-0.9217865467071533	0.3758982717990875	-0.7579309344291687	-0.15753981471061707	-0.9967133402824402	-0.09413158893585205	-0.740692675113678	1.5534402132034302	-0.023787332698702812	0.7924940586090088	1.5655912160873413	-1.1605892181396484	1.1896878480911255	1.2262592315673828	-1.7206547260284424	0.7388088703155518	1.3621747493743896	0.13132892549037933	1.1282150745391846	1.4092369079589844	1.602192759513855	-1.444515585899353	-0.45376187562942505	0.03979071229696274	1.2408844232559204	-1.1683989763259888	1.4012641906738281	0.07339490205049515	0.5323304533958435	0.36555877327919006	0.6139909029006958	-0.45241105556488037	-1.220511555671692	1.2298170328140259
1.0627015829086304	0.35510507225990295	-1.6250041723251343	-1.6086338758468628	-0.24167807400226593	1.3803671598434448	1.3448001146316528	-0.5047847032546997	-0.9363102316856384	-0.7025462985038757	1.1898282766342163	1.1579316854476929	0.839925229549408	-1.2234125137329102	-1.222343921661377	0.729865550994873	0.675268828868866	-0.3256499469280243	-0.853374719619751	-0.17615291476249695	1.042319655418396	-0.8792384266853333	0.6645161509513855	0.20460094511508942	0.12945081293582916	1.1703126430511475	1.148425579071045	-1.2112278938293457	1.4109586477279663	-0.652961790561676	0.3313215672969818	-1.2768292427062988	-0.24512836337089539	0.9412882924079895	1.2417610883712769	-0.9760053157806396	-0.514430820941925	0.9220409989356995	1.1229909658432007	0.4797009527683258	-0.9770092964172363	0.4663781523704529	0.21727387607097626	-0.7462326884269714	0.8794423937797546	-1.7329957485198975	-0.857501208782196	0.28222304582595825	-1.5673458576202393	-1.570327877998352	0.5365126729011536
-1.3670134544372559	0.40269356966018677	-1.57939612865448	-0.8273272514343262	-0.8776159882545471	1.0908900499343872	0.6097685098648071	-1.5187394618988037	-0.8830327987670898	1.5849411487579346	0.7841795682907104	1.0721895694732666	-0.553342878818512	0.6531211733818054	-0.11921361088752747	-0.10309454053640366	-0.01577068865299225	0.9876273274421692	1.3199591636657715	1.2817693948745728	0.5608348846435547	-1.0270322561264038	-0.46996164321899414	0.34983134269714355	-1.5771405696868896	1.114376425743103	-0.1098981723189354	-1.4984021186828613	-0.2058926820755005	-1.3342392444610596	0.5515217185020447	0.5336955785751343	0.5767683386802673	-1.0338715314865112	1.2710154056549072	0.5007007122039795	-1.0669270753860474	-0.5790518522262573	1.7509987354278564	0.20941893756389618	0.525560200214386	-0.49546974897384644	0.4100233316421509	-0.1370321363210678	0.916747510433197	1.6458426713943481	0.02735903300344944	1.7568937540054321	-0.2117128074169159	1.553318738937378	-0.9690399169921875
0.8502165079116821	-0.8617958426475525	1.2623473405838013	0.09696456044912338	1.062067985534668	-1.372791051864624	-0.23146188259124756	-1.6028542518615723	-1.0305591821670532	-0.295050710439682	0.22962705790996552	0.2069052904844284	-0.38380497694015503	-0.4647518992424011	0.43358442187309265	-1.0042234659194946	-0.36273840069770813	1.2713327407836914	0.5599890947341919	-0.5750253796577454	-1.107675552368164	0.8332764506340027	-1.4540159702301025	0.801376461982727	0.33992093801498413	-1.2263942956924438	0.19950343668460846	0.5865886211395264	-1.4637153148651123	-0.6209736466407776	1.6029081344604492	-1.4188425540924072	-0.48737087845802307	1.7879383563995361	0.19909639656543732	0.5512245297431946	1.533380389213562	1.684478759765625	1.587754726409912	-1.4556337594985962	-1.2977317571640015	-0.13069851696491241	-0.3625350892543793	1.746435523033142	1.6326920986175537	-0.0008028297452256083	-1.1661227941513062	0.41720351576805115	-0.2601807713508606	-0.28077608346939087	0.533592939376831
0.3509792387485504	-1.3052611351013184	-0.1831378936767578	1.3438602685928345	0.5010458827018738	0.046633172780275345	-1.18062424659729	-1.1379649639129639	1.6530228853225708	-0.3099748194217682	0.8692770004272461	0.70140141248703	1.375390648841858	-0.7897415161132812	-0.07502066344022751	-0.4490005075931549	0.44268012046813965	-0.43926915526390076	-0.5509868860244751	-0.13294439017772675	1.520372986793518	-0.7900747060775757	-1.007786750793457	-0.2287958860397339	-1.1690268516540527	0.012579049915075302	-1.626615285873413	-0.9957812428474426	-0.04116550832986832	1.218658447265625	-1.0636639595031738	-0.6226723790168762	1.0272153615951538	-0.9754524230957031	-1.1741899251937866	0.309816837310791	-0.4607998728752136	-0.11417251080274582	-0.39852941036224365	0.8274885416030884	1.6725773811340332	1.6014140844345093	0.3303167223930359	-0.780997633934021	1.4950748682022095	-0.8966990113258362	-0.7158721089363098	0.028477927669882774	-0.8538972735404968	-0.075710728764534	0.26315373182296753
