mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03014262517293294	0.0017875035603841145	0.23902078089456139	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	31	0.0908460426250367	0.33116193288360574	0.29505436717504163	0.0025904886282679617	0.00011346158459734696	0.10580722682085936
0.0823506514231364	0.003199497858683268	0.2530204910481524	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	7	0.11068063478986478	0.3425410536999919	0.3058397846546005	0.0053406816048281475	8.728537140772763e-05	0.1017586091267238
0.15016746520996094	0.005749861399332683	0.2409097924803606	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	29	0.09997554322667757	0.3460908138197929	0.2766630203946113	0.0005090232755315562	2.0578100174003036e-05	0.10360791985331642
0.2993457317352295	0.01109766960144043	0.24673732123503944	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	18	0.1165143339876914	0.32787592412665323	0.2958217055907737	0.0003785716678495959	5.751771012217912e-06	0.0930067669122475
0.015192667643229166	0.000926971435546875	0.22301253799455903	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	41	0.07603774299876076	0.2979455038098747	0.29505436717504163	1.271516083700855e-05	8.858996198243282e-06	0.10393357635465394
0.0753623644510905	0.0030710697174072266	0.2587100571256163	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	3	0.12405495070528316	0.34628293250467346	0.3057922881668923	0.00013380846119397108	1.161337526950759e-05	0.09663978246914537
0.15032275517781576	0.005747000376383464	0.24308352463098426	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	23	0.10150630980127395	0.3416614389089264	0.2860828251827524	0.0002730402720686038	3.0173742292896533e-05	0.1026493266583997
0.30874864260355633	0.011542002360026041	0.24120716689016508	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	28	0.10020843523496092	0.331253136024356	0.2921599294111783	0.0004664997428632394	0.00033909270943127077	0.1009704625030091
0.01603539784749349	0.000992139180501302	0.23969528352656966	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	30	0.05658701930550114	0.3658276771267366	0.29667115414747114	0.0003203445791033304	2.7334967074973632e-05	0.13251951676937976
0.07946189244588216	0.003283421198527018	0.2512984449515042	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	10	0.09413232833293772	0.3574810857608207	0.30228192076075433	0.0003369851488666268	0.00010086305119623746	0.11339496788922274
