mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.030699491500854492	0.0013295809427897136	0.6161089984208957	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.63382466231631	0.5715159188295345	0.6427729723831631	0.008212154966599564	0.00017417553761710813	0.031649474556542385
0.13881532351175943	0.0050046443939208984	0.640315024906102	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	50	0.6508757888496721	0.5622124413643586	0.7077296063844734	0.008486974945690477	0.0006258107885309915	0.05976225778684563
0.2807760238647461	0.009759902954101562	0.652455226189825	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	43	0.6601388064800281	0.5692799556454025	0.727854343187536	0.005238571823118076	0.0008134517918507576	0.06483890182495974
0.537682294845581	0.017459789911905926	0.656642998540572	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	40	0.6665107374175726	0.5642394719252765	0.739059897858662	0.010537868667283916	0.0007412561391530443	0.07157230480375361
0.027427514394124348	0.0014423529307047527	0.6157585674711752	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.6328237231080265	0.5714734026375546	0.6427729723831631	0.0007073769107648823	8.930917972957283e-05	0.031484066735978575
0.13846214612325033	0.005079746246337891	0.6404411376102246	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.6539297363405303	0.5562052443861667	0.7110259188662622	0.0004593162373310779	8.319020648536839e-05	0.06380434493585724
0.2747904459635417	0.009144067764282227	0.6518081741371458	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	45	0.6587071733552539	0.5611743027612767	0.7354599258223995	0.0013266096558297124	0.00016726531779743208	0.07117874847527579
0.5563435554504395	0.01840972900390625	0.6558327939883604	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.6648946279865048	0.5608751697338328	0.7416194055218743	0.012090695500147962	0.0005393437553567194	0.0739223956142959
0.02854601542154948	0.0015578269958496094	0.6161244724072487	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.633870715847122	0.5715159188295345	0.6427729723831631	0.00046830371005470985	0.00015718506160033308	0.03165814234561743
0.13907933235168457	0.0055237611134847	0.6401390586337569	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.6523612732071526	0.5596852001304558	0.7082234469663926	0.0008815679270512085	2.6609288927009727e-05	0.0611404166458334
0.2780306339263916	0.010316054026285807	0.6519736390948442	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.6600214254558991	0.5643369146440731	0.7314656159031021	0.000223684153356519	4.687632373562187e-05	0.06833363781277686
0.5547206401824951	0.019861618677775066	0.6549495118870746	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.6622817030965924	0.5617699786412618	0.7407085142702431	0.002786715300716922	0.0001506161870892117	0.07309143792583273
0.027921358744303387	0.0016354719797770183	0.6320124037932018	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.6382485268226957	0.5778028544672404	0.6799106960772655	5.986168855667367e-05	1.389161945552117e-05	0.04183774332493136
0.1379242738087972	0.004913330078125	0.6493469708697908	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.6556842492492563	0.5626944788299768	0.7295858317785793	0.0006075162502026847	0.0007610632755393931	0.06814598018465028
0.2601202328999837	0.009088993072509766	0.6594353605752761	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	38	0.6607783300222416	0.5708558308990476	0.746655740449756	0.007462644083931676	0.0018252358619367832	0.0716326993013874
0.5643552939097086	0.018346230189005535	0.6740211487020376	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	32	0.6781176034931564	0.5823229947376197	0.7615734929983351	0.047383466974743	0.00045808647174310033	0.0730903180180088
0.02462903658548991	0.0015936692555745442	0.6171676283364061	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.6301374833799804	0.5789949423132935	0.6422141960021664	0.0032114383180111214	0.00019458630678131849	0.027360003953365755
0.13574624061584473	0.004955848058064778	0.6491275140359939	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.6567313424530441	0.550344059909192	0.7402155273551785	0.001396344255786103	0.0003079709388433786	0.07754838692495587
0.27347882588704425	0.00939639409383138	0.6621936422094976	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	37	0.6751874457881566	0.5694708463917599	0.741766082598231	0.00195578200549135	0.0004343037414948583	0.07080433747550119
0.5404520829518636	0.017795801162719727	0.6737028209477574	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.6962312144573424	0.5662948634893854	0.7583109584687182	0.0025329362460385137	0.0008715593480413416	0.07985782152747131
0.027730385462443035	0.001392364501953125	0.6259301495130342	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.6426672971158632	0.5722247910101482	0.662696708032334	0.0006195718719735374	8.529411477408173e-05	0.03873617750288661
0.13530302047729492	0.005165894826253255	0.6465738475785094	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	48	0.6525083119216039	0.5608192878025593	0.7263224434409667	0.0014634927480681919	0.0002678280414010111	0.0675631258950194
0.2700009346008301	0.009538491566975912	0.65803718011258	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	39	0.6586455306183794	0.5704295229370862	0.7450291572581078	0.0030553015297761954	0.0005809384396314576	0.07113861565468184
0.5487542947133383	0.01772006352742513	0.6717863547404416	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	34	0.676569536401342	0.5818551314451725	0.7568767676801005	0.002514349602132638	0.00033574214208169877	0.07139036616110583
0.02663596471150716	0.0014220078786214192	0.6362503649023349	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.6648637384004641	0.5384691080668531	0.705073508799951	0.0012048062516998212	0.00019106382902804445	0.07086579586577318
0.13544138272603354	0.004468758900960286	0.6928144429415795	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.7035673919578125	0.5898473860136684	0.7848989972506526	0.0017348690420178428	0.00028233366220242566	0.07983734246312647
0.2712562084197998	0.009415070215861002	0.7068771787392912	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	24	0.740879113993616	0.5851440426468202	0.7941987177069035	0.004581293857203984	0.0007169944064444278	0.08854304454908847
0.5556497573852539	0.01873612403869629	0.7417136933730542	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	19	0.7775698155736868	0.6300503385517822	0.817088924521397	0.015303438500881873	0.0013184676908394126	0.08036059679292626
0.028841336568196613	0.0017045338948567708	0.6255897598525585	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.6555007458502147	0.5093614488030569	0.7115467115791307	5.07726469391591e-05	4.685004281907888e-05	0.08508006383833326
0.13846270243326822	0.00447853406270345	0.697322706485226	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.7398938922025144	0.577690769056386	0.7738705523447621	0.004864710278915375	0.0008677220157446717	0.08547415197255287
0.27385878562927246	0.009029865264892578	0.7191051197682091	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.7618185582036372	0.6000457596670126	0.7949364216937913	0.0024096855587492005	0.00035606344098145496	0.085019309247328
0.5449213186899821	0.019140005111694336	0.7499468819368779	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.7853911191720154	0.6509699140811716	0.8130525735546137	0.004460781092946805	0.0012511077732736122	0.07068709856672716
0.02886192003885905	0.0017553965250651042	0.6273342220840362	0.1	exponential	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.6405775734928976	0.523391655920942	0.7178738783875601	8.673114623815628e-05	3.698759442570186e-05	0.0797961359252937
0.14666453997294107	0.00583958625793457	0.6923959602457792	0.1	exponential	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	31	0.6876625884388514	0.5930021552416445	0.7965801656328284	0.0004999363527944938	0.00012054882841307737	0.08301230283108926
0.2794942855834961	0.010318676630655924	0.7122265367511392	0.1	exponential	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	23	0.7278403330913646	0.598569546833555	0.8100816123003024	0.001322273881916004	0.00026631233147128867	0.08688938182238785
0.5460540453592936	0.020325660705566406	0.7413418272172982	0.1	exponential	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	20	0.7694408759266441	0.6316271911284763	0.8226188718412402	0.011707951607921357	4.579416233785157e-05	0.08034210043757135
