mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.048031012217203774	0.0013551712036132812	0.6584870656338356	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	49	0.5248694230147538	0.6971816646731273	0.7539819347773596	0.006008740755198586	0.000223586887584196	0.097420807598322
0.23969395955403647	0.004929542541503906	0.6603647990743295	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.6090124795747869	0.6731725045075436	0.6991416096109372	0.011448434042896957	2.463068942792948e-05	0.037878431434306525
0.49107559521993	0.007818460464477539	0.6569009664781768	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	50	0.6071705109235972	0.6676248117168441	0.6961425563743051	0.023670145559676555	0.001099846913971804	0.03709015175922605
0.7644845644632975	0.013335625330607096	0.6521323474251907	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	54	0.5943438035359763	0.6762495123928505	0.686006565978803	0.054336440780250995	0.00011894296991257701	0.0411171845246495
0.035362799962361656	0.0010361671447753906	0.6562547926197055	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.5256249416210608	0.6927428226748784	0.7509637329664511	9.715322252437284e-05	4.913197045667564e-06	0.09550956256824202
0.19409584999084473	0.00413823127746582	0.6496125852198589	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.5824077734771991	0.6803744510010863	0.6862750670003359	0.018436575318290006	0.0008356938850597667	0.04765314150520966
0.364299217859904	0.006857554117838542	0.6462002472259685	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	59	0.5848243130148757	0.6719313269340115	0.6820598297681932	0.005916360908627625	9.766383481041855e-05	0.043660500730884594
0.7262076536814371	0.013687928517659506	0.652585934663716	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	53	0.5877661681389121	0.6788732889303066	0.6913504698873402	0.006788649507776196	0.00037135489551177065	0.04618474068080583
0.03696179389953613	0.0011211236317952473	0.6560676949776572	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.5246974790917442	0.690075451087546	0.7540166755957054	0.0003269171700785606	6.17076946135461e-05	0.09662145588607542
0.17691556612650552	0.0035196145375569663	0.6595085396307483	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.6007189475798919	0.6773476822605575	0.7007056785061391	0.00034084943200446833	1.0881108654527539e-05	0.042709934363765634
0.35501901308695477	0.006705840428670247	0.6591072113176826	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	48	0.611122325752814	0.6748292046148536	0.6915644583580769	0.0010301031605168575	9.143869706465616e-06	0.03466068267475923
0.7093217372894287	0.013206084569295248	0.6502847493052388	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	56	0.5952460277097833	0.677006179953678	0.6787726263422977	0.0006212094179649049	9.215720236775643e-05	0.03898330935049513
0.03553271293640137	0.0010303656260172527	0.6489894524303822	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.5311283939447804	0.6843185741934545	0.7320185694946137	6.102987852722761e-05	2.144294987238573e-06	0.08570475219641019
