mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04335165023803711	0.0015876293182373047	0.6631927147077101	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	50	0.6928931151323084	0.5903965533037747	0.706199285295382	0.000969158904105678	0.0003471700356983772	0.05172225631706207
0.23037195205688477	0.006158272425333659	0.6519927961470557	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.6197034638669239	0.6028425767432726	0.733529312792773	0.0015647194044840229	0.00024733108209186043	0.05802174835811756
0.43971975644429523	0.01008280118306478	0.6627775466851364	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	52	0.6311352303354372	0.6228320430327929	0.7344603886581995	0.013556518034040997	0.0009775631849361682	0.050762774020015694
0.9832059542338053	0.02384026845296224	0.6694921218362986	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	46	0.6382280265990052	0.6323073637682357	0.7380348613135382	0.0460033142182618	0.004278178808384377	0.048490999482948896
0.04293966293334961	0.0014209747314453125	0.6545981179912816	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.663814557895448	0.5936360357069563	0.7063160833747314	0.007174087706075656	0.0001773630193713859	0.0464393688819477
0.22968236605326334	0.00581812858581543	0.6485224231491069	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	59	0.6133871765631974	0.5935055679619967	0.7387800361731354	0.017256294839035388	0.0010335789964029747	0.06428860006815418
0.5311131477355957	0.012151956558227539	0.6642589103737637	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	48	0.6477159996880879	0.6111811597682011	0.7339292500754698	0.0162509590454872	0.0006911241812367023	0.05143846767221359
0.9320102532704672	0.024367411931355793	0.6784940218912107	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	44	0.6696279194889098	0.6337205309275578	0.7321602401893035	0.07929933054290188	0.002952533394882115	0.0406554987603689
0.04442516962687174	0.001538674036661784	0.6635749104421802	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	49	0.6931530031063142	0.5945795248504162	0.7029033802687168	0.0019470058833780327	0.0001827954207686339	0.04891284075734624
0.21111559867858887	0.0056578318277994795	0.6567456596756068	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	54	0.6337196492527364	0.6013388729611188	0.7352476039914122	0.0017073891064079694	0.0001903316421244795	0.05702190327238975
0.456856648127238	0.008869330088297525	0.661521168698791	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	53	0.6412791595930329	0.6171901740652971	0.7261549592521743	0.06283055362792604	0.0012247374103095193	0.046716091492581956
0.9855692386627197	0.024351119995117188	0.6709250957749084	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	45	0.6488731341228106	0.6288348690578924	0.7351335062510854	0.09195725909773303	0.0016764429585915976	0.04610016068134355
0.047000885009765625	0.0017626285552978516	0.6534189503393659	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.6597108872808215	0.6123303608897211	0.6881967081420252	0.002685596453358513	0.00037629839313268684	0.03127584000224106
0.22980483373006186	0.0052525997161865234	0.6685006886483827	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.6447453461942217	0.6218549794574821	0.7389730776581716	0.0022621248458179104	0.0012001918492673086	0.050663867948716974
