mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.023457765579223633	0.0013197263081868489	0.7146222365221521	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.7872456338276055	0.6102779888766416	0.745468106171782	0.0007251517708246298	0.00012070925434312959	0.07551640888191166
0.13961577415466309	0.0055090586344401045	0.7281085238515222	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.8351926760071882	0.6128123343555889	0.73503039068389	0.011319728024629869	0.0004700366640875482	0.09100642985810999
0.28497831026713055	0.008653799692789713	0.7348799688978215	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	42	0.8334590687266568	0.6142580770096288	0.7557350609592413	0.011880785439129193	0.001882282266800087	0.09077484783674902
0.6255273024241129	0.01923346519470215	0.736463326131867	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	40	0.8381258148785471	0.6158459794099236	0.7541933348451222	0.0704198032337609	0.00161782163618723	0.09169040236973365
0.03186297416687012	0.0017549196879069011	0.7152892780161989	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.7877349552449244	0.6118193909992748	0.7454406483197139	0.0001579952031797904	8.655532135735536e-05	0.07496449230178806
0.16517305374145508	0.004980405171712239	0.730721437854701	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	50	0.8301519434191453	0.6194021884639793	0.7414122237826116	0.02580052702938561	0.0006127581466525967	0.08645183621765132
0.308608611424764	0.01050893465677897	0.733869966103274	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.8201049783317657	0.6235225805001197	0.7569433634269911	0.00594604113166475	6.408755662257888e-05	0.08196352973027252
0.6118185520172119	0.020678043365478516	0.7430008240813641	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	36	0.8331696180180188	0.632918860392313	0.7618276228224757	0.001905525806742909	7.841494883390474e-05	0.08290165222186427
0.031275431315104164	0.0017198721567789714	0.7148878380671934	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.7880361146164189	0.6102779888766416	0.745468106171782	0.0002754359176760922	3.9337058610167764e-06	0.07577232471172522
0.15316065152486166	0.005607446034749349	0.7302041742559415	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.832589369046317	0.6218177038461811	0.7349718933115873	0.0010610159373636745	7.420254554379531e-05	0.08619718985672553
