mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.06911079088846843	0.0018143653869628906	0.5080801286221233	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.5450434262586525	0.4141554559284294	0.5645961627439082	0.015975140592526794	0.0004211611843692481	0.06669597260105585
0.27846503257751465	0.0047465165456136065	0.5443819178659413	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	32	0.5842164539110144	0.4692926395535505	0.5791567259640409	0.030725215159037186	0.00012132395583329523	0.05297729334905044
0.6128927866617838	0.009371678034464518	0.5347306119001095	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.5731470241056194	0.4600714841194209	0.5705104791354627	0.006820669836166074	0.000681344524898249	0.05264470475387775
1.0157380898793538	0.020922104517618816	0.5337705896549165	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.5525634674034847	0.45971045638930774	0.5888114249581189	0.04333296421343632	0.00015607919314252305	0.05427196002460944
0.04903411865234375	0.0017180442810058594	0.508147755097159	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.54360045317594	0.4114087960987306	0.5690068750760984	9.491115935085052e-05	4.966894783019938e-06	0.06898540567756205
0.24816242853800455	0.006063779195149739	0.5502746430165961	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.5915034138411772	0.4684642705927138	0.5903595124372877	0.0011703168084629	6.6750484461586e-05	0.0576771037573064
0.4931373596191406	0.009308497111002604	0.5370051635637398	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.5718921832487989	0.4609140777525834	0.5777889041514631	0.014788947812313174	0.0007667298913447764	0.05369728467544775
0.983088493347168	0.017235596974690754	0.5321200086334172	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	43	0.5480530900683085	0.4522021826355539	0.5959127883598244	0.03127928546830654	0.0022837035024287624	0.05963904240093019
0.04187750816345215	0.0012453397115071614	0.49760447554550497	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.5486048182623253	0.4009937870462347	0.5426003593675113	0.0008572235378876454	2.020643367202028e-05	0.06815341740354286
0.2080810864766439	0.004086891810099284	0.5395619929577256	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	34	0.5864361799320192	0.46544502131272114	0.5662400283877822	0.0011061733502934746	4.5411212066000295e-05	0.05289924324515384
