mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.06729491551717122	0.0015853246053059895	0.6722522643264426	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.5998416497670673	0.7084576569658066	0.7086749355394251	0.0025172892534752415	0.00032650791626867424	0.051278935532676644
0.3456760247548421	0.004413207372029622	0.6714190726087197	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.5760323047367208	0.7199980072036729	0.7185133526361316	0.018888214074907296	0.00017989892629532016	0.06755254515220004
0.6503369808197021	0.008377790451049805	0.6787872431775098	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	47	0.5775735634962106	0.7370622904742488	0.722029820546098	0.003477047649640488	0.0001406301838269957	0.07193824459404627
1.4154961109161377	0.019237677256266277	0.6781596322803177	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	48	0.5798899079246489	0.7345044677742405	0.7203796254194083	0.030980663827082595	0.0017979240197319717	0.06982970628985818
0.06627003351847331	0.0012904802958170574	0.6692962468354181	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.5971051405963967	0.7056466672691333	0.7053537227495502	0.004875050440317536	6.757988071033876e-05	0.05112354992898663
0.3610677719116211	0.005345741907755534	0.6746537323600674	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.575920759666447	0.7293469373108248	0.718989995516425	0.0068314038594531655	0.0008886839530914263	0.07004710354294916
0.7431479295094808	0.009534358978271484	0.6849587246216737	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.5784162030607918	0.7503763683416065	0.7264035499748176	0.033265764831530556	0.0008296246698363643	0.07608143889962986
1.4629724025726318	0.020586649576822918	0.6846123059422671	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.5846607020938318	0.7449000025367898	0.7245763681626916	0.034906070680364804	0.0025655027065204193	0.07126664637191707
0.0817098617553711	0.0016510486602783203	0.6730655598672726	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.5995916506405452	0.7108432046986259	0.7089824666326967	0.004226946668411341	0.0003372632848553484	0.0520373892302158
0.4029684066772461	0.006116946538289388	0.6714879479932971	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	56	0.5748049471044574	0.7186876003733383	0.7212616358441042	0.0034521967376409247	0.00048156407359338906	0.0684758347303932
0.7557689348856608	0.009629249572753906	0.676464378059445	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	50	0.57669062328991	0.7327102235898811	0.7202919081837379	0.03059461450722188	0.000444158263556274	0.07083801906176788
1.5543075402577717	0.018827040990193684	0.6760881170881211	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	51	0.5791784588061393	0.7282280514316004	0.7211488610214642	0.11493741204960294	0.001441026629624044	0.06868905586248471
