mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03124713897705078	0.0016431013743082683	0.5266008570867614	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.5558414584248057	0.5269507040684263	0.49665811236538915	0.00233907476042122	0.0005899438087364229	0.024186473228409635
0.1541741689046224	0.004907449086507161	0.5742366041167538	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.5831183628917072	0.5760502455926737	0.5634341947240138	0.008216173969431854	0.0004304952014840581	0.008144899073717262
0.31687744458516437	0.00940545399983724	0.5821678167241277	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	48	0.586801934352024	0.5741719644610206	0.5854737186168336	0.014158653729306196	0.0008054798317887346	0.005663039134992614
0.6863453388214111	0.01967485745747884	0.5938448916771117	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.6100688354731716	0.582469225251696	0.5888011451041053	0.023174732551273284	0.0008399525529904088	0.01182578917122343
0.03225787480672201	0.0012876192728678386	0.5217183459390693	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.5538199448624468	0.5282356454797674	0.482712681222905	0.00260240902919735	0.00028535329829425926	0.0294189177209999
0.13788954416910806	0.0033457279205322266	0.5801254937575372	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.576691041941437	0.5952632426768462	0.5684635755918719	0.008725391941960665	8.29230649020779e-05	0.01118899747501175
0.2640683650970459	0.007082382837931315	0.5868213765584159	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	45	0.5867410267814857	0.5845618031690638	0.5891622677943	0.012688498101724401	0.0014039409477948576	0.0018752430634216253
0.5603566964467367	0.015170971552530924	0.5969571033174857	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	40	0.6101709326911608	0.5844511028648884	0.5960900716328698	0.05039703284050482	0.002027563092021496	0.010528141860552823
0.029764254887898762	0.0011227925618489583	0.5367710840252462	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.5557073118482869	0.5577196805388933	0.49665811236538915	0.002898063706996779	0.00017121158204437594	0.028291058566682684
0.14070900281270346	0.0040283997853597	0.5739072463479752	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	52	0.5834111087328996	0.5737355326193698	0.5644605933255726	0.010029293516229864	0.0007701003842182329	0.007745055442193885
0.30733172098795575	0.008049329121907553	0.5859919717713483	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.5977856721866399	0.5735366474025586	0.5865115029487586	0.0282791563974852	0.0005202201733090979	0.009916106395598666
0.6284030278523763	0.015867153803507488	0.5964603422954999	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.6224830117828026	0.5837564003331843	0.5828280886321116	0.006019079146909135	0.0009984902979602854	0.01851518592275818
0.028778235117594402	0.0013310909271240234	0.5456869515230511	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.5371666794763044	0.5728673660323342	0.527129462940596	0.00037493039645875893	9.169480605452828e-05	0.019595905100806478
0.16733328501383463	0.005082130432128906	0.5837405759867036	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.615930022248643	0.5562399889030002	0.578663892154709	0.016110506084059454	0.0006002350500034385	0.02465344142913361
0.3511471748352051	0.009407758712768555	0.6059991417639773	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	33	0.6285404233685372	0.5963296228730997	0.592855797344216	0.010573822064049627	0.0008071003829943531	0.0160971670500549
0.6142865022023519	0.015348513921101889	0.6249654576382211	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	29	0.6476997362881298	0.6245408499201244	0.6023818797347232	0.04208644940949089	0.0013749554922331147	0.018521516268425242
0.029664357503255207	0.001237630844116211	0.5113525452118274	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.4612912200792616	0.6093452550388037	0.4640243090129901	0.0018143789561284058	0.00019322508189096075	0.06909256677980125
0.14026816685994467	0.00364534060160319	0.5993855052465822	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	39	0.6302835637025831	0.5772124729679387	0.5902882133046946	0.0017525636842656213	0.00026653621382854536	0.0226158793864144
0.31564879417419434	0.006779829661051433	0.6076863381718931	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	32	0.6390894775042792	0.5947967456914475	0.5887944402436589	0.06647101839349946	0.0010385611886085063	0.022472202363845728
0.6593955357869467	0.01723329226175944	0.63751713920308	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	28	0.6633098825560817	0.6322540855299387	0.6166766935792074	0.028142034804977234	0.002187893332624455	0.019414458071997865
0.030772686004638672	0.001272122065226237	0.53552195517366	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.5303455438934579	0.5491067087659938	0.5271759792624948	0.0015446386759530757	0.0001618158369749805	0.00966425779715504
0.15684270858764648	0.003643592198689779	0.5792995702701996	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	50	0.6241522864438487	0.5535647964335931	0.5596412337623904	0.016456812433470847	0.0005216422103194257	0.032002052751347064
0.30068620045979816	0.00633549690246582	0.6020174527720799	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	35	0.6070459941493249	0.5946677892086508	0.6042779901223934	0.024463587093003135	0.00019312944894424818	0.005303445153327371
0.6878341833750407	0.0158995787302653	0.6167250849282024	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.6313686183634468	0.6149510170531425	0.6036791912543406	0.030463594347448112	0.0020155859329390228	0.011384167719272855
0.03133805592854818	0.0014369487762451172	0.5637820640020703	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.5008110877626939	0.6069730011321923	0.58432078957204	0.004187894004122729	5.97820819830599e-05	0.04573552125118303
0.14729857444763184	0.0040892759958903	0.6570541564640572	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.6743621840963876	0.671107210967647	0.6254845438747355	0.017408362494978936	0.0005856939050618803	0.022295863800914036
0.2937624454498291	0.007216056187947591	0.6683319082466423	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	20	0.6881161498622301	0.6773243317971651	0.6393168787237177	0.0028015006100623498	0.0010732915832576684	0.020925201895357834
0.6220994790395101	0.014985322952270508	0.6817310817506148	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	14	0.716668070851497	0.6812694053633515	0.6468348414574675	0.015235366398051066	0.0026281248713446673	0.02853913594727738
0.029019276301066082	0.001191536585489909	0.5918550567388717	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	44	0.5719804842750276	0.6196239336908506	0.5842002049310244	0.003039194140913333	8.685252839368307e-05	0.020203523404811553
0.14569822947184244	0.003956317901611328	0.6599760117625518	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.6801422665763833	0.661029961667049	0.6385128401187552	0.0034886271512977723	8.39520083936438e-05	0.01702804245066286
0.2988780339558919	0.007425626118977864	0.6801877815585061	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	16	0.7144946535780958	0.6821789628315564	0.6434763924584012	0.02263331294294017	0.0006938577992584491	0.029055471592926183
0.5550743738810221	0.015813350677490234	0.6836999864951872	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	12	0.7274813602695245	0.6800073958214383	0.6430837169635829	0.018522868051168286	0.002984795573487917	0.034587119323655574
