mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026115973790486652	0.001672506332397461	0.4669009735070891	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.7020279605269848	0.3847285968626948	0.30682130291886356	0.00014070229347033574	9.576080572486765e-05	0.17170169523564996
0.08258875211079915	0.0032289822896321616	0.6001579845726583	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	50	0.6485893693771603	0.6154726930905132	0.5349442735289531	0.004181577946404792	0.0003204284994115415	0.04773191013634144
0.1820503075917562	0.006473382314046224	0.6188747296709336	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	45	0.6749576927874378	0.6565711095131174	0.5233959029814425	0.019727690736193827	0.0006939651929571333	0.06742911312922562
0.3457000255584717	0.01131765047709147	0.6427422138348909	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	38	0.7019270305871794	0.6803542176200734	0.544151914001896	0.005600610152002399	0.000512522770496006	0.06975256825398252
0.016530831654866535	0.0010151863098144531	0.4749590723585214	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.7086702059942557	0.40230355259772577	0.30682130291886356	0.0003607119107816617	7.3019947200362946e-06	0.1721694461746164
0.0963300069173177	0.003674745559692383	0.6000873704373758	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.6520320446223116	0.62489388700978	0.5217620986441289	0.014741716345591556	0.0005220128192607982	0.056080072250863595
0.187054713567098	0.0068511168162028	0.6209233699272201	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.6939528224902956	0.6590973807867826	0.5075068927905494	0.002870480128210403	0.0013288333789768804	0.08086473031712217
0.3734847704569499	0.011892477671305338	0.6459545458025011	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.7054020050498438	0.6784674488079446	0.5521927453907044	0.015577370568725633	0.0004893412767740716	0.06671971436965168
0.01755038897196452	0.0009669462839762369	0.46707886945754723	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.7025511839106852	0.3847285968626948	0.30682130291886356	0.0013328144397450668	1.6368708341470718e-05	0.1719453106566634
0.089630921681722	0.003798802693684896	0.5987450820493911	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	52	0.6549718094428916	0.6296698034830591	0.5098897929981774	0.005393636232203118	0.0004990333173127216	0.06321328592180112
0.19115289052327475	0.006928841272989909	0.6243580808858681	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	42	0.7052749401593656	0.6632518881973484	0.5020953882622994	0.005063774954905164	0.0010382497667055434	0.0875114738937721
0.3879416783650716	0.01239172617594401	0.6433143008289788	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.708512535231846	0.6882291225998243	0.5312255405824522	0.030134211578317735	0.0007858182892788687	0.07910171729923288
0.019423802693684895	0.0015019575754801433	0.4906343532902463	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.6977845923197428	0.42521447534617474	0.3426267122342306	0.003753048129974005	0.00028413402390108344	0.1524178554493631
0.10193634033203125	0.004096666971842448	0.6095746390253441	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.6470367320663342	0.6260034003806648	0.5545485696883974	0.006508445347191192	0.0005100987771669518	0.039565436787652314
0.18839502334594727	0.006657203038533528	0.6355184210587788	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	39	0.6745175516847652	0.6738286502491779	0.5570272694052423	0.002613037846214554	3.3930537011151024e-05	0.05508659860137973
0.39734546343485516	0.011942068735758463	0.6558885918526214	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	32	0.7091367898473809	0.6942862845952641	0.5626291193578021	0.006475356202495431	0.0009448095687906068	0.06573196305013652
0.01971880594889323	0.0010587374369303386	0.4966250105626724	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.6963323962029119	0.4372069769825925	0.3502839195437176	0.0036711230583197202	2.755245076124195e-05	0.14762278068965126
0.08633693059285481	0.0037810802459716797	0.621810934115489	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.6573517993439753	0.6331890551939974	0.5738149518924798	0.002557670133325393	0.0006919898998978228	0.03510537163338179
0.18885175387064615	0.006260236104329427	0.6308146773490297	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.67230392293037	0.6628978147692433	0.5559850444813749	0.006757159706955954	0.0002259169490582224	0.05265706123620691
0.3678230444590251	0.012975533803304037	0.6701190042725043	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	29	0.6911617454320502	0.7015282394803743	0.617029369082072	0.022735929587803093	0.0015414331861903132	0.037499563648147216
0.02085987726847331	0.001250902811686198	0.49062934639976213	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.7021135599931014	0.4247147388549567	0.3386511278180968	0.0008865376641221678	0.0001651452526193548	0.15576454166263126
0.08625435829162598	0.0035616556803385415	0.6088110845672018	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.6568785864856133	0.6301377857848347	0.5379602904639328	0.010971553925573889	0.0006983481732712216	0.05091368844518837
0.17770210901896158	0.0058290958404541016	0.6348488816937756	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	40	0.6926145206311254	0.6726361231045752	0.537545527438434	0.015417733700005012	0.00017423717193718218	0.0687761261917434
0.375259796778361	0.01201017697652181	0.6497181979420199	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	34	0.7078714476345412	0.6917978821041281	0.5477230443997382	0.012423631788369822	0.0006229403850828161	0.07188279931583119
0.016922871271769207	0.0010378360748291016	0.5590657469020118	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.6779335505069144	0.52555136166344	0.47011027388098703	4.5651330207983814e-05	4.412010801303736e-05	0.08823845179372633
0.08636434872945149	0.0032944679260253906	0.7012473414905975	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.7029470767227087	0.7017532104799167	0.698990230140921	0.00417071942963721	2.7111313164116958e-05	0.001657692410638679
0.1831232706705729	0.006968021392822266	0.7163244557455105	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.7067877698297442	0.7431846041995497	0.6992899836895339	0.0096190801859409	0.000981060962704665	0.019098793599666423
0.35713617006937665	0.013190348943074545	0.7383240028774555	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	12	0.7311607098078647	0.7619945634502939	0.722033804861165	0.013444591462898158	0.0024908245670626824	0.017026923310870634
0.017076492309570312	0.0010557969411214192	0.6438682809021935	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	36	0.750345176397253	0.5767132186741373	0.6013198750444313	0.00014337780531635912	4.184334742834149e-05	0.07707365176981296
0.09024159113566081	0.0033714771270751953	0.727434983264983	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.7094203838019044	0.7491233500321168	0.7243071129143543	0.005207827905028932	6.694794833263798e-05	0.016394952957012415
0.19117522239685059	0.007430315017700195	0.7468302848897977	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	8	0.7434298329220843	0.7626357745692776	0.7345282911770529	0.014292584609887818	0.0015644658858585615	0.011675263920497506
0.33492549260457355	0.012302875518798828	0.7490599169540502	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.7508337780346239	0.7614690435898332	0.7348231758716153	0.007473967639072148	0.0005116627501802103	0.010898226508655991
