mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.07194606463114421	0.0014839967091878254	0.6069971700091447	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.6594690068165244	0.6236562964070307	0.5374497552183051	0.0025403683298907617	0.00019891372536303352	0.0511676242789466
0.338683287302653	0.004312912623087565	0.6343215976690808	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	54	0.6918867855609008	0.6236922254778932	0.5871030360907337	0.0027672655550165693	1.576850487421151e-05	0.04341375383569043
0.5855615933736166	0.00706783930460612	0.6609071059602473	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	43	0.692503579290081	0.6768385858191723	0.613092839800472	0.007470772130036634	0.0002266096652373559	0.034310895781258864
1.18547519048055	0.014578978220621744	0.6683792736213975	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	40	0.7020284248806125	0.6692756001287603	0.6336256905670693	0.03712664435700271	0.00022028004487387182	0.027918424073302726
0.05811572074890137	0.0011753241221110027	0.6175287712771599	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.6742919722366167	0.624182152918354	0.5537301610704808	0.0003309052335026428	5.2080257355673396e-05	0.04941943862157373
0.29748137791951496	0.0038023789723714194	0.6384636157784476	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.6960153944259976	0.6215469432264837	0.5975837198871048	0.009331917767057475	0.00012767032312858482	0.041912842193982704
0.6666167577107748	0.008396546045939127	0.6501782963796409	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	49	0.6969516368709123	0.6596368875266492	0.593607618165227	0.019797152339041998	0.0007021690215123304	0.0426974059124489
1.309067169825236	0.016576608022054035	0.6646701206269463	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.7009883039066113	0.6772644629592264	0.6154629412462547	0.06685515580629474	0.0010884993955012283	0.036019644028882275
0.06147996584574381	0.0011161963144938152	0.6032474137551213	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.6592521625789005	0.6227968359562754	0.5272380971216039	0.003277486504815105	2.0914200730567944e-05	0.05561791010410807
0.3229966163635254	0.004611810048421224	0.6306663719934852	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	55	0.6956913517724723	0.6244794545507527	0.5714738634985783	0.012871845057341338	0.0007318557311312936	0.05087500055449047
0.6848464806874593	0.00872802734375	0.6530303424599899	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	48	0.690990456828535	0.6673863106053434	0.600399102822514	0.029639221335453964	0.0007843680893336738	0.03833764654881788
1.3774799505869548	0.020392100016276043	0.6545097585863257	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	47	0.6979721656774133	0.6659518837620482	0.5992744761251374	0.02690819738148759	0.003410208222358704	0.04107990403939897
0.07659665743509929	0.0017167727152506511	0.6127278707279104	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.6670121202394066	0.6480117829123653	0.5226201417928269	0.0033818185280266454	0.00038420483112214596	0.06399750743859213
