mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.9055813948313395	0.01584601402282715	0.9172097411891502	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.9179877676292243	0.9181333154636051	0.9155080832204862	0.04482782230606679	0.007688311585527689	0.0012046980493070512
4.389995654424031	0.1222991943359375	0.9184520267633052	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	52	0.9200512495202997	0.9202060233938076	0.915098689690713	0.04443535393114881	0.010704629082248084	0.002371965521520951
12.356327851613363	0.17660117149353027	0.9184284533356986	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	53	0.9202954804585306	0.9208534132777205	0.9141363288783119	1.9826921780341196	0.021745800346913258	0.003043469962514715
18.706039826075237	0.44658295313517254	0.9193070971176537	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	47	0.920973762276907	0.9222229723801998	0.9147244340477446	0.20136595383535608	0.05514756523385726	0.003280259883038036
0.9640274047851562	0.012787659962972006	0.9167896243807772	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.9169409666672677	0.9180372277308623	0.9153906676070843	0.059768665879938475	0.0014098497361712374	0.0010857276515521326
4.512159903844197	0.056726932525634766	0.9182568558856958	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	55	0.9206943038285769	0.9196197532028632	0.914456331256456	0.11074306265931365	0.012502148376619386	0.002722898004627175
9.751118818918863	0.24540074666341147	0.9190075868426345	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	49	0.9207560261890824	0.92172648250197	0.9145401231710665	0.20844830839935866	0.06986704228354036	0.0031836637437198446
21.134986241658527	0.574289083480835	0.9198389125669408	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	46	0.9217638491581283	0.9222918108655972	0.915460936023069	0.13454281870879825	0.09694057876143232	0.0031031346311333028
0.9948920408884684	0.011559565862019857	0.9167511783442397	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.9168895573520351	0.9180880647923315	0.9152759027051891	0.06433336765779306	0.00024661167249265676	0.0011522089002742896
5.113650878270467	0.06372396151224773	0.91755442939606	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	56	0.9190854936243404	0.9191939610296608	0.9143837208647974	0.3439739473605418	0.01659746622665847	0.0022424255248188196
10.469774007797241	0.25008726119995117	0.9185417222350925	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	50	0.9205772909742267	0.9204190564172852	0.9146286695184355	0.1676431018247955	0.046050164464451	0.0027676492144566274
20.786776542663574	0.5405262311299642	0.9190408595364404	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	48	0.9205395114690313	0.9215842637536535	0.914998693102441	0.22760451083479358	0.09021239015792827	0.002889839835871685
1.0149978796641033	0.012376864751180014	0.9182777674059235	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.919230158278279	0.9199467523764082	0.9156563214776562	0.022650464370315006	0.0002621704245718451	0.0018765522969321398
5.073513746261597	0.05719137191772461	0.9219571751184874	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	44	0.9226842875120876	0.9245875424300241	0.9185996419059259	0.5176190686267992	0.00812729665731255	0.002498008113656312
9.984541734059652	0.18165175120035806	0.9271647802389944	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	38	0.9278008264936606	0.9302472429002151	0.9234462245171429	0.2679786096867477	0.04813000372112537	0.00281266393035481
20.918854236602783	0.5327072143554688	0.9350315040375595	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.9359391188270133	0.9346197232770153	0.9345356032182466	1.5203084468502623	0.035659418670159926	0.0006427222947088128
