mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.35179297129313153	0.004968802134195964	0.9234306160608714	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.9222215914269638	0.924086503702787	0.923983955667146	0.03456020392579053	0.0017620590367924127	0.0008560120872083772
1.32817808787028	0.017112016677856445	0.9220122822795227	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	55	0.9195900810486194	0.9227971754664118	0.9236501900700733	0.10249199327576444	0.0006735756812409004	0.00174795065508915
1.9240766366322835	0.03131659825642904	0.9230566828193425	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	54	0.9216228901242187	0.9227565052181552	0.9247912882696082	0.0978194020067433	0.0034023316716683275	0.001310756971590982
4.065255165100098	0.06389705340067546	0.9242847366571004	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	43	0.9231675554615904	0.9242868214251061	0.9254002415448348	0.12510935537120524	0.005932196541108384	0.0009114636367738926
0.2111355463663737	0.0033424695332845054	0.9234822353479597	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	50	0.9231718348257975	0.9245612171845613	0.9227133725019037	0.001950610249134456	0.00031079702735755597	0.0007856440915874226
0.941637913386027	0.010431051254272461	0.923746481725574	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.9231739731283911	0.9240521482975014	0.9240134214951616	0.053550026725134474	0.0011564966946975659	0.00040517033731896356
1.9793644746144612	0.029330968856811523	0.9236087591923564	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	47	0.9226788526528532	0.9241759079752474	0.9239716498272676	0.036143074362474735	0.0020288907629943194	0.0006628690666395026
3.941672960917155	0.058472792307535805	0.9242370631640504	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	44	0.9227865157230256	0.9246431451546182	0.9252819112025842	0.21267125653495983	0.0015749861959957197	0.0010584120702884685
0.2108010450998942	0.002287705739339193	0.9234933612296041	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	49	0.9231998934905348	0.9240800474574459	0.9232000353347916	0.0399536137785877	1.8136883663189412e-05	0.0004148877953907986
0.9329915046691895	0.01015146573384603	0.9234519374671293	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.9219792773081744	0.9239276344840923	0.9244492657970855	0.023877035764054734	0.0008587220815442459	0.001062972078014405
1.9950432777404785	0.030302921930948894	0.9237792529327467	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	45	0.922554217614777	0.9240943285880896	0.9246895459139315	0.027751661109757412	0.004039977003298744	0.0008997426517202619
3.9769531885782876	0.05998746554056803	0.9244858379965962	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.9234657074922108	0.9247792671975246	0.9252128054910067	0.11016515180201177	0.004591884445700225	0.0007428003771304656
0.18556714057922363	0.002333958943684896	0.9234476006856818	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.9218370539524082	0.9255343522477344	0.9229712214228996	0.004896469550786133	9.353432280131233e-05	0.0015466224330988425
1.0306648413340251	0.012212196985880533	0.9255676352907247	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	38	0.9240720420396696	0.9253036708710084	0.9273278374881155	0.0032448069021229447	0.0001900354449507218	0.0013421765025133825
1.9724949200948079	0.031974236170450844	0.9295179039085084	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.9271268446027183	0.9304641919706904	0.9309632043723522	0.0627785051970468	0.0038888070437534724	0.0017031163938262014
3.939812421798706	0.06366411844889323	0.9363456356679372	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	18	0.9325600997392156	0.9397720081547203	0.936704930671576	0.1269499600203269	0.005896322864168917	0.002955365430287606
0.2092275619506836	0.003143469492594401	0.9258273469449562	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	36	0.9244710669089666	0.9275972774239543	0.9254135449816391	0.008609729146433077	0.00035910208929839656	0.0013094460213499248
0.9814706643422445	0.01247247060139974	0.9266581390440074	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	33	0.9240548918803718	0.9271078504393007	0.9288124636532904	0.022020547049756402	0.0022657188598804966	0.001968076007756846
1.9607311089833577	0.029181480407714844	0.9302103544898117	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	24	0.9274927313622994	0.9326427212953552	0.9304957153012757	0.09918288604021192	0.004717708407615041	0.0021122593288671956
3.9091452757517495	0.06803019841512044	0.9369685131517689	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	16	0.9332129426949177	0.9409072924691806	0.9367852371817356	0.22668837584316565	0.005264461549744984	0.0031440679255961743
0.22405298550923666	0.0037794907887776694	0.9235619816630682	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	48	0.923114183150052	0.9231599241530086	0.9244121489887169	0.03146723549085128	0.001766838843807005	0.0006013390560139532
0.9906640847524008	0.012490669886271158	0.9251019959342341	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	40	0.9230939846512931	0.9247518341940787	0.9274610327569727	0.03967235649810094	0.0020703674299848906	0.0017999005342948006
2.0036919116973877	0.03183062871297201	0.928226314709345	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	31	0.9258846476566187	0.9285381758574593	0.9302568641326032	0.1147205221824339	0.003412520474307252	0.0017984685643811266
4.009374618530273	0.06192151705423991	0.9344740236531903	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	19	0.9317731349084178	0.9370355713371713	0.9346134157546636	0.0747317384058635	0.0032805997173179567	0.0021507706688007706
0.17923172314961752	0.0022841294606526694	0.9283509219070566	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.9259550329194273	0.9336505475163355	0.9254461216456188	0.00029757289771766097	1.7953128329392606e-05	0.003753498339851811
0.8906244436899821	0.011607011159261068	0.9441677921058871	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	6	0.942399670352119	0.9467185955500482	0.9433848237189044	0.009386458056893088	0.0005025055407328422	0.0018481448770236275
1.9140090147654216	0.04900201161702474	0.9472486115408916	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	2	0.9467937365081456	0.947823645922168	0.9471284081779479	0.0866891275918112	0.012345630136463316	0.00042898592751893156
3.641738255818685	0.07120593388875325	0.9440196229221727	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.9442740901570909	0.9437337636092992	0.9440510264990575	0.01353499975932897	0.0037156083587504044	0.0002217152406490051
0.1918217341105143	0.002563635508219401	0.9285110466000359	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	28	0.9280586029383262	0.9304254329741775	0.9270485683774534	0.008540298941358524	0.00025005561636238496	0.0014152000083128902
0.8799451986948649	0.011892159779866537	0.9452362101792032	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.94550086811898	0.9455049933896713	0.9447025736292697	0.010496515149737262	0.0006734931797422561	0.0003772726920419354
1.8465025424957275	0.034215450286865234	0.9422614831092124	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	10	0.9407124329057774	0.941936989735566	0.9441357129659922	0.11956509546544294	0.005494905121795351	0.0014162201105442566
3.1934752464294434	0.06359124183654785	0.9342156759485098	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	20	0.9303154738586065	0.9318918617213003	0.9404419721250799	0.11535018117831307	0.0022614773524498063	0.004448651650269351
0.18061002095540366	0.0023376146952311196	0.9274449493757762	0.1	exponential	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.9252835951394749	0.9322110104783567	0.9248392884044175	8.712110524252495e-05	6.177122280092452e-05	0.0033752997493963328
0.9542348384857178	0.012061198552449545	0.9431499383691151	0.1	exponential	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	8	0.9414253803719287	0.9452161217289707	0.9428081878689502	0.039393410652392546	0.0007476525929240666	0.001566403846814316
1.9514511426289876	0.03322680791219076	0.9475424234552068	0.1	exponential	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	1	0.947050230338207	0.9491828970262775	0.9463937223855852	0.06856735769260482	0.001264519345343383	0.0011906521580107758
3.492612282435099	0.06606213251749675	0.9466544125130916	0.1	exponential	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.9461373677587029	0.9471954308870393	0.9466304301119868	0.14932461607864753	0.005507312542383841	0.00043231143786344364
0.1772600015004476	0.0023157596588134766	0.9422645550619932	0.5	linear	10	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	9	0.9438011971472725	0.9418890912654635	0.9411029514332113	0.00039775595436992257	1.6929398037029965e-05	0.001133069720722599
0.7655111948649088	0.01212326685587565	0.9396647613113028	0.5	linear	50	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	15	0.9391142110328045	0.939213701925986	0.9406667378651047	0.00482334440806639	0.0005699264799171933	0.0007095383292141448
1.4617839654286702	0.032730658849080406	0.9296212731826465	0.5	linear	100	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	26	0.9258876551581782	0.932187416808291	0.9307891752277706	0.10184283121649972	0.0009834650565598883	0.002701306124401957
2.4280478159586587	0.0718994935353597	0.9256423090646526	0.5	linear	200	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.9188840785375437	0.9277454990167712	0.9302990547827109	0.04928499953676049	0.012734654143823087	0.004891597885629367
0.19414750734965006	0.002517223358154297	0.9400554927356686	0.5	square	10	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	14	0.9419434467720712	0.9401219243719914	0.9381003911707553	0.0003384223495467496	2.5175466635159107e-05	0.001569576181543107
0.8153115113576254	0.014184236526489258	0.9298716223908534	0.5	square	50	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.9166422696489043	0.9311941100341529	0.94178284897855	0.026201486753006997	0.0009324493629927056	0.010305807522488273
1.4089256127675374	0.03433950742085775	0.9201282089158702	0.5	square	100	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	57	0.9010165976949114	0.9269877316689538	0.9323847853282391	0.04870725822551348	0.003390410345924768	0.013693600158783802
2.111820856730143	0.06405401229858398	0.9151492020257743	0.5	square	200	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	59	0.8983877134643452	0.9211491542415421	0.9259146803261412	0.051940334606001205	0.0012985295820571096	0.012011839207311055
0.22630707422892252	0.0024840831756591797	0.9417064266564906	0.5	exponential	10	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	11	0.9399217049001881	0.9438132653896321	0.9413841916880851	0.03383876697346405	2.8475470535939162e-05	0.0016050692491315238
0.9374245802561442	0.0136566162109375	0.9413939140376621	0.5	exponential	50	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	12	0.9355891147569069	0.9442099257488261	0.944383796401235	0.0880718722328535	0.0009951924114520617	0.0041056023503438024
1.6366984844207764	0.032282749811808266	0.9327162670798033	0.5	exponential	100	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.9275831599296619	0.9336190901713463	0.936948100693002	0.050690985729826214	0.0009232209656618998	0.0038760477297796105
2.5348992347717285	0.06382012367248535	0.926635940022987	0.5	exponential	200	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	34	0.9196367780084457	0.9269629794454195	0.9333105066160454	0.1618620370045082	0.0014869073397221256	0.005586894770756098
