mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.038540919621785484	0.0020651817321777344	0.43668270975265083	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.31674519079796926	0.502862004677239	0.491885964131596	0.003634463863497272	0.0006188777793142273	0.08543511865325605
0.16194915771484375	0.0043337345123291016	0.5294939201117314	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	48	0.4719033492560739	0.5374362078788335	0.5798360654997525	0.004506103328079091	0.00024146478442175606	0.04446057854394718
0.25740885734558105	0.006420612335205078	0.5401568538692124	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.4737514349130788	0.5528300824189862	0.5946891095642004	0.012142582426003681	0.0002598785114481684	0.05022216385421767
0.5250188509623209	0.015356143315633139	0.5413103117254265	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.4771602530547021	0.5457937545676892	0.6017498198270299	0.03426598004938262	0.0033939473327906115	0.05101142069956337
0.03392434120178223	0.0013922055562337239	0.42161949977718505	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.27768622617696026	0.5016714214042839	0.48723498757681993	0.0004560825070742412	7.905684303859643e-05	0.10255627582465003
0.13770071665445963	0.0036324659983317056	0.5288740335997012	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.467193019121397	0.5417642575501003	0.5784079688803568	0.017516062802089526	0.0004328815831850884	0.046347504322805634
0.24728266398111978	0.006292978922526042	0.5415760936156163	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.47068313064677303	0.5562635722179364	0.5986357100661013	0.0013029406488186644	0.00013214561093112922	0.053303078290817894
0.5274170239766439	0.012307246526082357	0.5427173002493021	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	40	0.47791705188961187	0.5464626356053723	0.6045529391367739	0.01836209645824755	0.0003823219323516612	0.05181694653114428
0.024509270985921223	0.0009961128234863281	0.43304858964740284	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.3058216337366616	0.5029710259644418	0.491885964131596	7.972700490634717e-05	1.2481540902115725e-05	0.09061598773313118
0.12148650487263997	0.00320283571879069	0.5287520604570852	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	50	0.4716349708019266	0.5416343528260046	0.5736750154500131	0.0002157048604241084	4.158489053074878e-06	0.042676105987339376
0.2562398115793864	0.00669089953104655	0.543011217851425	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	39	0.478130065287088	0.5614319242264354	0.5902533646740569	0.019253620655865847	0.0009042657011614876	0.047623869218658896
0.5477872689565023	0.012549161911010742	0.5411318328754191	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	43	0.4709788962437993	0.5522250779142729	0.6010367405721807	0.061879390075292535	0.00045833407236454043	0.05372031711754057
0.02677774429321289	0.0010449886322021484	0.44730851370465596	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.3457528733195039	0.49050624315996105	0.5068899865668541	0.0011776687745989555	3.6865300130838104e-05	0.07254972601455073
0.1334834098815918	0.0037200450897216797	0.531834462509742	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.4468687443631758	0.5390955561561153	0.6105627703610983	0.008698457238337629	0.0004494372978845273	0.06708897849018629
0.24965373675028482	0.006109952926635742	0.5500666218302394	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	37	0.47697545508887185	0.5568237005628601	0.6172813263057495	0.00948806779145704	4.24911586741237e-05	0.05753340454943078
0.493300994237264	0.011807123819986979	0.566149924479895	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.5141226792814643	0.5611994046507356	0.6237545237869839	0.009192235751970729	7.984622037923142e-05	0.044936678540507306
0.024383942286173504	0.0009756088256835938	0.45023592891865916	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.3349267362208386	0.48876367746890725	0.5284066404481332	5.545896085928277e-05	3.5094264611911164e-06	0.08360073157408372
0.12462441126505534	0.003216902414957682	0.5383934703762063	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.46043145525407536	0.5775302404932355	0.5781580167683216	0.004776048716110832	2.4332975213175933e-05	0.055459158274603675
0.32398509979248047	0.009576082229614258	0.5550056125042929	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	35	0.5075253043393946	0.5768022905794186	0.5812612944996669	0.014097168460245557	0.001496544526668135	0.033824118066085325
0.5709120432535807	0.012366294860839844	0.569238072850617	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	30	0.5126590087683291	0.5788073862547771	0.6169294989996155	0.061625410377858146	0.00043651184236189134	0.04314077625623219
0.024985233942667644	0.001030286153157552	0.4632648905713644	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.38597133918702975	0.4987462344563902	0.5060083456777134	3.1540013664153637e-05	9.714561605126567e-06	0.05506260810426094
0.130993922551473	0.0037434895833333335	0.5467046947267625	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	38	0.49476834275071346	0.5496889741297427	0.5962825064802658	0.004794024811264082	0.00041585769909749495	0.0415369779605525
0.26385752360026044	0.006481488545735677	0.5514912752186822	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.4923869091682751	0.565195653265637	0.5976033640179228	0.0030432029010559643	0.00030548347997978547	0.044068699652356644
0.5485284328460693	0.012244780858357748	0.5690438755214426	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	32	0.5104502553868336	0.5785583633271092	0.6188289550809225	0.04934025503300234	0.00010120680685834685	0.04479390332582778
0.030719518661499023	0.0012426376342773438	0.4695701640525892	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.327519267100849	0.5019126334756869	0.5809900481710117	0.00402978365306266	0.00029550082554820236	0.10606046889254199
0.13256430625915527	0.0035514036814371743	0.5853284988665403	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	27	0.514438415894837	0.5929139570458233	0.6494872210441618	0.003981579568319346	0.00015658642237002118	0.055446046984646
