mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04721983273824056	0.0017867883046468098	0.6338599991972724	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	45	0.6534803477952209	0.5904538861990511	0.657789051334896	0.006502685130099053	0.0007454790536596274	0.030789045455752045
0.18758304913838705	0.0038188298543294272	0.6342782319215534	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	44	0.6270877529824519	0.6218562454003917	0.6540088447641074	0.002788448417274755	3.293303909047987e-05	0.014073149952880481
0.44684815406799316	0.008554538091023764	0.6303840083340707	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	54	0.628606717652719	0.6128987485094274	0.6497625983009453	0.06627367586348322	0.0008113975737190647	0.015094573965012984
0.8412080605824789	0.018425385157267254	0.6305044483061656	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	53	0.6230804111153648	0.6169223591845667	0.6516371175481579	0.1036222824606053	0.00433849739340757	0.015109290767802038
0.05870946248372396	0.0015540917714436848	0.6325136104929063	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	47	0.6508298028926636	0.591285248429763	0.6555638052747466	0.008960893720105315	0.00037260673772111737	0.029260425478122482
0.1855010191599528	0.003928581873575847	0.6310141271172492	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	52	0.6233777536735381	0.6214941460575969	0.6482738331537654	0.000802493877360389	7.3699069780231e-05	0.012192183149905748
0.3937435944875081	0.00813436508178711	0.6277960640763124	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	57	0.6260780784274087	0.612109387910587	0.6453055732512705	0.02146209150768561	0.0011830717803343897	0.013599974390754832
0.7561008135477701	0.013698736826578775	0.6314416576143106	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	51	0.6255840945991654	0.6164724391669019	0.6523939016157954	0.051126627640900785	0.0002581579914251139	0.01523314221334967
0.03668959935506185	0.0011390050252278645	0.6322602707733911	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	48	0.6486828353408495	0.5904525244540928	0.6577983753068686	9.128667940540565e-05	3.9501928753069914e-05	0.02983962387977801
0.21834778785705566	0.006245056788126628	0.6363308681062563	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	42	0.6268460690656246	0.6245384480628311	0.6577362632088919	0.027698530774109074	0.002342952856797532	0.015119951545671088
0.3590237299601237	0.0068205992380778	0.6318084917632846	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	49	0.6305676716162525	0.6134140718633829	0.6515620163888144	0.002178807290858631	3.7184297119095205e-05	0.015590756181342928
0.9394831657409668	0.01545858383178711	0.6298563613858112	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	55	0.6201163141242418	0.61796321145588	0.6516198790423211	0.05356575200036801	0.0018749195019922892	0.015368195133319253
0.03628238042195638	0.001096487045288086	0.6212384340484475	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.6223543800509668	0.6011518926713644	0.640323310118039	0.00028901316989455304	3.359982431781781e-05	0.01600311921206882
0.17848539352416992	0.0036051273345947266	0.6327455900194746	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.633423849679726	0.6267426204611979	0.6381023764831508	0.0011078330614907959	4.7232158712166345e-05	0.0046600805292128095
0.3870375156402588	0.0069005489349365234	0.6389444753789195	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	40	0.6400168005719581	0.6270624219682508	0.6498193224412341	0.032324894935614926	0.00010234425882978597	0.009316776805973431
0.8172366619110107	0.01788465181986491	0.6539644217708174	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.6576425592722817	0.637454316375629	0.6668736906759494	0.052704042327459885	0.0009889377600425361	0.012283690093799638
0.03896268208821615	0.0011046727498372395	0.6256891601328168	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.590696572465324	0.5981635442849491	0.6885839793320045	0.0036508622230420496	2.024203534775004e-05	0.04444487315720685
0.18560377756754556	0.003666400909423828	0.6456490143707322	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	38	0.6387012650632358	0.6298150061398844	0.6685680114123196	0.006960785181931304	3.523812618752683e-05	0.016560639227389786
0.4420192241668701	0.00903630256652832	0.6498284055574881	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.6441411092717655	0.6348516723165978	0.670616917189683	0.030108905112176145	0.002621316470739787	0.015139294791854054
0.767257293065389	0.014489412307739258	0.6644167617544161	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.6792558387446156	0.6415810671999338	0.6724615517136646	0.05838332674515649	0.00044526646849765255	0.016407419631745534
0.03753105799357096	0.001144727071126302	0.6345621175475287	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	43	0.6402287998488427	0.5934031899981718	0.670268171501885	0.0003269419369714054	1.26194293019244e-05	0.031619843676417875
0.21440990765889487	0.0036225318908691406	0.6404479587171699	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	39	0.6560141692517011	0.6172764717250715	0.648099050093156	0.0508518172672728	3.971846492297654e-05	0.016724116436219787
0.4608863989512126	0.00779422124226888	0.6378661284266707	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.632390864490445	0.6252710673491422	0.6560453108200259	0.054172642732718615	0.0010825981214950457	0.013142197288078795
0.9135221640268961	0.022864262262980144	0.6474796019896171	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.644212162828407	0.63221374793896	0.6661245415461341	0.09285090463075543	0.010289064578152927	0.014029173644792444
0.05356454849243164	0.001472791035970052	0.631727881708334	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	50	0.622107174864039	0.6177282005480647	0.655490561206902	0.013056233534814157	0.0004394780877602389	0.016847674895194165
0.2145086129506429	0.003930727640787761	0.6782298890753052	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	27	0.6969318456522902	0.6445310103394252	0.6933171541387717	0.0397145396224068	9.426861448041134e-05	0.023909993920991978
0.39754335085550946	0.008033116658528646	0.7017281540597305	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	23	0.71981779634201	0.6741299978177477	0.7112939482240104	0.009299043950214872	0.0008211201014514416	0.019851192852075168
0.9069703420003256	0.01768183708190918	0.7184377561235619	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	20	0.7348679914934821	0.6922857770819808	0.728218064516136	0.09029646058071193	0.00033112149308636344	0.01871771187860418
0.048041741053263344	0.0014830430348714192	0.6291335318684943	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.6173644061397299	0.6306919594532825	0.6394057402422535	0.000499592060372938	2.064245381856224e-05	0.009061256182318936
0.23455214500427246	0.00485841433207194	0.687191188396109	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.6993710166268218	0.671532002737353	0.6906915058086587	0.0011081416679994385	4.504632174497057e-05	0.011641143141864702
0.4906960328420003	0.009984493255615234	0.709181765246735	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.7255576792224514	0.6881500990196002	0.7138655641984634	0.15618723230730316	0.0036714994929707917	0.015639402872712836
0.816607395807902	0.021835883458455402	0.7259003688287319	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	15	0.7382907882817453	0.7109818849544043	0.7284436625537888	0.05262442059444008	0.011036228774089838	0.01130307173944135
0.06936176617940266	0.0021190643310546875	0.6236887996279895	0.1	exponential	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.6406222455355276	0.584899044308397	0.6456767735545741	0.014860934949391625	0.0010291612040150666	0.027546969554321014
0.17791159947713217	0.00372465451558431	0.6776926791951291	0.1	exponential	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	0.6843054051275058	0.6613030004815402	0.6875285292822522	0.00034038304670172597	7.537857254383988e-05	0.011680915819763334
0.4155097007751465	0.008786598841349283	0.7006838705683524	0.1	exponential	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	24	0.7091289332293458	0.6842163413149666	0.7087546652727474	0.027545350534531977	0.0020733202456571995	0.011662772347905257
0.7767273585001627	0.01500558853149414	0.7176014899298462	0.1	exponential	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	21	0.7319676872740217	0.6952061551776749	0.7256789956354801	0.05317875166708404	0.000610989123383845	0.01606590215450146
0.04112688700358073	0.0012208620707194011	0.6576126299501446	0.5	linear	10	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.6746699476139904	0.655683818405107	0.6423929882523074	0.0004404241620787925	0.00013493176326151646	0.013241005602524308
