mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03190159797668457	0.0018819173177083333	0.7055094803844323	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.6769649878160633	0.6780697535898459	0.7614936997473878	0.0011703827120124878	0.00023646927383642115	0.03958939033051968
0.1173543930053711	0.0038498242696126304	0.7616099621634853	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.7100457572479981	0.7521480128286804	0.8226361164137771	0.013041300785231372	0.000251753487228818	0.04644920959629337
0.25279609362284344	0.007366577784220378	0.7577085878524483	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	50	0.7440062236277067	0.7041973941929918	0.8249221457366465	0.040184760029901324	0.0006808830100657676	0.0502290254589243
0.5267409483591715	0.018832286198933918	0.7654961709341235	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	43	0.7701622569959605	0.6995329123972824	0.8267933434091272	0.024626594276790495	0.0009625218055630857	0.052058515759879805
0.028888146082560223	0.001674969991048177	0.7047746746125366	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.6769210168501802	0.6798229189946121	0.7575800879928176	0.00040766018407925	9.183156856317069e-05	0.03735785522671888
0.16124884287516275	0.005730628967285156	0.7618456166736892	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	48	0.7050124359313963	0.7601103200366661	0.8204140940530051	0.014139917190961943	0.0003495734043305165	0.047128505988895376
0.2787034511566162	0.010074456532796225	0.7645195341453688	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	44	0.7550886358612792	0.7128799266976054	0.8255900398772218	0.0003779127765850748	5.811819312233664e-05	0.04649443540234408
0.5455441474914551	0.016501506169637043	0.7711217693010266	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	38	0.7782619293290566	0.7079406076497997	0.8271627709242235	0.007749605524898695	0.0008034551020306658	0.04893340691101019
0.02681136131286621	0.0014142195383707683	0.7048968544851417	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.6763927466721354	0.6767467864247521	0.7615510303585374	0.0008636565735901217	3.2236409847741676e-05	0.040060812680697125
0.1365067958831787	0.004781246185302734	0.7641069114377557	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	45	0.7033844174443769	0.7648477378499843	0.824088579018906	0.0018597521007511603	0.00034138726672570935	0.049280051901909226
