mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.034049272537231445	0.0018379688262939453	0.6172083232544355	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.5864778486379485	0.6009564436913494	0.664473703664006	0.000690949903666382	0.00011073578418516663	0.03384268877875472
0.1529723803202311	0.005988756815592448	0.6293185417330394	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	52	0.6042636709616528	0.5973341616817496	0.686701402500431	0.009622187141831601	0.0009586196931552467	0.04055313448584031
0.3142915566762288	0.012827873229980469	0.6308636794700935	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	49	0.6053755564647516	0.5956192719497138	0.69196206861344	0.025123060161954144	0.003503669665372827	0.04325766754552612
0.4596882661183675	0.013566335042317709	0.6339485675616454	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	45	0.6102272425482897	0.597777471312364	0.6942017865427321	0.10147291727138538	0.000713061578841045	0.04278130494809236
0.019571542739868164	0.001005093256632487	0.6119184468094779	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.5873649581749016	0.5842927349317455	0.6644119798549933	1.8235514808628982e-05	6.858650528714312e-06	0.03702852322177112
0.09657200177510579	0.003458738327026367	0.6215934118614785	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	55	0.6016240033229205	0.5829027835695404	0.6806068224078212	6.855085829864774e-05	5.334754450110884e-06	0.04230124416140622
0.1930556297302246	0.006610949834187825	0.6296346772391922	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	51	0.6051768652920178	0.5887156327963575	0.6954053701134788	7.685884317925225e-05	1.6962196866317e-05	0.046852885979712516
0.3860625425974528	0.013030687967936197	0.636610239264492	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	42	0.6108675471862014	0.6009333229505052	0.6983998452976867	0.0002741738562546015	2.7346748442980354e-05	0.04374960267363044
0.019717057545979817	0.0010082721710205078	0.6093479633600851	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.5848460829703945	0.5991567518836594	0.6442500497555156	2.3927798616607347e-05	2.439182480688541e-06	0.0252909361370893
0.09715747833251953	0.0034875075022379556	0.6271317027197567	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.6063004715694058	0.5974491744950985	0.6779497618500371	5.984860403442847e-05	2.3038632372181067e-05	0.03600818375326491
