mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.12567615509033203	0.007812341054280599	0.3723152701230822	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	11	0.3743132283161641	0.3728994513197763	0.36973312473942554	0.0012835961650454971	0.000182218495040731	0.0019149047294965552
0.14268851280212402	0.010486682256062826	0.3970443763230588	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	10	0.39937023414418205	0.3968761284141371	0.3948867594332768	0.0021476080821647764	3.8474550682645356e-05	0.0018342336039538457
0.16114314397176108	0.013640324274698893	0.40874911617746784	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	8	0.41120019864168733	0.40841950697653384	0.40662763556092785	0.0028619482433828985	0.0010882377501470748	0.0018812349564747632
0.16537936528523764	0.016890605290730793	0.4140743136997301	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	7	0.416468400747497	0.41370613773978726	0.41204839542963756	0.001691475507614421	7.459170370216713e-05	0.0018231436577394865
0.20183658599853516	0.019898414611816406	0.41890179808926326	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.4211965673148955	0.4183356811623734	0.4171731389062062	0.02976828473571088	0.0028069324064316395	0.0016906334087325751
0.18441033363342285	0.01985907554626465	0.4217907389888557	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.42419380994125755	0.4210976304172488	0.42008076939884087	0.0001308902799452059	0.0009098185640576806	0.0017492049277879078
0.19802029927571616	0.023836771647135418	0.4233648868663642	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.42577746283137274	0.4226674601668329	0.4216497303631519	0.001412056054253626	0.0010047106087239547	0.001755818596509641
0.203675905863444	0.025733470916748047	0.4248008096418696	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	3	0.4273033050018171	0.42416479920447536	0.42293431721182295	0.0008890136242660511	0.0005961567140945985	0.0018394559821785646
0.21529269218444824	0.03114970525105794	0.42589711016021065	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	1	0.42835546749052833	0.42524885194325757	0.42408700367176677	0.0034261981375213538	0.003424144061892698	0.0018018743360917083
0.256641149520874	0.03014349937438965	0.42589592266938514	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	2	0.4283562052371577	0.4252434467913886	0.424088108598754	0.03289883412053095	0.002115864482700238	0.00180249042629809
0.10954093933105469	0.0064198970794677734	-0.31041515522538404	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.30930644796472206	-0.3071478846619562	-0.3147911363755991	0.0017455139314518145	0.00036137781804620556	0.0032173214731988703
0.11620275179545085	0.008358955383300781	-0.2500514631155671	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.2490165145392489	-0.24662398546896847	-0.2545138924433328	0.0019133798920212316	0.0004613167652609332	0.0033031281920939855
0.12929884592692056	0.010234991709391275	-0.08599767740509624	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	-0.08536854564124896	-0.08240530714865901	-0.09021918131277795	0.0005834924528432266	0.00025921076786309137	0.0032208692482818295
0.13495628039042154	0.01332696278889974	0.1517520526554397	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	0.15250435248506333	0.15328201026622856	0.14946979295812546	0.0013877352737265247	4.423433955534536e-05	0.0016447318153099064
0.14439678192138672	0.015617132186889648	0.273842870242721	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	16	0.27497818293753395	0.27387626945451105	0.27267415493017655	0.0014500363566265718	0.00013444440376242953	0.0009409121664615965
0.14922078450520834	0.016169627507527668	0.28201213738286135	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	15	0.2831355073265609	0.28213134077327473	0.2807695606786351	0.0017573976953161314	0.0003218374318934697	0.0009695647322885035
0.16288399696350098	0.020250558853149414	0.2958845166339708	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	14	0.29705160832205313	0.29602728162596914	0.2945746564526115	0.0018233343977764988	0.0012977878617606367	0.0010162380846586853
0.1666398048400879	0.021070400873819988	0.31772180348482326	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	13	0.3187684883723575	0.31773882054619496	0.31665809839585957	0.0017102247569752223	0.0004568794411623289	0.0008616473388801925
0.17580763498942056	0.023294766743977863	0.33974322373932136	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	12	0.3408061190554498	0.33944302822233907	0.3389805207514861	0.0008218254030199538	0.00044259164074330405	0.0007749368225381395
0.18413281440734863	0.026234547297159832	0.39801710216092095	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	9	0.4005364086767733	0.3968568193087616	0.39665807093930094	0.001412603033319233	0.0007539183609796524	0.0017832682523723745
