mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.31415828704833987	0.09033330147135943	0.005892763137817383	0.0017608104681634909	ls		1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 1}	0.35766610672186483	0.32067788539767084	0.32956860714817127	0.3413968908361509	0.3445116747365141	0.38341608354368606	0.31468881386031033	0.353108794388155	0.2969183021641689	0.329209701274761	0.30783047684466025	0.37205108770225837	0.34660914875823046	0.3449039255237547	0.3088192193599003	0.332511409053619	0.37857412203339447	0.31204552161587606	0.3213751507981043	0.35697341448938613	0.34571295326974716	0.33374732190026135	0.32076537826961726	0.34957196815303326	0.34963620928054184	0.32398407388300865	0.35590011601531135	0.32086847567491883	0.34445650021833873	0.3493323461772486	0.39487828638274225	0.30658127032085947	0.33645899856062556	0.3424851569062254	0.33577697603565204	0.3412797622391551	0.31505005012500087	0.36111638399973867	0.3124122569655535	0.3596932188603308	0.3278710187101752	0.3097112781107102	0.3424474984045969	0.36337248679391987	0.35621204347048996	0.34719873121829936	0.30030681502270606	0.3322605087994517	0.33347787107765703	0.3587300567608873	0.338482765775658	0.02162733235030798	85
0.4661632680892944	0.05916959393485739	0.006004085540771484	0.0006354732452143387	ls		2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 2}	0.48146407722788176	0.4470671756912674	0.46321831877570074	0.46510484703053345	0.4466983742092462	0.5037705221963227	0.4098865294450311	0.46567359212721593	0.448663031901851	0.4628630754489076	0.43721097550219923	0.49161141544557574	0.4579087538689375	0.471185203090587	0.4347824426121699	0.45345281356299383	0.4832276705041699	0.44855123153058907	0.47423073237489743	0.46566205089290835	0.45931925323183675	0.4705326369447751	0.45006044415549884	0.4526831867000467	0.46058315733360156	0.4538887156262198	0.4564020321067854	0.43880363240294284	0.4678928007754867	0.4723443882796875	0.5019716779994838	0.4369299315422628	0.4579526171580598	0.4510285629586386	0.45142170017906624	0.4454476534134051	0.4590452839408343	0.4752597621414373	0.4191097494774061	0.4812201264242225	0.43539046531881453	0.4387262435640217	0.45980006470170043	0.4783141008790234	0.4871060582765856	0.45533130947957356	0.4224823461413161	0.46916334436578855	0.4713696420830147	0.46913954391702084	0.4592188913601385	0.019231288432780002	76
0.5837436771392822	0.05797674361651055	0.006463932991027832	0.0006552367622183168	ls		3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 3}	0.5803198062268502	0.5984263703473635	0.61200629731571	0.6250355128292676	0.6057764511075102	0.6511840624188333	0.5691970327134753	0.6003621377539832	0.5852110179516097	0.5980919249176699	0.5953702999599291	0.6276756075125144	0.6107787074988149	0.5896771576811317	0.6062447186058066	0.5765956991095427	0.6417469252781023	0.5843257444460292	0.6017928178670939	0.6248482409535818	0.6091898277390932	0.6099983387815696	0.5911056778355606	0.6071305783160277	0.5965733048052306	0.5931989548922012	0.6144361542954639	0.5924968129468575	0.6157291200731879	0.6228574600895382	0.6127524915718725	0.5988661740394368	0.609792145001149	0.572222261075656	0.6085864773703944	0.5979421021067166	0.581281654582387	0.6175271390005539	0.5799112657848225	0.6458008514999896	0.5847569349886763	0.5819851041189608	0.6053097248386867	0.6251345497559027	0.6281679871922652	0.602048159138937	0.5942407285921234	0.6363761536454817	0.5995145386282505	0.6098918473603249	0.604589378016423	0.018591418457237368	48
0.6766336536407471	0.07169563681680151	0.0065621137619018555	0.0005497176354297998	ls		4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 4}	0.5986819803381546	0.6135140387211958	0.6330921341958006	0.6375546553704334	0.6275957033403553	0.6662294518490615	0.5886926873226811	0.6310906736670125	0.619933335857671	0.6084168391390655	0.6131548006498178	0.6524677768686429	0.6232438849839095	0.6160089033386176	0.6338553090350341	0.6067163799582681	0.6558821421743195	0.595498993813197	0.6204090938959623	0.6482692230995949	0.6313844822350305	0.638388458123968	0.6141174372535212	0.6247348372596873	0.6225064469492618	0.6122906575267422	0.6350943291711356	0.61579534297064	0.6296836368011092	0.6469815339381875	0.6388466569962588	0.60826779203157	0.6274402862112805	0.60229805318916	0.6256471477887398	0.6194489835641162	0.5983323551825703	0.6281669604034996	0.5940906608238373	0.6702968917730814	0.6028620345648621	0.6016050473345559	0.6193608263622764	0.6533580835048723	0.644811347269096	0.6210747480116638	0.6177832591116392	0.6516366366370736	0.6175116760655234	0.63295229324834	0.624741038210057	0.01859980266723676	26
0.803922085762024	0.10127964862279859	0.007085165977478027	0.0012022044982896727	ls		5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 5}	0.6128181705622036	0.6260413263802003	0.6466111390923146	0.6428919856220904	0.628110904009916	0.6747963219662102	0.5955047394063462	0.6483491295781134	0.620460543428937	0.6220988384992947	0.6254183373392235	0.6679445718659455	0.6331558799166961	0.6193858255296054	0.6324373853802729	0.6212715230558511	0.6646469259941192	0.594966895946575	0.6246164118907038	0.6598595349375453	0.642192863520982	0.6430352536296686	0.6206330239357922	0.645655455817087	0.627352660897347	0.6296617016760042	0.6395348396469551	0.6188671106729962	0.6496962203240566	0.6494190217810476	0.6470161147170848	0.6144337572565435	0.6360244265791442	0.6180752382391208	0.638893938268402	0.6334208113801313	0.6053554036958588	0.6320256356822751	0.6140460677910997	0.684318247725462	0.6169243482850695	0.6015683811212916	0.6382212344665634	0.666200137598952	0.6457790483750852	0.6423733332397923	0.6201504667525982	0.6589916062303489	0.6306736871915011	0.6454099702788423	0.6343463319978747	0.019340827231150763	19
0.927480764389038	0.08508583974900077	0.007031431198120117	0.000729267683153322	ls		6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 6}	0.6095363265405731	0.6240522083170215	0.646282829611122	0.6535093870323674	0.6373289333351082	0.6701056345078827	0.6044669309014313	0.6468697161377382	0.6325171963254834	0.6192117004224301	0.6210520803916711	0.6640189714268364	0.6348132453989208	0.6335956228958735	0.6396181515033224	0.6245481810094303	0.6635255295668985	0.6061512753071538	0.6356085249686956	0.6579817792867138	0.6396518851186302	0.652445012836149	0.6194546797607903	0.6456503190171625	0.6238646919094193	0.6254479623469241	0.6404056225126943	0.6305962242203005	0.6408424293826673	0.6556604153825023	0.650916020806593	0.6212531276831964	0.6369645231528376	0.6210603346801986	0.6340189710821625	0.6369958905914905	0.6098460413019938	0.6414108192585222	0.6088096947256001	0.676064033875482	0.6204318067050365	0.6168746498317335	0.6339537989758102	0.665361650484024	0.6574707315000863	0.6350510267117124	0.6227129800541373	0.6617295040693256	0.6323792235742496	0.645801458302715	0.6365580376645334	0.01736760508549438	13
1.0328219747543335	0.07157327306601784	0.007386212348937988	0.0007404946881710405	ls		7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 7}	0.6305340875770645	0.6321556105240669	0.6647334812586125	0.670621963713223	0.6491058811385194	0.6929412560743018	0.6168714347275288	0.6607894049285268	0.6514142581126218	0.6385390248781899	0.620959352572652	0.6835012456971763	0.6560698602381589	0.6450185484636421	0.6641222377772591	0.6308662718048734	0.6810582970605941	0.62421479728516	0.6643860941552994	0.6794885065385365	0.6566789883487738	0.67235809069881	0.6369609512641667	0.6619343453606255	0.6451531134260222	0.6374792849877026	0.6555008246241192	0.6534730807339482	0.672250932722857	0.6785126966027393	0.670753640834783	0.6413424038617173	0.6484728163268294	0.6416488650168791	0.655363015922128	0.6526619088079353	0.6447609786050539	0.6632098898728713	0.6224276243642848	0.680142908363066	0.6380844882899399	0.6419580553239852	0.6488367187200588	0.6699135771354656	0.680360275556966	0.6636075631638397	0.6386489008769982	0.6773481668178505	0.6436237751095808	0.6606226150277621	0.6542292511011693	0.018193336857094653	6
1.1867969942092895	0.10346597839644227	0.007936248779296875	0.0018071075933207986	ls		8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 8}	0.6493172966292029	0.6650620357336132	0.6698330640198522	0.6813331443935784	0.6584653383623311	0.6986944300408945	0.63481241425952	0.6664986583787227	0.6610329678437903	0.6428811862199741	0.64612516543555	0.6893046509671404	0.668749078054484	0.6564871405246175	0.6710913932256724	0.6413394691273884	0.6842001964348814	0.6378995304849162	0.6670307286323396	0.6841624395141916	0.6583544186300491	0.6804802651779689	0.6364048260960652	0.6696993830365936	0.6689593707028341	0.6441555644725399	0.6717704378960576	0.6641019012432013	0.6683031105087589	0.6798971270808346	0.6801399268574571	0.6478625677911842	0.6627548877378453	0.6491658011152416	0.6607639118980627	0.6600629318759526	0.655156785514307	0.6689276243029538	0.6218859210661252	0.6971408766992785	0.6436567058273874	0.6548060922144845	0.6569885167158653	0.6847940946724141	0.6840718482640455	0.6573359984371607	0.6538791429404212	0.6882373949886986	0.6596839788228469	0.6612524620227836	0.6632999518812552	0.01668246633568916	1
0.004823470115661621	0.0005623468118648575	0.0	0.0	ls		9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 9}																																																					135
0.0048881912231445316	0.0006619875967507446	0.0	0.0	ls		10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 10}																																																					136
