mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.12638237476348876	0.02519917196496503	0.0032157802581787107	0.0004708276746320264	ls		1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 1}	0.8331215857415126	0.8039575107692274	0.8471944095246027	0.8542696918681645	0.820274259747504	0.8294584275490287	0.8464193175721645	0.8157127390482224	0.8373837833700214	0.8302638415808852	0.8091213795243768	0.8493122924914025	0.8364949283242311	0.8207239007981415	0.838392454095314	0.7920374270568108	0.8388703101238522	0.8241001178986045	0.8375236948043212	0.8584177050486599	0.805613593398488	0.8418302393106294	0.8178507086877814	0.821128398981182	0.8617016237154981	0.840004691325069	0.8411395335026004	0.8411683483066282	0.8134287900054046	0.8236132645394058	0.831913867978656	0.8325866130470726	0.8516550027922338	0.8219272360137662	0.8217463324715162	0.8179569568595588	0.8508570159920754	0.8617275513139854	0.8125829576091173	0.8013321501833293	0.8398580129656956	0.8483602603424873	0.8045634778572245	0.8313420037894869	0.8312209942963806	0.8278280231803831	0.8457325004512929	0.8469737880647527	0.832798663433824	0.8058204014788904	0.8309863319248671	0.01658052369143179	137
0.1457767915725708	0.022685717931337068	0.0037388324737548826	0.001714262550180264	ls		2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 2}	0.8489696948566441	0.823333306038483	0.867202875142624	0.8721804542660375	0.839956760540739	0.8416441560490784	0.8625326053759932	0.8375081191922689	0.858039594802952	0.8519560233661151	0.8238873259485313	0.8623514725258575	0.8552034812142588	0.8448011270022571	0.8592017723261337	0.8147589654300372	0.8589545711692442	0.8374631269385687	0.8555026043348625	0.8749294827065476	0.8297582883480329	0.8584128631139878	0.8384519557548007	0.8426278596325886	0.8745637513349811	0.8578054491275349	0.8595626130167113	0.8590288234411528	0.8370149342924935	0.8394945371207256	0.8495313953275333	0.8514473180708746	0.8698681607425512	0.8454862189580606	0.8352111971123184	0.8386596901318826	0.8677555787410917	0.8799045769792503	0.836788750479195	0.8189627914784161	0.8561601646153549	0.8624804475868268	0.8244264687173075	0.8514050130035153	0.8543167589134679	0.8482980129978086	0.8649398580036608	0.8649335553307835	0.8476711737120585	0.8260942684055943	0.84962866154158	0.015453488914137576	130
0.2036144542694092	0.03096946323847658	0.0034838056564331053	0.00044919159497643096	ls		3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 3}	0.958037333254899	0.9539486825828217	0.9609510864085204	0.9620673286111815	0.9569036037736125	0.9580416395983709	0.9597313563053285	0.955654927648548	0.9614447189255206	0.9567011498024975	0.9457177692395397	0.9600514123679866	0.9645992802399026	0.9578226105487183	0.9610798235157977	0.9501937819509005	0.9636293406041609	0.9491912763042373	0.9575311660710801	0.9661713523586583	0.9567100085131351	0.9618205192045866	0.9539910951906945	0.9571421223707725	0.962510219736546	0.9556044135025964	0.9597213056626896	0.9625253715569497	0.9587349598666124	0.9564787715990544	0.9587479896505858	0.9615326061156775	0.9615986245385316	0.9587789710154063	0.9517951068453303	0.9574557341595514	0.9625014535116249	0.9649434511775399	0.954611035788935	0.950063024515054	0.9646273404672903	0.959460187058424	0.9512204862459814	0.9602711306181896	0.9557655425756515	0.9572331032059401	0.9617006620023181	0.9573152113125223	0.9584122330865987	0.9574997866812608	0.9582048710859381	0.00428789804796005	60
0.2499521541595459	0.04499204088136049	0.003498959541320801	0.0004175260444538321	ls		4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 4}	0.960154765847488	0.9550984900289713	0.9620030080485268	0.9627657069785452	0.9579459008743205	0.9588951178214804	0.9603507033077474	0.9571126756437911	0.961572205336036	0.9577870755902333	0.9464739218542374	0.9605085461850655	0.9653639574802939	0.9590271171255493	0.9622345400456938	0.9508890894165704	0.9644402054062958	0.9497856473447751	0.957909883910452	0.967027405850005	0.957954274718397	0.9624918918983132	0.9554099951108477	0.9581309890761203	0.9629417978503306	0.9566059720490515	0.9611661083549602	0.963234328815355	0.9593324225535859	0.9573223769849639	0.9597887845072651	0.9625770713231815	0.962419105590784	0.9594217837592407	0.9534390911727957	0.9586438868057731	0.9635406523917788	0.9654498368527736	0.9559055452673245	0.951444307797434	0.9657564094606337	0.9599260653096756	0.9526745457394845	0.9607411606958636	0.95592304911948	0.9581029581578598	0.9625161220576026	0.9576141868996824	0.9596447323048473	0.9579428342779892	0.9591082104025153	0.004205818672766762	55
0.2685158967971802	0.042968870197176635	0.0034569740295410157	0.0005056830859796789	ls		5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 5}	0.9594421995544316	0.9552604789719723	0.9620219419724939	0.9629768605360975	0.95763476764496	0.9589374469075018	0.96016059366411	0.9567567512082173	0.9616770178490623	0.9577809269908819	0.9581372802208301	0.95886939298458	0.9650390265152413	0.9586926057083948	0.9623858886243053	0.95075852920609	0.9644131242739437	0.9495672494998598	0.957927338207309	0.967187536429892	0.9574174994667742	0.9624290437696118	0.9550563198658097	0.9583855317446663	0.9630606225666352	0.9565319798542958	0.9610802688116381	0.9630455365420171	0.9593196616706192	0.9579499141108612	0.9594584160396807	0.962435185905836	0.9619438849788579	0.9592374311275468	0.9525722228817869	0.9584224813311225	0.9632218058298215	0.9653367316693958	0.9553597568454338	0.9514856893919792	0.9656780202379206	0.9601776615803969	0.9523013027636912	0.9602751409664017	0.9555828133379245	0.9580111199919916	0.9623025928092459	0.9566071680007975	0.9595348119708716	0.9582557143576325	0.9591621866439036	0.0038605748081046044	53
0.3017640161514282	0.05090548227324086	0.0033327198028564454	0.0003316880854605703	ls		6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 6}	0.9678887961939434	0.9601363263569619	0.9716621172477397	0.9715199285941618	0.9679636192519523	0.9632379821299301	0.9640633477445092	0.9609097384422337	0.9692719274752253	0.9674508063918219	0.9586779432900073	0.9632479623875471	0.9745178692619547	0.9620532822966326	0.9705718859737917	0.9555639571648565	0.9718248420674391	0.9619265033511112	0.966810038156755	0.9703532491918146	0.9665811867340695	0.9706301215900874	0.9602859376231369	0.9667568003360545	0.9664549507848619	0.9661813550262419	0.9748181005386213	0.9710120296205625	0.9640985146088739	0.9656225214482923	0.9648610311003057	0.9656325387001903	0.972246032115372	0.9679863084598559	0.9645430660017171	0.963369779498731	0.9706905777731384	0.9737844136024942	0.9653811124839252	0.9555164206893446	0.9738024917194938	0.9678471469101059	0.9587939467841069	0.9637451980088059	0.9644295938314504	0.9628127935268525	0.9707250816600989	0.9661407644289307	0.9694684305350257	0.962115827281913	0.9663196775275138	0.00466946501971262	34
0.646585578918457	0.2519791550085187	0.007878918647766114	0.006409566745712509	ls		7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 7}	0.968874765537747	0.9648510620262054	0.9720594077375911	0.9763774781600686	0.9682812792319514	0.9690023020617868	0.9708395716207229	0.9673186457249477	0.969831606960295	0.9736714806914619	0.9599633446559795	0.9726448373553922	0.978609752654901	0.9670080899046688	0.977659012079699	0.9626814397514755	0.9724916394227439	0.9621974078335237	0.9677851312121727	0.9755597623062733	0.9674404239309498	0.971003654702941	0.9677583792804939	0.9731432181716893	0.972194808499944	0.9663239644817736	0.9759809923089148	0.9714714419449908	0.9689903696676969	0.9669482248238829	0.9693559581501485	0.9701015200915694	0.9727388383678408	0.9733544563537257	0.971343496675084	0.975613967419528	0.9746746401252359	0.9743722032097685	0.9660979392749803	0.9631467140385855	0.9781316999877662	0.9675441571278371	0.9650263085446678	0.9693262467778297	0.9724282013140303	0.9699228261187284	0.9708957179533074	0.9673227576675693	0.969851261955807	0.9675123557235962	0.9701544372316796	0.0041592394906891554	26
0.8524618816375732	0.2977933423285667	0.008156490325927735	0.005720678084723783	ls		8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 8}	0.9731529674663701	0.9728946630621436	0.9790619851944464	0.9773027085103263	0.9747023547078214	0.9755323369750277	0.9754657700670336	0.9738890425065445	0.9759453251687338	0.9753662976480421	0.967132948047587	0.9747289151301278	0.9799344231709011	0.9744504003709539	0.9779237875001621	0.9704417257021816	0.9776189822852104	0.9701694891385896	0.9748115627767754	0.9806102357754299	0.9742377317369261	0.9770191437889053	0.9740050772505281	0.9742178880255898	0.9757820084906648	0.9730706457079468	0.9772015590317065	0.9772802894748785	0.9755715718530853	0.9742598912099073	0.9757842800944694	0.9771288521960252	0.9778116877440904	0.9746587823178808	0.9717636997649282	0.975937273773166	0.9742919217531272	0.9797532406627998	0.9726634320964257	0.9710503932761445	0.9792192952911271	0.9734354641839634	0.970838196650851	0.975653925111817	0.9739910775193431	0.975877717476358	0.9773054840025297	0.9742775811657749	0.976527202285377	0.9732638126327173	0.975100245677865	0.0026487769105519306	10
0.4794048547744751	0.17197831265191468	0.003924112319946289	0.0022678507937226814	ls		9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 9}	0.9740325956475014	0.9747959431562189	0.9796083876284039	0.979167653347609	0.9765911013165367	0.975854081525973	0.9764960988491473	0.975526320073806	0.9766815417129602	0.9765992720735273	0.9688819332607896	0.9759979580478941	0.9806885343422265	0.975318948462539	0.9788380103139992	0.97252681169717	0.9795180747156634	0.9657181108045305	0.9750229908198096	0.9812625395667488	0.9747870657566883	0.9779380900810425	0.9748269499033977	0.9758090294906133	0.978135500575801	0.9753865362668624	0.978507560863809	0.9782285194357885	0.9766585406298558	0.9753174492768313	0.9770671606002191	0.9787633824036321	0.9783690362610952	0.9758866241124241	0.9732977951215114	0.9768873615827482	0.9765724261946992	0.980154796934082	0.974493860942458	0.9730347028895482	0.9807457110354434	0.9762571825183716	0.9731409568853605	0.9778018162776424	0.9748198315410833	0.9774065052391413	0.9794018953508006	0.9756582824265084	0.9781461511863985	0.9745885531114707	0.9763443350941652	0.0028093074983061984	3
0.46515238761901856	0.07316206479631904	0.003210935592651367	7.483795911010818e-05	ls		10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 10}	0.9759215067858418	0.9755138648755902	0.9814434325711203	0.9805916225868548	0.9772167346455501	0.9776323218164475	0.9778991618601922	0.976713008933774	0.9794789369746979	0.9775160254882409	0.9706399780366373	0.9768880632909278	0.9826191804823251	0.9763028568442949	0.9800008517730373	0.9737123128955962	0.9808663602996566	0.9685775343272535	0.9772803336778998	0.9827149838787251	0.9758939616387919	0.9799774474729147	0.9772584637276287	0.9767523954734058	0.9779868352539448	0.9763961204661078	0.979180954899947	0.980159044866956	0.9783584401693908	0.9773225074471653	0.978625197431	0.9795793476588699	0.980413950694624	0.9778772861455509	0.9753450911244342	0.9791075285210844	0.9777666010982484	0.9819845575283126	0.9751479575994929	0.97399668404978	0.981182669870737	0.975465113635082	0.9744675170684296	0.978603687639284	0.9761343833681078	0.9796344647662418	0.9799158016672103	0.9769007019974433	0.979394770740631	0.9757166062684235	0.9777214711264886	0.0027427358191912977	2
