mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.039943180084228515	0.008247761641297886	0.0012799501419067383	0.00019813841821145727	ls		1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 1}	0.20535070744983508	0.17675941222917213	0.1003287984031358	0.12783027509272438	0.19079338499009635	0.18407352894945261	0.20715868841505158	0.061163073071320295	0.07526337160022567	0.23689188547327822	0.13680713966897573	0.17691939237775234	0.1394768656430182	0.12588025044366458	0.24202310981639796	0.15507064651503732	0.18806870548025512	0.19373544244065288	0.07249636979588359	0.0836623356709073	0.19390218224040334	0.18765588128082877	0.19626926000107625	0.12804259773899374	0.11400158181539932	0.1918988561131929	-0.003188235035001208	0.07407510886553093	0.2522074837366888	0.14484495228106764	0.045102194793700034	0.20686205313355877	0.2042389665579164	0.07299132544996578	0.14545460750355976	0.152443370533758	0.14898218424850618	0.21204998692183075	0.09919027127426394	0.21932355430209316	0.09788529945434554	0.16186797632854366	0.19709227345572877	0.11207444226019081	0.1951873418499861	0.22891449660242258	0.19548101927386108	0.08758370761289003	0.15778478807205276	0.04164633306992449	0.1508323849052823	0.05887688329004738	139
0.048002276420593265	0.0077425327375364	0.0013274526596069335	0.00019436381983353764	ls		2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 2}	0.3850509622850785	0.44498715196759153	0.37470342482185237	0.36219700996465154	0.414571226180509	0.40971145481552285	0.4127308466256603	0.22049475490817083	0.3845294175166273	0.41285088911498546	0.40148851211869785	0.43647920197442125	0.404924703410639	0.3782600800958591	0.36436982349389835	0.3891643047526513	0.325860351340565	0.45598109073883675	0.38204312402256846	0.34978740794984	0.36068946226210885	0.41387904932365316	0.41750263212207717	0.32516336628625697	0.3882336691693752	0.35657290103241324	0.2617018553833723	0.2844437278840245	0.46784209117534625	0.4320369243639587	0.2729687412667292	0.5306605840711774	0.37009657620074343	0.32055560377715264	0.38631806526941614	0.3683449146533746	0.43303757355333405	0.45604321220953836	0.32008976305447234	0.43466477291306727	0.3827068394078136	0.4010933788765718	0.36994472628761266	0.41897038320667424	0.3574940168853449	0.5124606236679377	0.46221911684154304	0.28133142116882526	0.35899818522972515	0.2853227708651531	0.3828314537301484	0.06121586880149249	93
0.056137251853942874	0.009053985579950227	0.0013782262802124023	0.00022559505740081992	ls		3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 3}	0.38677803382269504	0.46931650414262793	0.41719514057381324	0.4260684630527435	0.41666668603745993	0.4380456235569504	0.4573178008251503	0.25629720089016883	0.41450576500107394	0.4221384240795564	0.41890041698685676	0.4838615849527753	0.4496961778906955	0.41498417720332226	0.3681904839499388	0.4243013228211586	0.33314848340195524	0.4644229444491592	0.4554261868194529	0.36256815935317366	0.35337471534116194	0.462711259409769	0.45498849913470674	0.3628519166307447	0.4063304683277029	0.33444773929213234	0.3185763610820429	0.29827927154607203	0.4937080606089247	0.4767614371597936	0.28396440626767305	0.5022302595301741	0.3773366975895174	0.3825541398757779	0.36647534245378777	0.39743376019232124	0.4114404641871495	0.4431170750118225	0.3725201085154679	0.461627270717604	0.41803797115444974	0.4615116297746217	0.394066141557879	0.3762091142713391	0.40925679904918333	0.5057838872833056	0.45183339333402195	0.33048428010240916	0.36909643853518215	0.3139067167933468	0.40541490409081626	0.05768999626241417	86
0.07703874111175538	0.015287816689868667	0.0015117645263671875	0.0002836079543914357	ls		4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 4}	0.748754060143	0.8056870101304665	0.8085122342680937	0.8105043201701719	0.8083252932069037	0.7828960088031696	0.8517368887275878	0.6889372894150922	0.7815381509465071	0.8175086044211377	0.8045720191394761	0.8070749928651411	0.7849999762667752	0.7814806886332135	0.7822856212105993	0.809319238627541	0.7756526163056273	0.7536145706903553	0.4259183676790641	0.7771229112425311	0.7903418191714962	0.7943372160209068	0.7925762665051573	0.7911114856825282	0.7766548894837351	0.790224778565876	0.7432352682610255	0.7999812628054203	0.8069159196604867	0.8037949680083323	0.7257540697362912	0.8392505931267458	0.8122931166748666	0.7741667976666677	0.7844360499270273	0.7828699849766394	0.7922885387618327	0.7526583693738192	0.8107964520070163	0.7986754559438627	0.7864279896968818	0.7908305492609605	0.790102898342258	0.8082683175873339	0.7470165909306952	0.8477162093191345	0.8168833631807343	0.7343378454318628	0.7150291376811213	0.8093846304954528	0.7802960339435724	0.059351213627152205	72
0.07037401676177979	0.010698195213089774	0.0013057518005371094	0.0002166237099270018	ls		5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 5}	0.7524303958446688	0.7924179884871254	0.8026769115072956	0.8123189132365692	0.8075853375634123	0.9451172783648324	0.8485133131465732	0.6886782864020771	0.7833166160381024	0.8085176434468432	0.8085216340962413	0.7983494487446452	0.7676626608314826	0.7794793707355018	0.7809403922460643	0.8152823323748255	0.765225898309396	0.7572996423848051	0.8222168542272603	0.7700826344171643	0.7760436732064258	0.7846077592474291	0.7876796542466455	0.7975389259509053	0.9324517872891049	0.7921981511181305	0.732752852652214	0.7940489779527212	0.7975696000893029	0.9378301779532978	0.7198598387577253	0.8396574620272392	0.81006951242412	0.7643433280610179	0.7741708434238372	0.781226492442505	0.7865074680789756	0.7546301719772814	0.8045735274399611	0.7894020146685554	0.7759096776185311	0.8014005276945286	0.7849046270714045	0.8022391579513014	0.7339664915175829	0.8458942678698335	0.8200652476515695	0.728757107042463	0.7075139049619785	0.8103646706361868	0.7934962290285532	0.04887823307875426	59
0.07889225959777832	0.014060532114790655	0.0013173437118530274	0.00018928750327102645	ls		6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 6}	0.7464515061020853	0.7827223120242116	0.9344688118614458	0.808495537974776	0.7981340657061571	0.9427993019785739	0.8411445649693535	0.6848589979146489	0.778158862467959	0.8119543362998858	0.8064175118576169	0.8080266857679218	0.7636781112836206	0.943588094090186	0.7794212944395426	0.8168873524383826	0.7659294003574955	0.9375395142984719	0.8195788975236579	0.7633004876965763	0.9260918359818149	0.7707350625097661	0.7803186800023016	0.7979968175285078	0.9347787399494915	0.7976854345071192	0.9341394684460294	0.7970739490425539	0.8046694167995463	0.9379425027298415	0.7222105359040372	0.9251344665789012	0.8028971052528684	0.7680777732585666	0.7738569099809341	0.7804826936781307	0.781723186040565	0.7601439775389935	0.7972355702888456	0.7831124995344774	0.7756578422678685	0.7844263170109058	0.7858186087054673	0.935051643235344	0.7251670623345574	0.9446888890849878	0.8141865545947724	0.7251695074218258	0.698004281546595	0.8064480605133267	0.8140896207864302	0.07104376184985356	34
0.08440681457519532	0.012765619671216344	0.001329474449157715	0.00015234739969303683	ls		7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 7}	0.739746810722596	0.7706445487622244	0.9336867208547728	0.7991164416644271	0.7938244598782418	0.9406864861775581	0.8464014564496457	0.6845467601775013	0.7754341005983303	0.8133342274769653	0.7952702912513165	0.9454394820283307	0.7560238179702666	0.9414958464223885	0.7705763424238533	0.8157846859054263	0.7622634766887428	0.9419526782913022	0.8126856626261107	0.7665548926100705	0.9273564526910248	0.7694075652195087	0.7853602151995818	0.7994902941595055	0.9301224749637962	0.7949281009549067	0.926692773044037	0.7995773991555089	0.7903337943928375	0.9369757417563583	0.7108108937313684	0.9266814115614164	0.797662699609524	0.7557458021463088	0.7695699785343915	0.775026463516358	0.7790627411211744	0.7534005727243432	0.7877206932610257	0.7744758907066545	0.7791136877983136	0.7807507358988596	0.7876178077326962	0.9345592289336306	0.9337649437450248	0.9438702722763933	0.8118880380428242	0.7187016954677161	0.6995456168175168	0.8057425877900275	0.8178285152386541	0.07541380497472612	28
0.08832828044891357	0.007273175370394018	0.0013213014602661132	8.185698945929328e-05	ls		8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 8}	0.7389109787040065	0.7729214584810056	0.9383665625933212	0.7979887499262883	0.7927153814733146	0.9368567705655353	0.8414909359578059	0.680243025470552	0.7721628689399636	0.8079613995310597	0.9408112209140661	0.9449122472289686	0.759612157168522	0.9431748362410223	0.7633528366326594	0.803347361398492	0.7660839388052555	0.9418435558370014	0.813307825200407	0.7570415348652216	0.9251436279184868	0.7623148753265244	0.7799286689048286	0.7934506976279029	0.9317151311664225	0.7922381305275559	0.9272913588042169	0.7995564711967212	0.7823021977025173	0.9339295614105972	0.711529953943856	0.9277048825034236	0.7994335859602745	0.9293426787588589	0.7595896188142774	0.7782971640918519	0.779191341793749	0.7517434265672797	0.9323054582618687	0.7729464957375408	0.7766742453972122	0.7771545878100459	0.7835767738343712	0.93175235744911	0.9305329151157132	0.9439317285398156	0.8104516115026474	0.7131128138330575	0.707041648867275	0.7979483528569227	0.8251047601631879	0.08018747240442467	16
0.09601092338562012	0.010607123111893164	0.0013464736938476564	0.00012588610468012586	ls		9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 9}	0.7348768682195905	0.7696525327977559	0.937025453908771	0.7889402173526886	0.7935323792326252	0.9362888030644482	0.8429645294419168	0.6763406188298281	0.7696715317725893	0.8033403292197432	0.942191827612145	0.946576903675691	0.7674568101052914	0.9430620915111336	0.7675972292809057	0.9306312428090724	0.763491057905892	0.9407294343725516	0.8111355618432328	0.7546636841476344	0.9232143560907218	0.7628922210942023	0.779036732148115	0.7990241589388458	0.9316587596309551	0.7906052592410522	0.92464817504585	0.7925389777933662	0.7859682982661287	0.9344104749044072	0.718197581786453	0.9215225133208675	0.7966826393505223	0.9282740894817351	0.7523153861037054	0.9314470497618776	0.778913892436918	0.943264425641289	0.9292519908796002	0.9219270101323318	0.7735075311079957	0.7669666892302864	0.7908976112166477	0.9294430011039645	0.9311894165551486	0.9427449605749842	0.8050366792876432	0.7240103511559086	0.7098675806837615	0.7956814780045004	0.8367061679614657	0.08324602290170331	5
0.10594504833221435	0.010073260831695052	0.001356949806213379	0.00014926958420666733	ls		10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 10}	0.7363466985511931	0.7650532187018272	0.9368664578834458	0.7923588106326402	0.7888899158273359	0.9364869192996701	0.8463598399814273	0.6877993547966175	0.771615431211011	0.8025227972020896	0.9401204158633191	0.9446225946110367	0.7557981330796195	0.94407924468964	0.770581566763317	0.9344336693084268	0.9362271151648239	0.93926101416659	0.8147946096960694	0.7554477287692924	0.9211247168735734	0.7648012632994953	0.7757932859988954	0.7962145114080814	0.9289755558718245	0.7909392899653603	0.9261598517311387	0.7814664780990672	0.7914348358261758	0.9313150809826678	0.7109176576724472	0.9207687958006601	0.7957350750688225	0.9291220739312227	0.7523395081337152	0.9308665716365196	0.77461223837475	0.9386468130589624	0.9314356128969576	0.9238957355608507	0.7790910917414307	0.7671088714713449	0.7918156235830685	0.9326713808661989	0.931297358994502	0.9431677734638446	0.8040316418334802	0.7206910621374868	0.7073344780919217	0.7915265417564354	0.8396993262466059	0.08387063236446443	2
