mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.035600047111511234	0.0155865557133811	0.002844958305358887	0.0031808951285485004	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.3700987933250046	-0.410432440272013	-0.356255759045194	-0.3373937032983194	-0.29064588523841417	-0.31807790633199295	-0.3783094689061659	-0.333533081902742	-0.36555344952014734	-0.3424323873154085	-0.38808177588127046	-0.3661736601512695	-0.3345513199530916	-0.28706131295837434	-0.3620803711724616	-0.3283057683331756	-0.3187657497532015	-0.42235748113346183	-0.26400359306210097	-0.29399528136909603	-0.3852062456941643	-0.373546419785064	-0.3480258448522706	-0.32383656233129243	-0.3095304145109854	-0.321308018415738	-0.3830224005590459	-0.38852605762056625	-0.31748067509576017	-0.34553129586401443	-0.35386497660821825	-0.32152932902182085	-0.38776472901858394	-0.3506489588037687	-0.3771471001817479	-0.4386465636901038	-0.30269978386920626	-0.3356057672713999	-0.262890762209262	-0.35485975314071494	-0.4137542008620776	-0.3827261613816355	-0.38177178892859676	-0.28559222563518616	-0.3265794488249978	-0.3711547297549076	-0.3274637048133229	-0.4178355750863121	-0.35197087583041364	-0.22256991972345075	-0.34662790421832457	0.043590318072861685	500
0.05589728355407715	0.021226859254872672	0.0023709678649902343	0.003703429839925658	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.41763744138572245	0.34412386056968114	0.37558378043989016	0.3445651228594413	0.39743861525299873	0.35957337237826614	0.3817407622362904	0.34163490784698947	0.4042814277914387	0.38081489208258434	0.35313477129731397	0.34572963953084024	0.37707612445927263	0.3880889729960574	0.3551132921775143	0.40137567760443216	0.3917815772258717	0.34587078910494107	0.4198718473599887	0.3546979334452307	0.36734505307854026	0.34240276267935443	0.40436978585603867	0.3619321390475929	0.34974881036245575	0.4152180987381122	0.3589215582774401	0.3753809535724425	0.40957169487168577	0.35630605923089065	0.34435244535865595	0.4110048696106585	0.36573627109035867	0.397850652530501	0.3905589215313333	0.3729605623669895	0.43654891874788726	0.34377848791035137	0.4161168409295317	0.35670130730974736	0.37430839326318466	0.38724391049472395	0.3656840148029481	0.37235978824885396	0.3890346285107652	0.3311932289267683	0.3986791352466079	0.39998423717172416	0.3863924326733804	0.3932180920848808	0.3771006949820229	0.025505483588180312	49
0.08034320831298829	0.027317814149457012	0.005767941474914551	0.007442451299369672	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.38653867281335064	0.33973567946188665	0.37448149799712094	0.36079974935397785	0.38973724188262804	0.3277919769976999	0.37069587743771926	0.358658499015134	0.37947422984930057	0.4029994931561085	0.3617702051441791	0.3468942078725832	0.276677089778421	0.3741229252877335	0.3578716751252927	0.39143378058335065	0.3911749362231096	0.34498205145264793	0.4002637394315116	0.34072797185362536	0.3484502525857506	0.3357946741213942	0.4015566722620544	0.35022695585393215	0.3325768556054228	0.3871363833609588	0.3689024915363872	0.35740577271283414	0.3465478110187029	0.37573693601759794	0.34980911646993373	0.3714373222179801	0.37102499668667277	0.38471083730110345	0.39172315387220547	0.3682795397830697	0.39191998840446207	0.3407850534628213	0.4022942566597487	0.33968650345733953	0.3508274603264563	0.360962633899232	0.3431319942077	0.33836128947119404	0.3428504517069304	0.28247957750423414	0.40482404915067405	0.3757798548370843	0.34911919493972665	0.39945860159859814	0.3628124068912562	0.02754870228014508	58
0.08097505092620849	0.025115115145019695	0.005058588981628418	0.008399982952568325	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.3639743550367186	0.3500578908611316	0.3751173553316366	0.3626284756506708	0.3971150214609155	0.35793770540474	0.362097149185043	0.3351777958753418	0.3581768846003778	0.3776109351006882	0.3723054782625169	0.3716972878211099	0.3212500406936155	0.3693539088490463	0.32113773132476564	0.38192760072545107	0.36984900239910434	0.318358981249805	0.3709611504682554	0.30559472552547107	0.36356542911811873	0.32046255857373784	0.3880085446151752	0.3392115662212928	0.31475104309322854	0.3959775177545355	0.3509571895509789	0.33514989402724416	0.3468201935677705	0.3872922662827074	0.38702090357331087	0.34254820561165467	0.34188750642910415	0.3833599224634484	0.366390267732876	0.3305910431762391	0.3977670423580476	0.3383020757537416	0.3693463105934577	0.31988394144182075	0.31362781376879256	0.3097884659381067	0.3537763033144574	0.4005337742069791	0.34559483568176097	0.3216596677998177	0.36559216744366874	0.31864014682347386	0.36521155335975275	0.39223540460288453	0.3549660279390684	0.026524261851442566	67
0.09830016136169434	0.03289750558395005	0.002397966384887695	0.003513659398037408	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.36503629652926595	0.3346708831148749	0.3717863610794233	0.2951528226311857	0.39002610278601746	0.37711399708464843	0.3394034467755117	0.35244325595445514	0.36428168921507276	0.3673785135028963	0.37016946328765044	0.3321785604566465	0.3066933182373133	0.36219665495792186	0.34755601143406123	0.354922372903532	0.35253634576863613	0.31276043226506733	0.31265181018029864	0.33280336645220554	0.3786270071311306	0.3674860504322902	0.39309567119803746	0.3536230121535394	0.3133514313574739	0.381769544903806	0.3493805939827175	0.3169545800070209	0.35386788217326215	0.3830633708790868	0.3772893909678773	0.36150067682099274	0.3117691932079507	0.383402549016306	0.34495618352858926	0.3224189517889404	0.3548723623516683	0.3529422429772635	0.3622590335775935	0.31651715335483	0.33231527586795084	0.2994368603301476	0.30262918787879767	0.3702086341850084	0.3883879794568801	0.32488528028411034	0.4073970858463255	0.33575621702397773	0.3807757702804081	0.37703168829440614	0.35079547550476076	0.027795280433015494	77
0.10476322174072265	0.031257576909302254	0.0016938447952270508	0.00023458759539177058	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.37130202500363696	0.3435890641004242	0.3708059639750704	0.328775740817445	0.3423351643606748	0.3330266831466764	0.32193542466931646	0.3729895283070521	0.3650227378493741	0.38272296678047857	0.3459127016980419	0.3279547552140787	0.3296903638515474	0.3321481348878811	0.34483193153069325	0.36420716057753155	0.2984943195543035	0.27344415002692524	0.3210811476883867	0.32646110421518226	0.3752378474913407	0.3218055902046877	0.40342143747504267	0.4077186971277721	0.3385330903239827	0.38958735280152845	0.34478469035515147	0.320605595822649	0.32017298560316143	0.3596131036268766	0.33267451229456846	0.36911450102077403	0.29794688601486796	0.35264837106533753	0.34669072586147054	0.3239362300025018	0.38849379488149505	0.353719295118028	0.4079128278318598	0.30306119484902494	0.3466110737207708	0.35444492102398917	0.27657521522815853	0.38955946940591435	0.407079789873973	0.3435057974620702	0.37428144690875764	0.3358712954339229	0.3573334747752428	0.3780411607616706	0.348354315416331	0.031557783397210076	84
0.11087247371673584	0.026006409612350605	0.0019595670700073243	0.001085350355696682	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.3503170069431627	0.2945815817290437	0.3726039234749211	0.3272348251859495	0.32269771561536786	0.35885915520572387	0.3445870045492797	0.358403684147524	0.3370731406891547	0.38776785400809244	0.31601147047770406	0.3341908436383585	0.32416697763712543	0.3181986037657064	0.3695574559742716	0.40741134004521884	0.3166732321031889	0.3130660346945441	0.35299514678212585	0.3324470699440095	0.3674578881255015	0.3137002534552614	0.39470535213811686	0.39225112959776454	0.3657548556392156	0.38566722954693466	0.3553158137100826	0.32562758677162895	0.3346728666239469	0.37109963936950163	0.35579668653459484	0.3437693944875897	0.31168887690064384	0.3538136833599128	0.3568214403160146	0.3663703650011987	0.39858943636585	0.33551476977101224	0.3926375772020535	0.28960537256358554	0.316197983698444	0.3516023046526948	0.33198892286669146	0.37659752856614415	0.36505282746556655	0.34244951719589967	0.35709435520547606	0.3383196828571653	0.3872258588930946	0.37079147282727787	0.34974027300085136	0.02784553428773854	81
0.13946011066436767	0.042726136057722006	0.0021180057525634764	0.0021769651086803146	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.35823856642132	0.3350202825499272	0.33873785872055473	0.2936869068167479	0.35430510307012986	0.36932818034277903	0.3405553709060696	0.3672989823317233	0.35738839991201554	0.35360981417453363	0.34464743815063414	0.3631649217582632	0.3497166273286283	0.3317917631816125	0.34123143995868666	0.38509001191072767	0.3506960505853953	0.3474094637233067	0.33487171751983824	0.327585587472514	0.3538279646245075	0.31312974289044937	0.4094225734835285	0.3573665112539933	0.3364835901678668	0.3384683671607589	0.35552327346121726	0.2995215305465695	0.33865250456197193	0.35552526984411603	0.3853271889928426	0.37301009288566	0.321139587329625	0.37559383899731147	0.3864803473419596	0.32371798220524906	0.380305214318185	0.32103341825952003	0.3870536099873866	0.2688485284745967	0.3571009248886923	0.3773068902022685	0.3062252037791997	0.3834702999840388	0.3781113639117242	0.3302649033408147	0.35942908830714315	0.31051221474586455	0.3599572270347291	0.3720543893153361	0.3491861109371948	0.027292331675635932	82
0.0022295093536376953	0.00041136355158939383	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					667
0.002479429244995117	0.0006456685256693538	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					666
