mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.332956280708313	0.10984528530399919	0.0032718610763549805	0.0020491100888813452	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.014120418549666058	-0.0015380131673499164	0.008950729230348897	0.009780400346432239	0.018733343630662036	0.005550109885094523	0.008209272478164276	0.009179489347192038	0.018289473996740635	0.002709212078022105	0.01160904280955155	0.013277954340398579	0.011599900128872465	0.0050175762170096005	0.011414418579377528	-0.0005475348241015254	0.0026179751711276067	0.0019789300606118942	0.017503525768792105	0.018599443322912523	0.012152306147694691	0.002326995687179978	0.01849749180164273	0.011108789545229203	0.0029348209935876612	0.004655899707737499	0.009672871848164455	0.010303674621700343	0.015197757450126193	0.012095748132397999	0.008405962822655377	0.012860617301195365	0.012519915227765965	0.010783036094510812	0.008899626503249158	0.011070496242879702	0.018133033412157995	0.01584871840166946	0.0034708943403057857	0.002062090393237903	0.017899154992675248	0.011613055724773003	-0.0026242842061969807	0.014193903126859087	0.006150756219141074	0.012004852923809817	0.018629300933113324	0.005111444615139682	0.011657423824401159	0.004062423351639088	0.009775088922599361	0.005733809030193428	61
0.5653106069564819	0.569612625527785	0.0022667503356933595	0.0018937816376922555	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.024330455988714306		0.019818965397870758	0.019819202946611325	0.028188266932921313	0.015984223999710445	0.01910634429223501	0.018473839419911542	0.028247260048860023	0.01509166462344036	0.02186895434156133	0.022160469212910483	0.021550821070909665	0.016190001080657934	0.020741039645379433	0.012621274276423677	0.015712156147107192		0.026857438152803947	0.027156341267565165	0.023162071169908094		0.0275647525514795	0.02134837519699906		0.016205256848329963	0.01958578763310037	0.01940103205864996	0.02428115470648906	0.02267687852075173	0.019350368939007434	0.02127928218388897	0.022854219831558664	0.02131332992860624	0.017813897272355828	0.020650202978228283	0.02644029015295768	0.023687344958721712	0.015786917192238237	0.016055424288064946	0.027329586801666084	0.02188451552218973	0.012489264579781723	0.0243202537306757	0.016516427434840164	0.020845303772624058	0.027371740528419397		0.021660505828727805	0.014353810638007669			138
0.44873507976531984	0.09755095610540057	0.0015481138229370118	6.0992166347486426e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.03515137372109278	0.03118759639630797	0.032297297046719464	0.03159513077907283	0.03697536357547215	0.031097127568905925	0.033854143525702374	0.03166693325622849	0.03883692396212668	0.03236385300250577	0.03455393304533805	0.03179265328095693	0.03655032806330927	0.032894849936150106	0.03345910435237509	0.02876837861659054	0.031427627899648924	0.0330872966413196	0.039622557641539546	0.036376680156646524	0.035324522614654796	0.030090008171757443	0.0372933512322241	0.03489756709643621	0.03147833181170201	0.030983461775996424	0.03274260032850729	0.03383659432613184	0.034123416493992864	0.0376515015529203	0.03521478003467349	0.031973552970689045	0.0356038393580318	0.033063828419580776	0.033268390124250646	0.03298997608291121	0.03598796877702948	0.033253344792308126	0.0321026737181721	0.03322934822496948	0.03889189515147973	0.03174186612627217	0.02959444129208333	0.0358406141249068	0.03135940474806265	0.03417064992053531	0.03718656750935523	0.03370687442593223	0.033572715933131936	0.03104796083440753	0.03371562400882231	0.0024671215148330725	47
0.45376259803771973	0.1034720445323488	0.0016327905654907227	0.00045761177177753545	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.035343664491329974	0.03158785451369506	0.0327983246081438	0.0313808583487194	0.03714734297509392	0.03140757182089571	0.03379323748452401	0.03200553270005346	0.03887292012306387	0.03212988027203112	0.03486380883655349	0.03156253103412532	0.03608242038280973	0.03326042372467386	0.03323668618976017	0.028457106264786258	0.03172183264214645	0.032423317367036075	0.039232773883618344	0.03652295715573328	0.03559606606284649	0.030244645007924897	0.03721069315167769	0.03447951171373154	0.03117958086135686	0.03089301886223439	0.03234110240338173	0.03402111086095505		0.03685360102287649	0.03449637572375508	0.03198918413837859	0.03524956925126732	0.03337781196987166	0.03357509433103212	0.03338873311389634	0.036104766626620655	0.03367426563315423	0.03197619046159972		0.0385734480787322	0.032109995410146586	0.02968736448478526	0.03604970149079667	0.03167796389786637	0.033893639119969676	0.03712636833473504	0.033418947151577894	0.03383654868190744	0.03067924319775539			137
0.4509441614151001	0.12269930284962564	0.0020250654220581054	0.0014135105904293254	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.03638386362967949	0.030893787358073577	0.03508611509642223	0.032418530280090896	0.03899578572405238	0.030529371910466452	0.03553684607512542	0.03453622712399118	0.03980363531062725	0.033005872827166605	0.03780443206244133	0.03414155294937071	0.03525710081627964	0.033023041341693204	0.033616553444294706	0.028033754816290668	0.03387610666094265	0.03140928852647673	0.04059061989260304	0.037238210031951824	0.03663058448708467	0.03296730082223165	0.03843902538706656	0.03695454474948168	0.030226534875937627	0.030060261863306792	0.034587109041267716	0.03290900539690511	0.036178348335493604	0.03716160657597045	0.03341530850077035	0.034418942730786606	0.036522829879583885	0.034885027332545504	0.035611368493922546	0.03278408049290271	0.0382786591025992	0.03532750473606494	0.03359245499819563	0.03547408550895559	0.040392129111892494	0.031236295752880783	0.033463018786292764	0.03704998114572522	0.033636035587446655	0.03567516745521648	0.0383309169513516	0.0352375991144912	0.03269202264788629	0.03001451316895687	0.03472665917822506	0.0028137886491380474	44
0.4876899719238281	0.19144178020761643	0.0019841432571411134	0.0003516266435503427	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.03606927917607905	0.03470010840193538	0.0349556877303594	0.03190624203739956	0.038889990685625486	0.033213713859747585	0.03385516724529425	0.033306693021462164	0.04122723705198328	0.03235312243550137	0.03630507911590741	0.03263010099091368	0.037184604233635676	0.035349558596343034	0.03339437021909353	0.03105702196633131	0.03306810095382484	0.03390491466134149	0.04020154010782495	0.03549776017828177	0.03657150421527122	0.031146245351481916	0.038195001638481996	0.035648135286914906	0.03287048005788229	0.03333408197574972	0.03455596424210594	0.03516843753133547	0.03598808769620587	0.03616626542405388	0.03637669623683426	0.0332842671397835	0.0356490842800522	0.03468256193648134	0.03430561796843401	0.035708624448856696	0.03669423573099484	0.03509857757677748	0.03266453537787539	0.0353153717716117	0.040186137598603344	0.033037375113807	0.03329302961084046	0.03616478464973616	0.032787129816681415	0.034616263842882966	0.03794730071947883	0.03517556447861292	0.035042663157053955	0.03252385020141013	0.03498536335490354	0.002232350962600416	36
0.8190066528320312	0.07739202988778289	0.0019682884216308595	0.00010533450468346682	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.033904088700172696	0.03424398932124828	0.0334569597979113	0.03157188671085953	0.03742137660946909	0.03290423886861649	0.03347261129449208	0.03277164312354286	0.03927852723622294	0.03208943630534389	0.03617906236794877	0.03213007770321197	0.03670509918465614	0.03506353815204344	0.030384250814963654	0.03095066557802284	0.03302195438624156	0.03363940454403547	0.03848034014674995	0.034743838313761044	0.0358048889123036	0.03082543971975038	0.03680595536003406	0.03517224169676547	0.03253140883027217	0.033112882853449266	0.033367691027327284	0.0349889141716212	0.034190063817509886	0.03521196187613029	0.03616881199139532	0.032816404314420566	0.035113984078533056	0.03306297201346753	0.034138732583465226	0.035148301986997366	0.03632327024897242	0.033179802475494125	0.032474967736023985	0.03371849951794581	0.038291177040710056	0.032542771867709264	0.03151356021023144	0.0358410859825018	0.0324269549496764	0.034452172129709746	0.03637334632293976	0.0336991306980956	0.03470924002000253	0.032313101778337794	0.03417465450742615	0.002000132840500223	46
0.8661898374557495	0.0783550767561692	0.002063717842102051	0.00016193901691110912	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.03387813718983179	0.034187314697649795	0.03339743790796579	0.031690785816722356	0.03742267355939355	0.03310862105458379	0.033499045118676185	0.03291304496910963	0.03942480543767246	0.03176172125838661	0.035605573201983653	0.03236628105815309	0.03694013164042875	0.035059177573294575	0.03066375510078756	0.031114804426788045	0.03271501063678861	0.03366074335328306	0.03827995200592549	0.034865457451026094	0.03565530179677012	0.030772896932714122	0.03674655078455202	0.034865864963128046	0.032893545279402026	0.03304511730930837	0.03344566357690093	0.03501724238184223	0.03421709595998934	0.03527155768142021	0.03611429863329063	0.03256378849998376	0.03520772683434137	0.03308625154726541	0.0343651774951953	0.03514361886467299	0.03642710452538844	0.033108371477546195	0.032388498495702356	0.03375405022953182	0.03827008780803176	0.03257839783740768	0.031590684355436216	0.03593779351232551	0.03248836630349472	0.03447911063373399	0.036371473623170725	0.033704112642714446	0.03465136270712321	0.03237460752581689	0.034181803873533034	0.0019752542644052374	45
0.9582492399215699	0.05564111629291115	0.0021985435485839845	0.0002071002412836656	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.0323269247292598	0.03309527013094016	0.03255844435356925	0.02999372400869349	0.03572591280430948	0.03189064150690624	0.031884923884700545	0.03109961271699857	0.03884125981404596	0.03063458466416502	0.03441917240642689	0.03110807191762588	0.03595396108466087	0.033187771837430824	0.02917031410593618	0.028600285979338724	0.03218688108811463	0.03295766201654271	0.03682960747905062	0.03316182595301975	0.03421307727674705	0.029576882101623903	0.03632338303125193	0.034098379541534385	0.03040950018206756	0.03144712272443073	0.03256514530971	0.03285940889139527	0.032410930189604614	0.03432286083930103	0.03485588852092303	0.03172814893117726	0.033043456339451716	0.032336159254039876	0.03318814224545141	0.03401628975309534	0.034588040733768866	0.03159492043870071	0.03146353656038958	0.03257516738902655	0.03713134780692051	0.03045033444498635	0.03074476670715809	0.03456366452839377	0.030625879953521506	0.032695533872118654	0.03506766391328975	0.031819551259613	0.03368015345439235	0.030518924194979924	0.032810822257416	0.002118798564021598	48
0.022070908546447755	0.0028626605331238918	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					136
