mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.020927472114562987	0.005707874930646991	0.0006648826599121093	0.00015108164565776197	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.8151816644163183	0.7558932782080476	0.7529172095034278	0.7723121724248883	0.8309713699967857	0.782881451362574	0.8482100406005452	0.7776959810792183	0.7366350136559235	0.7807872358121095	0.7667242903014536	0.8109027274160349	0.8256468530287928	0.8474816346728492	0.7034868649113307	0.7492667300698113	0.7684382187281126	0.8664322065984376	0.7645864161631253		0.6370203701473669	0.75582889168701	0.8004097532872314	0.8377662760080303	0.8342785341665145	0.8536680315637005	0.8053122854925548	0.7427336964569845	0.7882666836060539	0.7203288138320771	0.7299300995265956	0.8201495806546363	0.7382979612207363	0.7873677583707003	0.8612412709975614	0.8302957291951643	0.843258109843402	0.7050027812170465	0.7510336547174896	0.7784279962783274	0.7703591370948346	0.8093314776239313	0.7902452193630044	0.8027380207265151	0.7631481674623466	0.8045977383863736	0.7790579442214469	0.8304306354325947	0.7920544431715587	0.7400955452398539			62
0.02068950653076172	0.004436073935306884	0.0005611038208007813	2.3009957778350702e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.8763326384420217	0.8795998366126017	0.8887742350311236	0.886187894920165	0.9034805413359221	0.9122795156998462	0.8599021772419307	0.905828368827774	0.837731872882082	0.8656537703099176	0.8751125310526591	0.8924432289269727	0.9028176502418991	0.8925862525286273	0.8700516811158754	0.8665044797951624	0.8865699003974918	0.9010065911654649	0.8988647707650681	0.8696694932938481	0.8541193955112316	0.8895884086780226	0.903353566086215	0.8970955187671333	0.8680360691527678	0.9190171169051594	0.8773639884833533	0.8908192298982691	0.9041454252485018	0.8184605371833529	0.8722272731080183	0.8865498899008885	0.8590269539764926	0.9082971307479244	0.8969593410457564	0.9065591975994309	0.86846462478719	0.8629485398887489	0.8718570819358633	0.9142665811305425	0.849595152045672	0.9027151130267734	0.8899178222983646	0.9204794990851263	0.8586539858963151	0.8989173281536773	0.9064961368089677	0.8953771039837394	0.8368742787452197	0.8774143289228458	0.8835628009808695	0.02223851630699679	20
0.022751340866088866	0.004907198447357037	0.0005318355560302734	8.514245509902513e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.8805053826609046	0.880189039397688	0.88875017921731	0.8873067414033996	0.8995693601550785	0.9138644968605131	0.8652280767741393	0.9073358659562553	0.8332629582665262	0.8652251478359125	0.8686555217504233	0.8921509488822783	0.9015334523231451	0.8917279364716	0.8714576787438344	0.8682284902467832	0.8898428884325513	0.9012793757872036	0.8965458905082595	0.8714553429565031	0.8582105255760617	0.8870246070699485	0.9027063401747755	0.8997636710497089	0.8698699631898597		0.8770966851002773	0.8902988570997452	0.906878453330754	0.8192186782562518	0.8723462379443385	0.8905271307296412	0.8604289673790552	0.9091432869159759	0.8986477638759858	0.9080955493474232	0.8693764606429348	0.8644397681655889	0.8701404512279658	0.9102668180770009	0.8449920269999021	0.9046957122403455	0.8916615416186567	0.9178084407432484	0.8569449989019545	0.8990483131731275	0.9079554743629784	0.8964077986970301	0.8222854144947996	0.8787227221133939			111
0.026452293395996095	0.00451633330039621	0.0004885673522949218	3.449823744703464e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.8884905557871421	0.8779599340580806	0.8685288326360672	0.8903087502339289	0.9117471308266515	0.9179660190602128	0.8691575897797862	0.9036325597732288	0.8470741313817303	0.8792956212675647	0.8692092392184274	0.9021779024859156	0.9085453070408709	0.8971012093698302	0.8758228902157852	0.8812917622252842	0.8886798638285589	0.8982237417333346	0.9007022110166656	0.8689571298375507	0.8374647620099899	0.8902593036929967	0.9075681455560637	0.9060120303791337	0.8862920858487654	0.9212789544155859	0.8899330072133439	0.8839484192821614	0.9015155214807555	0.8134395911359982	0.8807954102119181	0.8777551605431521	0.8555514538068935	0.9027702970010099	0.9070545029618886	0.9159647015477231	0.8714978775926425	0.8630485029961604	0.8640585448722891	0.9190616062087067	0.8463193599374623	0.9089604021819825	0.8850058757009045	0.9264591986720416	0.8655933498511663	0.91136010326114	0.9140292795376546	0.8836428142674485	0.838355232228152	0.8830328804970022	0.88606931742049	0.024071852033884462	17
0.0003562307357788086	2.5014234226263098e-05	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					110
0.0003423404693603516	2.7589001860012574e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					109
0.0004657268524169922	0.00013482941446172	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					108
0.0005309581756591797	6.746313954092303e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					107
0.0005199003219604492	9.12877421395012e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					106
0.0005277585983276367	3.7627319255558646e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					105
