mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.021151161193847655	0.011743191131136768	0.0006603765487670899	0.00029707673146030114	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.8960349239399703	0.9297808541013314	0.9807412741987998	0.7318008786541806	0.9968230654627106	0.97363301713576	0.8117900452013607	0.8997091157340608	0.9828901057627426	0.9107270897747186	0.9805073054543698	0.7524196165571468	0.9525002655203737	0.9148410121777931	0.9822928787433957	0.9585544425354416	0.9163780356142959	0.8912261197732022	0.9964093665133358	0.8190669466800803	0.9472679014500041	0.9130148270408219		0.9193748483275546	0.9927212752535403	0.9996357370986408	0.9781144275804174	0.9178831609471346	0.8099519327135146	0.9613595552682436	0.9422428800386796	0.9657311057857969	0.9821936550695697	0.9105705415045553	0.9909344140521156	0.9897991234270875	0.9227274703040381		0.98351553457472	0.7219382217951462	0.9627722741435905	0.9621480377287388	0.9993250572814814	0.9823171397340991	0.9793016119434391	0.890922635590536	0.8952371331039204	0.9354483072912629	0.9716653451991338	0.9042180256461843			140
0.02173823833465576	0.012147016695544006	0.0006525325775146485	0.00015506473734794044	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.9752424613611103	0.9302119740845589	0.9863653754723181	0.920506269032102	0.9958894629746023	0.9765290997804051	0.8769189840655323	0.969712407542125	0.9760679933839421	0.9625685913653911	0.9817058084712635	0.9193364002449164	0.9728234730082023	0.9599208572004447	0.9817398312677642	0.9581035573407062	0.9636394630905327	0.9609034247799974	0.9831792936577172	0.9318479967431594	0.9520630550297083	0.9616085670992753	0.9575431034522193	0.9446224939717891	0.9787221444187132	0.9790593576047958	0.9878198102659433	0.9609115550114012	0.872782051557651	0.9731033887853907	0.9621441997123813	0.9801125797460419	0.9827193911595842	0.9591859503526112	0.9493332617469726	0.9213831121379897	0.9601980983160189	0.9785834635498317	0.9921351168411348	0.8165254906598707	0.956448228663838	0.9821284421383188	0.996607488111387	0.9915335047323898	0.9774406922436115	0.951397848736132	0.9630623615861997	0.9709129812454881	0.987625896514542	0.9137944513435404	0.9588365432243224	0.033440638168652184	96
0.028724865913391115	0.013465827211729281	0.0005856895446777344	0.00014995968509517917	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.9917514220245062	0.992452226843459	0.9944098408665226	0.9683261419390372	0.9990584161973881	0.9780149969877471	0.9831016376286295	0.9970439897268083	0.9956300783719866	0.99511061467046	0.9934685673754559	0.9912202659700821	0.9901847098481743	0.9849995102196716	0.9759789769180119	0.9718946059416816	0.9958226607282277	0.9957047655671422	0.9990002780985581	0.9549728046948233	0.986048362462601	0.9984649405840239	0.9752354061369526	0.9933649774609373	0.9979253913475151	0.9991870182490322	0.9738968768118925	0.9983643121415297	0.9852853006303075	0.998438987199807	0.9955806430288753	0.9932567068429965	0.9751876776528182	0.9966814984609385	0.9956051708250865	0.99732417984937	0.9979187990655722	0.9942104413074137	0.9827843828181838	0.9820528668359811	0.9957641558038315	0.9898908081259866	0.99943073023761	0.9762022504337287	0.9979131756809209	0.9990035863500815	0.9700268058381984		0.988839681770071	0.9851185064896756			121
0.031117572784423828	0.014802765771671682	0.0005999183654785156	0.00014970403819160292	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.9991222980730037	0.9931258107713496	0.9924650769124512	0.9999310885831999	0.9994991292641601	0.9736696647433782	0.9831041162719707	0.9995997774124359	0.9998476564005522	0.9998662691733168	0.9992591423905862	0.9859111138418883	0.9881871657985043	0.9998213766656623	0.972999606757997	0.9673824643477406	0.9999109444605729	0.9994979239717613	0.997382816605183	0.9994289643828078	0.9999307636350645	0.999907292165364	0.9762164205050756	0.991326195209543	0.9974540110942227	0.9999592785061032	0.9698457429775181	0.9986056494591349	0.9873481930638515	0.9786128600678394	0.999893467280192	0.9937461532802928	0.9693962074195417	0.9998178165981161	0.9995164072877912	0.9998744079982017	0.9986670046678638	0.9913069662444824	0.9803702279543773	0.9998093274027332	0.9985592849869449	0.9998238667673668	0.999564568627334	0.97276272789031	0.999649739616106	0.9999429340854481	0.9844233197779285	0.9973758854223631	0.9993725644453152	0.9993897785033812	0.9926392808627119	0.010148507990125545	80
0.04937060832977295	0.015585380640772393	0.0005819034576416015	0.00013922003296516902	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.999936504675282	0.983101081710674	0.9925495057013485	0.9997481861441154	0.9994755141866429	0.9737834594486517	0.977726215226666	0.9993080232020658	0.9998540144251562	0.9998488383048434	0.9994560750186066	0.9834477862464575	0.9996053388619277	0.9997946581156077	0.9999091562630152	0.9673472385222136	0.9998697818519992	0.9992444576845496	0.9972698242362977	0.9995292620077275	0.9999300675658924	0.9998542719096183	0.9998955244151781	0.9911160220126594	0.9973834967136326	0.9998838930799401	0.9998352947186147	0.9985758755848007	0.9997131311114524	0.9817736735201615	0.9997936524873865	0.9996913829409665	0.9978267812463391	0.9998021454241875	0.999815960084387	0.9999734670449802	0.9986250180541281	0.9995907902072372	0.9999048206462953	0.9997418389307621	0.9985067194364327	0.9998461756128745	0.9995098088823776	0.9998973296928854	0.9996749537564722	0.9999141337406667	0.9841823104215467	0.9998120528136127	0.9994233671225208	0.9995308660343187	0.9961858078228565	0.0076812652994807116	76
0.04344789028167725	0.00941223835297679	0.0005226421356201172	3.222557240422815e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.9989171200553856	0.999482157912798	0.9925599045858439	0.999748958331037	0.9993547840720807	0.9997948976285498	0.9833523230761911	0.9993152446051828	0.999852889215358	0.9998366515052604	0.9994388891226861	0.9824184287391565	0.99961314029094	0.9997946132513871	0.9999100464252789	0.999932493812921	0.9998675616245067	0.9992477562750935	0.9972867921553724	0.9994933935075343	0.9999227844426186	0.9998663220369025	0.9998940516762855	0.9993849698989371	0.9972980989238297	0.9998827950568294	0.9998313155604803	0.9985778909344999	0.9997139329456938	0.9995387254433344	0.9997942057853935	0.9996898773795071	0.9978318947132659	0.9998037142427937	0.9998500464831541	0.9999723555332685	0.9986571136147614	0.9995631776198765	0.9998926835220665	0.9994711638860307	0.9985085889037923	0.999802688088059	0.999449007021923	0.9999035354567546	0.9996710638717541	0.9988131082085586	0.9844155480858501	0.9998117020922852	0.9994039260062026	0.9994766958927603	0.9983017969528789	0.004021319276007465	30
0.04487765312194824	0.00869896402564349	0.0005220985412597657	3.1071214162471626e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.9988009608431068	0.9994819270070024	0.9927596645885206	0.9999480641471037	0.9997448264302221	0.9998823511893145	0.9827351118362675	0.9999059059236873	0.9998528765695687	0.9998475883479823	0.9999283863601631	0.9833384186234313	0.9996349094656574	0.999761351600219	0.9999307445134388	0.9998236894134673	0.9998687978659937	0.9999156463791609	0.997052279928161	0.9997532408545851	0.9999137029207379	0.999879132651747	0.9998988409412615	0.9997718584179839	0.9973057515318428	0.9998828002935788	0.9998015345473311	0.99858190094634	0.9999644853818348	0.9998524793115309	0.9998017053095739	0.9999695127173336	0.9978542956493113	0.9998037188341454	0.9999511727928508	0.9998844007262434	0.9986492128217554	0.9995660405588339	0.9998972420038514	0.9998555250991114	0.9975992583400459	0.9997767537654326	0.9999347712573542	0.9999501647183668	0.9998531542302694	0.998776007034102	0.9844323859018411	0.9999791376475448	0.9993966366803768	0.9995498937430576	0.9983867595414669	0.004025177225892337	8
0.04717124938964844	0.006439273695371993	0.0005251693725585937	3.142722402334146e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.9990143165469803	0.9997331896240301	0.9898826775822516	0.9999169968701654	0.9994167774561247	0.9999190289794835	0.982426429090837	0.9998222898261323	0.9998649723744839	0.9997986010179504	0.9999331768185086	0.9813740109684294	0.9999553572994548	0.9997903651582108	0.9999387133009202	0.9999283054254083	0.9998540754848605	0.999605782640605	0.9972641723734662	0.9995356128177938	0.9999332000676167	0.9998252595627289	0.9999164582704254	0.9995309837798408	0.9973085428949251	0.9998693321900486	0.9999273941599851	0.9985818369327895	0.999965297803005	0.9992430934655918	0.9998071142623809	0.9998339916358399	0.9978922972582633	0.9998031049358549	0.9999646593737115	0.9999243396736	0.9986380459003966	0.9995588525354618	0.9999243565786676	0.9998505291730905	0.9983256649913075	0.9998427006631448	0.9999215248222311	0.999951536096914	0.9998859442935661	0.999177173865751	0.9844490954346029	0.9997968254533726	0.9998740472868036	0.999551512516791	0.9983035525720871	0.004295893971826718	27
0.04730074882507324	0.006282024100338746	0.0005441379547119141	5.7345056776293615e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.9991607360712428	0.9999362120048615	0.9896069158608419	0.9999303470487377	0.9999368408179244	0.9998995368239417	0.9783124557189623	0.999889117872331	0.9998669021243312	0.9998348544671677	0.9999257205378934	0.9812300629828454	0.9997409340656841	0.9999550337228792	0.999918746211213	0.9999026929752899	0.9999645566386272	0.9999108206911247	0.9973316067874024	0.9995171124638409	0.999934681869388	0.9997891375353544	0.9998755774945325	0.9998675661565336	0.9973196276598585	0.9998899209482942	0.9999812705149735	0.9984996705551558	0.9997929989894698	0.999212229149987	0.9997994525868029	0.9999721149777523	0.9976294425240017	0.9998061681493757	0.9998515596762253	0.9999365923115603	0.9984363171193915	0.9998136024760885	0.9999191968185406	0.9998574110856969	0.9982913873886239	0.9999489571790297	0.9998796587056173	0.9999248203557928	0.9996787750185984	0.999943762526271	0.9819997412627188	0.9997916484279851	0.9998983964983761	0.9999738994698103	0.9982029605927167	0.004838753994866329	49
0.04784873962402344	0.005805105211979848	0.0005280447006225586	4.609896539904676e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.9998837867852135	0.999752339041168	0.9913213118601611	0.9997660496535933	0.99986042811879	0.9998985365456909	0.9792085961569948	0.9999605945889272	0.9999154098158758	0.9998543139888222	0.9999405975846538	0.9821331364106083	0.9996092750932225	0.999740763818456	0.9999317184733565	0.9999420058420986	0.9999487719844143	0.99993966487538	0.9973862424779568	0.9992644926698663	0.9998862702650904	0.9999289055489977	0.9998919282212653	0.9997579814387443	0.996867708223768	0.9998868284881742	0.999985527630905	0.9985232928916866	0.9998350790570776	0.9995795650380676	0.9998379972044987	0.9997035831233522	0.9975933037954335	0.9998927027013784	0.999947335724539	0.9999567614636874	0.9984707631661474	0.999662843028109	0.9999078647555076	0.999861373374251	0.9985335265512815	0.9999704412886321	0.9995282171672375	0.9999667496519076	0.9999110136773409	0.998593635754667	0.9837644045463365	0.9997943402863427	0.9997428077336121	0.9995530741673825	0.9982715621166287	0.0045098324970561775	38
0.00921231746673584	0.004829480862352319	0.0005166053771972657	0.00018768996835775935	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.8920499529951017	0.9291287033487241	0.98095902236882	0.7349135035263288	0.9968230654617659	0.9766380959252512	0.811153787049701	0.8997091157185437	0.9826309733746595	0.8951967296342331	0.9804696241990342	0.7573212625113315	0.9524196879735559	0.8958040583635769	0.9823120186364127	0.9585458698684584	0.8969919282306484	0.8920353451864058	0.9964125077924788	0.8215428860549555	0.9474671848634536	0.9103334154058564	0.9516514598733031	0.9178799237294926	0.9915661998809489	0.9995757888619339	0.9806346641680536	0.8888051668075244	0.8123115639485375	0.9608859631535127	0.942242880038708	0.9666407118124295	0.9821936450634258	0.8937734109261454	0.9902337256894037	0.9897991236066335	0.9207385446387845		0.9855369941050738	0.7257550321816411	0.9609611155546108	0.9630635553308817	0.9993250572862542	0.9823171396135939	0.9793016119528136	0.8909226356167471	0.8943023197515833	0.9342579844152056	0.9705079981966144	0.9042180383556425			112
0.013793196678161621	0.009126035446369501	0.0005306625366210938	0.00014417593591654085	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.9752424600601424	0.9303084843378302	0.9857998841562944	0.911747407306152	0.9958894630054171	0.9765301191604904	0.8803467537830091	0.9594558405232775	0.976085652121093	0.962568667389521	0.9811497257397592	0.9193364967672053	0.9728235269335945	0.9599208572053219	0.9817387181341467	0.958103557321945	0.9638200395173195	0.9609034294764351	0.9833185360278084	0.9326143270383959	0.9520630535251098	0.9627789519017036	0.953191686987777	0.9446224938497032	0.978853762217695	0.9796175333587162	0.99043880624684	0.9609115544708371	0.872782050207666	0.9731033886808712	0.961641177378588	0.9790628428377007	0.9827193909752914	0.9591853106760205	0.9493332600646196	0.9213390266668762	0.962270330301397	0.9765218853007256	0.9921351213921844	0.8165255124163087	0.9564482287219905	0.9821284407329969	0.9966074879362313	0.9915335044428393	0.9774406922152056	0.926487300444405		0.9691624780776124	0.9876258964392901	0.9137944507323059			138
0.022631139755249025	0.008912391092489326	0.0005194997787475586	0.00010139663171327082	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.9917513489463268	0.9924548800048751	0.9944098033964707	0.9619120487687313	0.999058417565335	0.9784542722585332	0.9831016414407875	0.9970439862660598	0.9962648893739116	0.9951105528945522	0.9934685673635685	0.9897814713914129	0.9901847098530413	0.9849593013594429	0.97598097814446	0.9718945989390004	0.9958226597230028	0.9957047665615091	0.9990002769732537	0.9549727701396493	0.986048362722753	0.9984649404112174	0.9752354058276427	0.9933649761457622	0.9979253901222686	0.9991870171300531	0.9739102180289395	0.9983642478915534	0.9852852993627449	0.9984389854013088	0.9955806431494689	0.9929480677844977	0.9751876753338977	0.9967722075437543	0.9956053330950093	0.9973243794340108	0.9979188035415496	0.9942104392078638	0.9827843830287484	0.9820528403662891	0.9957641553300778	0.9898908068115223	0.9994307304684681	0.9762022506104356	0.9979131728713196	0.9990035864413934	0.9701316804267025		0.9888396600968954	0.9851185046551251			137
