mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.03532174587249756	0.015392493057590832	0.0009777164459228516	0.0002871411669199419	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7278248828094858	-2.6324329653724536	0.7498710627705144	0.8132319011660191	0.8579397571588114	0.5783942041873631	0.8722385341647305	-2.7286629104989952	-3.042431168415013	0.7579248079344585	0.8478464957229681	0.8734689320773609		0.49863651323002656	-1.148181400187835	0.718091866865472	-1.9310680459894631	-3.0160186628078023	0.8609050672978878	-1.8085173705804993	0.5346421361460223	0.8616307682714697	-3.6439494817279323	0.7702287537282041	-2.4481233385236263	0.7669981135166047	0.8089779468765083	0.29510403388878104	-2.5309765306175662	-1.7236791552653266	0.6887142680374072	0.21482204452937292	0.8280653050209436	0.8410662349649635	0.8698728687741897	0.5403512491336441	0.9063452673027392	0.5458352198616865	0.7231261979897008	0.8108384534572536	0.7726947447466453	0.43384718258150046	-0.012955786685518778	-3.8930388303245733	0.7901017084235047	0.7014796784929209	0.7641687902347417	0.6183270452960742	-2.992594916414452	-1.831242118928233			140
0.03027184009552002	0.006485832524229767	0.0006829786300659179	0.00021737294261474203	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7557732145151616	0.5724297977525223		0.857874276174726	0.8726543831184397	0.5809225246818055	0.8560298301063143		0.7743543788630132	0.7917731924158902	0.8488710557560322	0.9238692829245263	-0.12025936304407359	0.3931990428107994	0.7715517506395789	0.7167168868600787	0.7191218531380468	0.693877152664854	0.8558179375423216	0.8814093338382789	0.6345097335146617	0.9216375108547765	0.5715045204884792	0.799989005017512	0.9171855607429302	0.6047314625722545	0.7611878071592273	0.48318874283270385	0.6996585556784102	0.4981006294175776	0.7755361220266112	-0.739645148037366	0.8971660835956894	0.7669000549793454	0.9412600279205168	0.6797241459113049	0.853378333822436	0.6004592939660627	0.7786900748805584	0.8587938998585498	0.8251717150457546	0.43517451846958366	0.8247347760616299			0.6791078256489196	0.8141348137359657	0.6450605366138288	0.9236979879527706	0.71924028501385			139
0.03325267314910889	0.009756505436112691	0.0005249452590942383	0.00020560778294006964	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.78659223600967	0.5050297545070046	0.8551979259190692	0.7444975704612986	0.8920548040651988	0.6345212510291625	0.8105744755846062			0.7879357151804574	-2.556793769979531	0.8538567917466572	-0.0758062233908976	0.4175101368559606	0.8109587236581857	0.40875268479084415	0.17000004632649712	0.6802841265314589	0.9018409028243531	0.34678329705567945	-0.6535790015010716	0.37385765231421797	0.6499136947814915	0.8218920258618052	0.7669352919278181	-0.9313056708495671	0.7689561154286143		0.7371251846352284	0.320450530018507	0.8296584970703965	-0.05169416177496999	-0.2306319502842773	0.6424778647554075	0.8746546910857596	0.7463202071894641	0.9080325991348628	0.6624822253068376	0.8025106468838823		0.7806453072834953	0.4892971119893518	0.5122095827374289	-4.013527136970485	0.8327451572378126	0.060798579914816187	0.8040150946978729	0.6474846714361855	0.815786658495007				133
0.03285378932952881	0.00977892720204334	0.0004951572418212891	0.00013542513910277736	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.4227585214445674	0.6606683456001361	0.8416092827634859	0.32037528318558095	0.14353366472288875	0.053699532766238955	0.35475821261982443	-0.15399952549261342	0.9499217671788183		0.8091767433592087	0.4075229873470029	-1.412471613919351	0.36184221792027205	0.8083241227449046	0.3969663599690033	0.7074991657662857	-0.8430652063652164	0.6053757697057178	0.4360842792899532		0.8772602210907899	0.20405319480515693	0.3931278175795023	0.4642554258721122	0.6032455545030843	-0.06742769743147292	0.5099859086289718	0.6969926915375303	0.3644460417054589	0.7923802090440212	0.189579967843714	0.38187300057513784	-0.26432036714619267	0.8803486405153016	0.4769271751351961	0.9088216851734706	0.5623922548609372	-0.030197749454620393	0.7226085748398764	0.4328180003533282	-0.058310170243537573	0.8335138174270197		0.7327700716013454	0.6601059509703124	0.8354711283098719	-0.7110311923739885	0.10462859428405413	0.7547027570865421			134
0.038502683639526365	0.011293625403850897	0.0005322885513305664	9.582743674837488e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.4202759929531612	0.4052233731671724	0.847028073108693	0.31542928031356343	0.12054764733412116	0.02847256221537675	0.4188670594539339	0.6164302735670919		0.8114774792143045	0.09507257520070789	0.17623557415967206	-1.606026810542379	0.409559571906968	0.47350993447634204	0.6092136497921715	0.6826371252123967	0.30478068976533057	0.3582030067968546	0.3552325969264011	-0.8295139889622283	0.5140063688296296	0.40644810321712266	0.3182480587837382	0.5735326002041136	0.32817083834762195	0.36406968318854593	-0.3976475789802938	0.9318043929745944	0.5101991626453035	0.5399567190344725	0.28525277692172046	0.669353748489387	-0.07042572069636965	0.3273280727567287	0.4807567742011165	0.5332588103081778	0.018418608146139492	-0.20213121531584788	0.8310787280016375	0.4267837734966925	0.13795594690815827	0.8641785846524486	-0.6357629311751025	0.5776849435271922	0.004414211915299893	0.6150565955003398	0.5175334250915615	0.8120358268834602	0.4361615465309867			135
0.035571608543396	0.008877938012474417	0.000527033805847168	5.516792040168207e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.553393271509983	0.5536710531538949	0.7650945188271553	0.2771190033557376	0.05565780123167019	0.27859688013056194	0.6532235400159674	0.5062266445995235	0.19538702875629232	0.8752900868401337	0.10874469283082089	0.477534746766594	-1.683736330486843	0.3780395314339139	0.3314103000691555	0.43031041500549505	0.19049074213043315	-0.2669383190583381	0.634457693717495	0.17291258301208223	-0.48453695580057965	0.6525704446185954	0.4937873128275925	0.4015090710214927	0.24547652389776997	0.12316994606725251	0.2859159051251745	-0.20926511399102532	0.720354964748366	0.5787038824010982	0.7797711185824292	-0.2708233630266814	0.4702247023935957	-0.14247758007695266	0.5406455645673748	0.46142029129617135	0.5359106671253784	0.35786631423247905	-0.38328676091379754	0.7642713632218	0.4246802360911617	-0.15286219627690434	0.8713972869209294	-0.8791947100530966	0.5390796016924331	0.1474373196036669	0.6447349699689873	0.21779777594930871	0.6783226068894046	0.48661059434291953	0.28908134623512993	0.45679504683175665	99
0.029551138877868654	0.006328465827765292	0.0005135059356689454	4.851641757207271e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.4263521506962248	0.3144720847901735	0.8004324228379079	0.20165653727867716	-0.04464654100219301	-0.027281872935203788	0.3946835998327327	0.6415850877974778	0.10617853557698298	0.6146084663527307	0.15389843246425583	0.21868954523143302	-0.47979567001645274	0.47014616143587407	0.3472328815206098	0.4437133099512659	0.5521167556793045	0.5864580597208264	0.6943599696192884	0.19193173938789876	-0.20885621803029597	0.6426952391815807	0.42876239168413877	0.7164632589168277	0.25174065231952003	0.08421470284862742	0.4254939912346162	0.23632408002682415	0.44960005805769687	0.5980088287612514	0.7507707163304538	-0.3184476338505977	0.2582127925776737	-0.02384720143922414	0.2633382941411785	0.6030617033219049	0.6551145873350328	0.076840626631408	0.02569452773223424	0.6679779466426168	0.2593980879101815	0.4545880515558367	0.8765423830493977	-0.009126117038197767	0.2381375761451432	0.32993231811756163	0.6662021602526282	0.37888191595841303	0.694804477770834	0.3058733463804898	0.347420243656655	0.2936598395868806	91
0.02749107837677002	0.005602369116375502	0.0005219459533691406	7.683228759693859e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.3716090741270158	0.40178844357991805	0.8395643335518594	0.15288571513475258	0.5203288518577482	0.42136992717632593	0.1283998435527156	0.5720348665140651	0.12720567985943754	0.7811722628580486	0.3592079530048943	0.46272446494573294	0.24867996997846187	0.5871704639840609	0.4357168688410975	0.4758191729644765	0.1786488895005267	0.686042034768156	0.8286840520228789	0.194634817614171	0.11456809144969293	0.36542201116060136	0.6374220844272862	0.5100345997607214	0.48555027769968284	-0.0727919518403819	0.732631842520779	0.1551084319434931	-0.03591726668317152	0.7633766890164186	0.804335344694028	0.4244959147447942	0.3713166735903345	0.613747100003707	-0.09930519325728016	0.6427990911086217	0.7347262972467314	0.16986016373683033	0.3256731922696193	0.2466520926085668	0.6676765581591096	0.5085106433374782	0.7911448902471454	0.5240598616372061	0.07059333773663212	-0.5934800868009684	0.6356383370927534	0.6146870468071466	0.8212110611575151	0.3263130885442319	0.4192166618113316	0.2917215612300973	78
0.02419029712677002	0.0028331292267287553	0.0005293464660644531	9.670600330139437e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.4994958987589808	0.7815573717182747	0.8353906848380614	0.25224161201748585	0.7145418638990803	0.6070729102719379	0.45529786433234365	0.8323746419797884	0.4879310719000426	0.841920362962657	0.6241231619357421	0.5472990402207669	0.6613541890969317	0.6073796503844788	0.36492514928784525	0.4750854277352201	0.3798125904242594	0.8081944241014715	0.8478902310510212	0.39049249744089065	0.2078859627464742	0.3973487662211589	0.2371877063958726	0.5816758404763127	0.7018815354643426	0.28359362184406545	0.8194350486166997	0.4612664927466589	0.1600356813913516	0.8697754615051055	0.8788752171099854	0.5693773999899168	0.08399629320407942	0.49512770675621953	0.1479071289996381	0.735025097126045	0.919769189213176	0.3203198790374304	0.4327343735489636	0.8332731461212561	0.6685705618772455	0.11639552442228829	0.9143106609396849	0.7452628871655773	0.08780851828135816	-0.35696547406889945	0.6588082100305326	0.6492479219368972	0.8341442111120506	0.6436354893579711	0.5410142121826955	0.2728330061788058	43
0.023606691360473633	0.002586785305641572	0.0005232381820678711	9.868868040741104e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.5125841975046178	0.7540517340988802	0.8928412510127491	0.5977068895251432	0.7718334831792948	0.536330495537586	0.6140820894661626	0.7960256354147468	0.7124937226646377	0.8865636076310831	0.7764681331821686	0.609012581777723	0.7765000187458104	0.7005365604592444	0.7525230076500319	0.5512977501645249	0.7414800646735752	0.6473338259017309	0.8915462602804406	0.8521449556273946	0.4642814434722292	0.5404661681227328	0.2309891161444677	0.6379507515065869	0.5542206759354523	0.5293713992157821	0.7455606777682404	0.6936161228706332	0.007517443925155076	0.909721781372191	0.8445922316393647	0.6404828389585706	0.4962309723607081	0.35255319740871294	-0.17569383086590906	0.7179449865587724	0.6863669775157066	0.23438838829339947	0.5051316805252063	0.576061025777234	0.7385220358315902	0.28003622460988875	0.930616563186418	-0.1141958294382488	0.12417917289372449	-0.5433711574555928	0.6689773436183637	0.7185364480115395	0.7297046962830673	0.7279724524674008	0.5762624097518283	0.2960616341988162	32
