mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.06930083274841309	0.019318373744255785	0.0012655782699584962	0.0003670506835958995	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.5005078719256895	0.46434619136148614	0.4940853445140282	0.5091168278923319	0.48019959762617404	0.45988849935662546	0.516035762612022		0.49533092774059984	0.47503550198751776	0.4742134963135445	0.4807743937347704	0.5202696645421123	0.48087240660208197	0.4881574242105443	0.4492145348890092	0.4905291978025902	0.5068840469148526	0.5112760238765999	0.4821692085042185	0.47239052562648276	0.4565640801229205	0.5075359415233285	0.5313085280089272	0.47613381312431124	0.5062678923802528	0.4809611182505201	0.4975823366462192	0.48293716793315955	0.4794485147742654	0.4743448025169468	0.48466328097264433	0.5168420529707347	0.4964441953850016	0.47381254396624495	0.48000437407246743	0.508127325984624	0.49404870708924165	0.4599918814635038	0.496098910795466	0.4969976847385583	0.4774249286335336	0.470646144899292	0.4815202076636881	0.5163432184559864		0.49174834365697195	0.48567783732607084	0.47076171030259484	0.46953919507921515			140
0.09570688724517823	0.02209866815115082	0.0014996862411499024	0.00042163184568166267	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5038926914054602	0.4711211471074003	0.507718645004889	0.5093814197068989	0.4851340284336435	0.4612114136980032	0.5313498267317535	0.49236772723030586	0.5115065835892108	0.4699733349334151	0.4792394259612305	0.4883631458515415	0.5258116911623061	0.4877257614750595	0.49659001512043766	0.45694910545702727	0.5005841516118764	0.5189810797073682	0.5174111341894744	0.4846646492801324	0.4758293100994142	0.46102097325400304	0.5155480726315527	0.5382680709198759	0.48684632170662845	0.5221903420232246	0.4919956879395887	0.4956160978940811	0.4871952673119767	0.47962407968125265	0.47437284571657945	0.49938331449408857	0.5271418793871077	0.4964992425235145	0.4775589926797097	0.4842786300826266	0.5182041667414291	0.5078118227832539	0.4653091359341369	0.4989631953979714	0.5099629750979255	0.479426909104005	0.47150544623655033	0.48730283085705384	0.5262981422512694	0.5224189296710554	0.5041945892503321		0.48099180905499395	0.47242024795016413			139
0.0949025297164917	0.017780233089759234	0.0014165449142456055	0.00029633849252234744	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.5120320843433088	0.4821101113641041	0.5173160833201622	0.5143465952573403	0.498126401094272	0.4639490338769535	0.5447448553429017	0.5031301258977219	0.5222807669758426	0.48171302992146237	0.49210035833248544	0.49373994271001787	0.5319438825599142	0.4981207188235399	0.5119680260463504	0.4618339256021442	0.5060765843380362	0.5324081091369238	0.5308659551629318	0.49541852725653435	0.4874267667332065	0.4666503654616736	0.5199315012765813	0.5489512920947472	0.5021158293805805	0.5230256077285418	0.5017335742005293	0.5071872545680954	0.49890661413289106	0.4947275162766922	0.48142096971746595	0.5129176469561801	0.5374364963302245	0.5015508438173264	0.4923483612854723	0.4917644946249059	0.5216892421966973	0.5188946990922381	0.48282230178390173	0.5083886747554563	0.52166657855424	0.4883865527651218	0.48457164878055037	0.4929017173089042	0.5378600650282205	0.5342818258295825	0.5082157233692026	0.5067229343987054	0.492381627985337	0.47999463383153196	0.5048219695525551	0.02036161382281407	27
0.11171793460845947	0.02244498632476738	0.001535496711730957	0.0002978654657909841	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.5134991858794011	0.48276014919729404	0.5150892644419175	0.5176643220282955	0.49651273603963186	0.4653492160446113	0.545925609952544	0.5042465474479276	0.522718055234098	0.48253307559198455	0.49057857075862477	0.49290746590409684	0.5310639362166527	0.4974936213961022	0.5123752598660041	0.46252710120839047	0.5070507955361125	0.5333405609408558	0.5302724252448303	0.4934731255545537	0.48962753921092805	0.4678246993474455	0.5178438347349219	0.5509157471142051	0.5014741070328529	0.5251590677369176	0.49794896370998554	0.5062988953143517	0.4967969974858667	0.49228041553373947	0.48310057627852576	0.5115872371173658	0.5372247955812715	0.49949359285789907	0.49106887639816166	0.4904758215333035	0.5201818593112458	0.5173310863281164	0.4839631559480866	0.5063549671795851	0.5217612780862904	0.48832977725930204	0.4846024187441669	0.4922514273094376	0.5372178896878939	0.5348540936417403	0.5028268018760746	0.5057182985786467	0.49204979983096153	0.4816535549889446	0.5045119720048433	0.020338090359259445	28
0.12416667938232422	0.025175498449522955	0.0014480924606323242	0.0003146018274650985	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.5202592949449736	0.4840808103577354	0.5154776759702258	0.5210862442082252	0.49698229440774266	0.4704495913717416	0.5502548965396405	0.5068414630492457	0.5252183082244837	0.48321841531502796	0.49056657308841345	0.4990670230758477	0.5344953967813224	0.49933563536683334	0.5165602377584276	0.4615902862197385	0.5103842393121674	0.5381847814030851	0.5301179836374563	0.49282935836003816	0.49490024365554075	0.4709388936506602	0.5204490147404868	0.554508342943602	0.503717433389592	0.5285253284380396	0.49752558009671977	0.513484998308307	0.4964613866063262	0.4947475889416012	0.4894699858871788	0.5182213486129605	0.540228518749259	0.49897296340471553	0.49614190983715023	0.49746745175147833	0.5232763991780951	0.5179059875429475	0.4891398562885041	0.5079316226739401	0.526500256007945	0.4938668098461164	0.4897186541196026	0.4951546788865798	0.5377822284842082	0.5383900737385992	0.5023884343608734	0.511273407258476	0.4950880965177221	0.48943059134577793	0.5076121718931076	0.020424780917192638	23
0.13499470710754394	0.02066803643778162	0.0014528274536132813	0.00033766031075870684	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5224809354626401	0.4867480926359433	0.5167973075153438	0.520215546380094	0.502921428036932	0.4721227631818179	0.5519365072297006	0.5075627073791831	0.5281301133229551	0.4825905340286841	0.4870058465089856	0.5028939934180279	0.5354503521259376	0.5062341879421688	0.5158345903198596	0.4681335374214558	0.5132407529890866	0.5411955680066514	0.5307538528089155	0.49754129210963205	0.49262833179000953	0.4711297041976873	0.5214645290678468	0.5549904112555868	0.5038531124087007	0.5275496568944122	0.5053318798111748	0.514538986190942	0.49989433997502586	0.4962120122928291	0.4932503904608482	0.5203670554185191	0.5413787908327081	0.4985951803425859	0.49755733493445553	0.4983149800784977	0.5223922722197833	0.5193474292289211	0.4931007761091133	0.5131283003378062	0.5278411349105396	0.49350749087439805	0.49079233962841906	0.4984719610806928	0.5386158462427031	0.5411436609819544	0.5063468199477296	0.5127885258088656	0.49761807470830943	0.48938921977537353	0.5094266091326091	0.020108070003979267	20
0.1584526777267456	0.024871430906120304	0.0016972684860229491	0.00030466027234555935	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.5240545817730002	0.48769536174185846	0.5178298587704576	0.5196693193859345	0.5040646922705436	0.4714827128145166	0.5537700067844011	0.5118631144620058	0.528749440030896	0.483807008971342	0.48582729958064275	0.5042668974025057	0.534242464985098	0.506606716264274	0.5158924297985268	0.46703587746710584	0.5143018102606529	0.5423172878986995	0.5304211449967204	0.5003243399396522	0.49759554961364005	0.4728025622491283	0.5186412386917659	0.5566379086364022	0.5052667586199535	0.5276647453891046	0.5038461968849702	-0.23591781014019175	0.5001941504916381	0.49774522226720475	0.49601655241598397	0.521275742358024	0.5220886966646239	0.49699638504236476	0.4988237727993525	0.4984188563067662	0.5242103464960328	0.5197793287764085	0.49499095953951144	0.5134701725980919	0.5279521766447063	0.48893402652715157	0.4903410404081098	0.4986254465481088	0.5405030018078709	0.5405111624840024	0.5070826707476542	0.513407172487365	0.4982466466774148	0.4899996135203708	0.4946074531830473	0.10621509254364177	36
0.15998659610748292	0.027512486117112964	0.0015825891494750976	0.0003242233280366769	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.5181303924344779	0.47454338522963113	0.5197054966745582	0.5150785300209688	0.5041410808875879	0.4712210763790754	0.5355551301247465	0.5103884995890344	0.5311158983239495	0.48638998653912424	0.4865566185337675	0.5059645618957379	-0.05027566656449345	0.3152528552858338	0.5182602943831893	-0.06388880871634028	0.5161220320035635	0.5411397708326755	0.5304621730313388	0.4846647165184954	0.49872117116350945	0.4761795815268445	-0.16632790521090168	0.55495624512096	0.5096460119651258	0.5287337651949495	0.5056732745436237	0.4841832226721273	0.26041994851067396	0.4985520190144337	-0.13625881006415486	0.5211177456141722	0.5366206957524325	0.49857418380564344	0.5008668497468292	0.4991965904668244	0.524580430024018	0.5218253411520859	0.4969329600371739	0.5141894698661442	-0.3674847313411753	0.4957955087040212	0.490779687943634	0.488772341431172	0.538024608439164	0.5410638447932372	0.5125441001930553	0.5187148720087531	0.5000249424884802	0.48718125117794997	0.43368654480295454	0.20563626486542394	45
0.1651325273513794	0.023269150802758327	0.0017468881607055663	0.0003552924112848044	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.4587258488491571	0.27731806785795476	0.5173252156536308	0.5178597528703961	0.5030926000246794	0.4740611878787171	0.34944973004125357	0.5091536386747633	0.5307675713131268	0.4892475476454723	-0.23241593151517237	0.5077015372209195	0.5197974969044185	0.5116317333761369	0.25276841983886156	0.4712861264398427	0.507288321865036	0.5451870109110002	0.13777500207018722	0.4011609478027933	-0.35226147313115774	0.08094834463418077	0.4930626753146581	0.5595358459987679	0.4933213807806365	0.5339485445130445	0.5073849233336334	0.4109449266665398	0.45218290904365943	0.47567555328539946	0.2927215618604718	0.5305930457078691	0.5439277104591116	0.49538240772877506	0.5003976975912297	0.4975849771920756	0.5363863706631529	0.5221605095693813	0.48021526000983483	0.5128521317882316	0.5237635295882778	0.2521509834105413	0.4884261386146118	0.43115532960270353	0.5417034819081538	0.5336608555904625	0.5073383085098033	0.4185548007326969	0.5024796808660611	-0.23850596084383757	0.41553748553424286	0.20245526284404125	47
0.1643438768386841	0.032333336508518475	0.001675090789794922	0.0004332322687760903	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.5314966931805911	0.369851387192917	0.26559684568375574	0.5233067849998041	0.5008907999864467	0.4655234571535328	0.3060069393605578	0.31898604413075304	0.4890591064752735	0.48694083451408576	0.46119011969706036	0.27244734284417504	0.5333769139110609	-0.0002188520875670008	0.5193264385312306	0.4640840593741834	0.49425177330788506	0.5461639890787595	0.5341677383397818	0.5114710583879387	-0.18998172620062115	0.4441625271251898	0.42587883723058073	0.33943627484258454	0.3185585031953784	0.2290371473109709	0.4999283431278615	-0.30626055501134	0.4071608210231513	0.5034406101144161	0.48644800788427256	0.2701348860111312	-0.25024505431642763	-0.26134575531373927	0.36601260363320676	0.4902870279353093	0.3562601500784033	0.41885984973306223	0.2343603984488838	0.50731654564791	0.2333789184915035	0.4974167940844023	0.27638482210760673	0.05646398525927676	0.2533837570144235	0.5465579107733702	0.5177167459587486	0.3674189174011634	0.5066396639382196	0.4949931711567026	0.3526744720549565	0.2170490811703865	53
