mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.017845640182495116	0.004793678474662439	0.0006294822692871093	0.0001172817468705978	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7514232002783745	0.6826329135402148	0.7983401018122742	0.7719736489784413	0.7966717126008959	0.7185670579558991	0.7406904752820884	0.7390538663134324	0.751311493123361	0.8243644788779352	0.8060130287298591	0.7598024562667677	0.6816482903506427	0.7726250064173025	0.7595186294391435	0.7695145190755375	0.8313387102325981	0.7095558809645763	0.7563548943315282	0.7267519890032533	0.7685612588628793	0.6981981347668518	0.7265155704278438	0.8137536851200006	0.7754301898940146	0.7962151704588449	0.8038817842000461	0.7417946347828536	0.7424701161908489	0.7355979573694521	0.7849362833426909	0.5905059089153648	0.7968232927373651	0.7370460278555306	0.7924039589455899	0.7335171739001893	0.8146062076905741	0.7246063802922185	0.6848668021972855	0.7987858436573575	0.7708429846463738	0.7676696693841929	0.7670112152321387	0.7705827063271395	0.734256857942341	0.8148312167363885	0.7767016847602528	0.7006469662892045	0.7558065639605984	0.765543789007332	0.7566726103493752	0.044216703630371015	12
0.02455782413482666	0.008568506794428951	0.0006758403778076171	0.00025029135849528346	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7466276709043896	0.6926444194399062	0.7712200791047061	0.7772971305654288	0.8025261274833879	0.7326004337256986	0.7413556692284384	0.743020010740018	0.7533095922633396	0.8105419113309557	0.8157646766332586	0.7591991797823343	0.6901890463048286	0.7714673904582197	0.7671565545955238	0.7748213659187377	0.8306189627018966	0.7171841312670897	0.7669925494120012	0.7163616033482596	0.7730950770709999	0.7049206777721205	0.7292255581827243	0.8154277255241341	0.775291176385227	0.7946663071917978	0.8043549144464578	0.7531470429292734	0.7414984852035806	0.7441247992618336	0.7916150777382571	0.601231915625384	0.78093744162589	0.736888032418846	0.7983507344145557	0.7387727349367527	0.7783516094006085	0.7267085407644311	0.6691489481540054	0.8050268468252186	0.7735143495414508	0.7617476401352858	0.760429746860918	0.7756354493462723	0.7532455138478784	0.8127412269119915	0.7710614000990723	0.7056165189884305	0.7657887537755255	0.7714739664823644	0.7579175319190414	0.04167371500892106	7
0.000603628158569336	0.00020870576845512606	0.0	0.0	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}																																																					106
0.0005256700515747071	0.00016833543525894624	0.0	0.0	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}																																																					105
0.00044959068298339844	8.821578979017108e-05	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					104
0.00052734375	0.000176414182079347	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					103
0.0006464433670043946	0.00025855555123767117	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					102
0.0006038999557495117	0.00018163693404351204	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					101
0.0005560302734375	0.000172806426651296	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					100
0.0005128288269042969	0.00017761040951596018	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					99
0.012615671157836914	0.004073420558168749	0.0006161975860595703	0.00023781511821040387	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.26183757161568055	0.1718863251474525	0.0821084196350047	0.2671637348626774	-0.1640238945254482	-0.2748187855466029	0.3092412398057711	0.21660310064342692	-0.07097264707405415	0.5064303035541844		0.302054239295252	-0.14120769715537085	0.23566229954996532	-0.005340382250254905	0.13546388686675837	0.12475295463121572		-0.09923812547882527	0.40340023031477157	0.07767211469312763	-0.031057096725372935	0.09359933600986203	0.2076260237410672	0.36353908842540505	0.1566662779628215	0.1565463641982281	0.20244261917708117	0.2857377948066181	-0.00993142038560002	0.13097837671172352	-0.46190244302471095	0.49865951352240356	0.35785189685981744	-0.09590367900551477	0.2842953644363442	0.41252217226606547	-0.08967938314260993	-0.4010954312785242	0.3140673967143821	0.25748156089973007	-0.025921021130650646	0.0881855777740127	0.2195543503570656	0.2058683916749413	0.10627050306792107	0.35773167189148536	0.10957474655939825	0.007330743021120467	0.1811087878232852			98
