mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.02331052303314209	0.009095942511269684	0.0008161687850952149	0.00011300737652559603	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.37469351585980815	0.16274544436408755	0.29746031977680076	0.23664600801890023	0.08606521150419488	0.17804777921446002	0.31898584497878435	0.16505032633543615	0.20107398733173132	0.2819977335181729	0.33723669194766914	0.23067785150385245	0.1861407299727189	0.3168650830445223	0.11723378965515008	0.3665506429793376	0.2944092059971335	0.17038361348486708	0.1919379561498814	0.23951769722540528	0.24615000169576784	0.2284630583914371	0.2974996475030556	0.18844528071953992	0.29290644780815733	0.04979670620950749	0.273574391178969	0.22228082890447143	0.3367048097183767	0.2810530262307872	0.2005973286441456	0.13923536760439192	0.22494254395811353	0.2381974635641615	0.3447943917335994	0.19153465767893363	0.3069367423266465	0.24293994941778818	0.2676373418501181	0.2798140178044013	0.20214987591955513	0.1696536422752758	0.3176600324886266	0.2047904695173528	0.34723238718489513	0.14904713005750392	0.19038130866121405	0.30500104051677424	0.3087804904423175	0.26290259273942207	0.24129644811216444	0.07274939645870086	87
0.018331732749938965	0.004915396170771366	0.0005905771255493164	0.0001698583339377342	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.48054266300169635	0.28962806245959993	0.4434950283352397	0.41875259536148646	0.3014693409435317	0.30559867576089716	0.528264506904885	0.25121050407434564	0.3825219331398111	0.41955159894860716	0.49343142833248	0.36933025625662297	0.3364570576953997	0.4092082967447601	0.3181482470712742	0.563359533117022	0.4020375856328552		0.3345158146436301	0.3863422412717563	0.44421122747930375	0.3286007011567559	0.406075246109188	0.3810372750564557	0.40818723475444796	0.22034888401319408	0.4059403339067592	0.39358143115597954	0.48057188500332226	0.43338029137487755	0.3653085843776005		0.3256633227893333	0.4574184914330707	0.47287746945583653	0.38394992956380836	0.36316226934366147	0.35518719382190556	0.4381919654607549	0.44019095895978944	0.3304031236681916	0.3697210394945917	0.4352003966598025	0.38922930257265254	0.4396439729632384	0.31225449036892716	0.36842785972729697	0.47096594133800473	0.4320623308771979	0.3990684496860303			119
0.021755061149597167	0.005115624659486812	0.0005491733551025391	8.012060518863901e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.48074832010529833	0.31094212664251186	0.44254221926388115	0.4407711945968342	0.3220507560093081	0.3236683346468522	0.5212755200110487	0.2698774429941514	0.3788284294050346	0.4273008926238696	0.47417098940317304	0.3746024757891273	0.35632805569852755	0.3995883982113526		0.550161488004342	0.39348167797808253	0.35139167171178776	0.35133982900267857	0.40453993956914924	0.39911894713077223	0.35993027575762515	0.41459718047461414	0.36730108127987804	0.42987507210725595	0.22066958754934773	0.429532111277248	0.4344950846105693	0.4781802224603531	0.4454198061571032	0.3645460138870845	0.2859662680588275	0.307244557488634	0.4542891115158968	0.4885821319136977	0.3476582888707561	0.38687465904213325	0.38068365514138924	0.43465032458567543	0.4273080047930493	0.3490429328683625	0.3783889719216095	0.45481714620386604	0.35880272751156417	0.43610823259912523	0.33154897100918346	0.3907170313329933	0.45355161038655223	0.4259789431449973	0.39566454923972505			118
0.025554652214050292	0.006983207569169703	0.0004997682571411132	3.440916835079535e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.45472334571862083	0.37281412095905087	0.4771084371877947	0.4767802829142239	0.3830574196951354	0.403560965542065	0.5313438063290205	0.3183166191631306	0.4112899270449979	0.44357544126352555	0.5254439407541727	0.4514830445012017	0.44624707506752037	0.4187353976932251	0.31254223534827474	0.5348822618611585	0.40796936718817145	0.39735382533883534	0.4764269152291908	0.38739452543167774	0.4463527155536837	0.424217859585447	0.47674137763215285	0.3858639211934698	0.4769593765618332	0.3191202901484842	0.388537496570992	0.41829240119999644	0.4953094885226923	0.44536121311951204	0.3814813800503385	0.3453070624460238	0.36561756642467924	0.48510180960496696	0.4721328027888343	0.28278758936781734	0.39452173729131923	0.4017451783433712	0.4485123635084751	0.5200493237293607	0.45805831621348225	0.43432935519847327	0.5042690840778243	0.41734327514007474	0.44427609492974773	0.385170814068178	0.45074262123267794	0.4956981709361308	0.4782915017767396	0.42902670028374923	0.43004535683463035	0.05770256109552592	49
0.02776859760284424	0.00830705013010946	0.0005066061019897461	3.891972839892571e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.45559132847124095	0.36631901357513874	0.5497309151487946	0.502423919418018	0.40647613943562055	0.4645767936602284	0.570952659154351	0.3899352423932311	0.43633242113837967	0.48308440928763885	0.5614326403610708	0.4794838855889576	0.5023516948659448	0.40832778032960393	0.34552011909323976	0.5558159133276808	0.47834895880375017	0.43788277096807804	0.4951375549528928	0.42377221810953647	0.478572797400465	0.4786562443637661	0.5325811220325736	0.3579302363745287	0.4932957001151562	0.37389233064263994	0.4315072405534822	0.467286645442739	0.5165172970267073	0.5724320099826548	0.437093018119752	0.36474824946626905	0.3517184418952606	0.4784804015154086	0.5304223728518086	0.4632340100347908	0.44167860391924285	0.44544426698401696	0.4560690925201346	0.5287175329868217	0.4547115077987066	0.4832401076491428	0.5465973742971947	0.44814358434752477	0.458547144632538	0.42099296720611634	0.4936403823639828	0.4973378243797346	0.5338165905771005	0.45676776706160815	0.4661513848525053	0.058306514210555244	28
0.033564910888671876	0.0074751364628769445	0.0005135297775268555	3.690286020690145e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5133695295644869	0.3680010997510149	0.561261304405817	0.49272345016605523	0.40231971141008804	0.47028156253263154	0.5751759683929312	0.39885726864453785	0.4099445286861576	0.5155670750802717	0.5836423557919295	0.4728749811073648	0.48898034236655263	0.4347215932921975	0.32588299591642	0.5679752479723963	0.4767999221368555	0.4148657026452939	0.5158633293419248	0.41531190709412213	0.46475975105476974	0.47534254483428506	0.5490643749485495	0.3744901285994632	0.47974601294685937	0.33469215909264505	0.4664805684800458	0.42653393631950653	0.5057948708754842	0.5943673549530819	0.4224055010180747	0.37014680663050503	0.34050641739482324	0.559661583314682	0.5466518834773063	0.5242027028730576	0.4305421874388119	0.44634852619925725	0.4428422696123897	0.5073924275770031	0.48130933785103636	0.4850808452101373	0.53320334016444	0.43895615471262794	0.45433292740688425	0.4206791300744732	0.4850758821768597	0.5159112577406	0.5324836182740973	0.4578855478882241	0.46942619850878053	0.0659616078681332	27
0.028327841758728028	0.00437604545824304	0.0005139875411987305	4.1732642343064386e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.5541602830420447	0.39585876335313985	0.5535124798211031	0.478612964169008	0.4107939414301425	0.47289669253698663	0.5911354325845429	0.4114459259110199	0.37317754971799755	0.511781017290863	0.5970344777811372	0.49903919224153004	0.5311611389369058	0.37263763553500284	0.3127872172501365	0.590340646397153	0.479760434299742	0.4644587313865094	0.5222083987184036	0.4008013061246193	0.46516386136126475	0.5121166813027351	0.5597397207611985	0.37013543498562085	0.46208570909342184	0.4106112491211623	0.451840611712938	0.3954556861978281	0.45752581955698435	0.6402774248135803	0.38516402564559105	0.44351321169290736	0.38230283718999614	0.5604245209072674	0.5107223174920403	0.5477903937254054	0.4076390736625066	0.48350322335250817	0.4363646098504578	0.5000105971676905	0.5181751177401064	0.4236369730442552	0.5316448400559162	0.47412239246855337	0.45707692754659424	0.43203915651807245	0.49302134319063595	0.5121024448516759	0.5321013552644365	0.4419414833571921	0.47443706544317055	0.06946796523180754	22
0.00037323951721191407	2.401433735757642e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					117
0.0003698158264160156	2.0711077111667646e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					116
0.00036683559417724607	2.658493911389834e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					115
