mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.02876863956451416	0.01058043508546816	0.0010678195953369141	0.0005929053693447366	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.2596269342615163	0.22948801352536063	0.21020766107812894	0.2591779430274188	0.27724518785270524	0.24890972882612228	0.23177362048023564	0.21949084091383675	0.2752783158080563	0.2591893472259781	0.21891427468958435	0.2593261231460685	0.2116248678762298	0.2939499236989005	0.2564249257213511	0.2482099422653663	0.2223109271087792	0.20479214744648622	0.28354073064066765	0.27509717512439436	0.25347747486742	0.22540908655621095	0.26788717874383394	0.23177120325078449	0.2606708872723582	0.25441436315255783	0.23600867945138182	0.26046693538452437	0.27553460913814687	0.21228023571713517	0.23048097768822995	0.25380098202643653	0.24540513877979853	0.2531698934671789	0.25830015972383635	0.24829902266587534	0.26347827230229526	0.23142985728654342	0.27217674028772454	0.21566650358977646	0.2492132080509124	0.23057859084820653	0.24816567869054962	0.26913670791892175	0.23822575338872576	0.23820470343520728	0.2570379413451339	0.21465852999694068	0.24257921306783403	0.27858162822262644	0.2472207323733992	0.021569825371354795	105
0.027808589935302733	0.00880033970979674	0.0008939123153686524	0.0003908203880413306	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.3766826296168716	0.3391655327697348	0.2912821487099422	0.36359453975709655	0.3527620788124568	0.36378270454211803	0.3455985305375213	0.3283754024590344	0.3417781413040507	0.3423730089222433	0.29981377556459465	0.3387664281154068	0.30579460209957554	0.37764923391398253	0.40317147930618	0.36480938869196256	0.30397013892481217	0.32482025548121307	0.3748779142305123	0.35261366984721065	0.36292704338990533	0.2944206907351604	0.38863797035433867	0.3337178210778662	0.3448190958496512	0.3713563837287255	0.31822304804425017	0.340012583767227	0.36143140856680933	0.33204294060567763	0.3394072382980997	0.35990412014480855	0.3044771640945545	0.37243345525441574	0.34944978398353044	0.3041170450320556	0.3978290330598807	0.31267881722042234	0.3644329452778362	0.33542565297409455	0.351193519322628	0.32193856377097907	0.33223596082138585	0.31768720318428656	0.3994865350310217	0.3491636781043427	0.33878157997733693	0.29602532090715783	0.3720179239446161	0.3663214981542594	0.3444849683374184	0.028277436043603395	43
0.027754931449890136	0.00964951578499054	0.0008950376510620117	0.0004040742005087623	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.37700383815161354	0.3378865180499747	0.29077379799891134	0.3612465497505293	0.353030677752709	0.36038600448386393	0.34635878486884475	0.3276950670155818	0.34202027139580893	0.34217916759254974	0.2977069107565181	0.3378375601084468	0.30752461885991644	0.3734818588192642	0.402167228982403	0.3635772279140129	0.30491218941302134	0.32422155116074935	0.3743763565528715	0.35392425486414425	0.3629804746068118	0.2919611232511006	0.38874498421324555	0.33126730155870754	0.34342557752370073	0.37098105115613655	0.31822612325944744	0.3399875172448015	0.36060586217618473	0.33193682723111106	0.34052389822227247	0.35911659098201665	0.3041630794603718	0.3716169215205162	0.3495501053608814	0.3047825960151229	0.39735342273934726	0.3116588097578119	0.36432142764915576	0.33478740012208175	0.3525544261034419	0.32072072755042247	0.33126783731029275	0.31756345209252945	0.3994219632492455	0.3480694842091514	0.3390025200442939	0.2959325345772409	0.37104862158730034	0.36615428157778596	0.3439601704680516	0.028180509752427436	44
0.03129180431365967	0.010521661217539661	0.0009452009201049805	0.0004819580742574759	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.3771206745005151	0.3376247284355435	0.2919843072872751	0.3608063384509943	0.3518590418702925	0.36022309150158094	0.3447661116932236	0.3265512601700742	0.3413035106319069	0.3424070637128548	0.29819544303005685	0.33813722831067083	0.30691388817290943	0.3725195825794141	0.40122168093310007	0.3635638829260417	0.30447834350005376	0.323517075878481	0.37437475812363186	0.3540183426877386	0.36177022911972456	0.2928141604829274	0.38894239952660437	0.3290300774858941	0.34312318845732526	0.36768997261463743	0.3190163070080023	0.3393323551242814	0.3591225759065588	0.3325404579390332	0.34049788743510656	0.35818505903097486	0.3042534286269628	0.37059306701654726	0.3485404406070387	0.30457912989075653	0.39666739799373263	0.31213511079802836	0.363676183942927	0.33498906392076544	0.3525699269931517	0.3206932339647115	0.33055499208705696	0.31594795062746184	0.3994579779907027	0.3478868204815265	0.3387461982876038	0.29510715472600957	0.37121641368543623	0.36549410043933284	0.3435346371805391	0.027968948144906036	46
0.03596354007720947	0.011289148454970957	0.0009521865844726563	0.0005332020790384368	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.37695208347680975	0.33771367455175516	0.2923367948028275	0.3607017553122849	0.35207556069918	0.36052548898178505	0.344946780059021	0.3265533756936919	0.3412571371476554	0.34353114796868955	0.29644913543236195	0.3381179995966357	0.30651138990812954	0.3735479073383764	0.40181253665223116	0.3626141828390682	0.3037579325844306	0.3236705372333436	0.3740815578621366	0.35419673617452596	0.3624993605255524	0.2929775231560019	0.3895854244884125	0.32855137078407226	0.34417070010196316	0.36790189695569664	0.3206731224034296	0.33911971577444944	0.3591870132500652	0.33195604871468276	0.3401342473941331	0.35828168858537224	0.3051522163274525	0.3702639292925387	0.3495212821627943	0.3052771909720907	0.39675835187336084	0.3113733534476524	0.3628626982713101	0.3351026302043765	0.3532516241538538	0.32033531581620756	0.3273207573778617	0.31591554500960595	0.3994856760882797	0.3475887630412178	0.33869831099537007	0.29471321768052217	0.3713448532257069	0.3655943178588782	0.34353848390819547	0.02810743143099134	45
0.041098895072937014	0.015620940029792287	0.0011394548416137696	0.0014674001056597895	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.37581334963027624	0.3366666847944657	0.2926503606483888	0.3604035481365213	0.352064618008855	0.36055897028428463	0.34456441677701277	0.32653888362030725	0.3421116622140533	0.34290533858001526	0.29610413795404855	0.33809749433091973	0.30675897338056834	0.37369566090350403	0.4021305141365604	0.36298327686036236	0.3036344579575484	0.3238075699789792	0.3741394776588751	0.3544104034621931	0.36227778329533333	0.29385006147828296	0.3894294517252789	0.3287128276771236	0.3434838895819001	0.36752498024095204	0.32027532043294504	0.33907984847605943	0.3595387299337446	0.3319066534909024	0.3401781389370756	0.35820246212606677	0.303906431732453	0.37021923728660344	0.34992858786861647	0.3054695854277135	0.39682190320494093	0.31231465064077135	0.3632617190613804	0.3349040934845008	0.3528636014466029	0.32010328139949296	0.327373094408989	0.31588397612417674	0.39938440784900875	0.3478592596857799	0.33876512097748135	0.294529830612962	0.3704953180345596	0.36571699627725895	0.3434854458187372	0.028071082578280445	47
0.04463265419006348	0.015684800059221765	0.0010175895690917969	0.0004154743147942773	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.3758403397913438	0.33613475353135136	0.2921943511186722	0.3601835876776305	0.3519789503968255	0.3593258226724707	0.344753810677108	0.32680362999343626	0.3424427044951499	0.3425553093522383	0.2946537693787332	0.3381246820245677	0.306916314023579	0.3723560379281683	0.4022017105392828	0.36344702685514874	0.3036280624462254	0.323975360442619	0.37424444325078865	0.3540321618078146	0.3613693191076929	0.2939033770525863	0.3887738523172434	0.32869960004447507	0.343774737504592	0.36732254126666264	0.32030030682540156	0.33921135709651307	0.35954676104886885	0.33189934616358485	0.34014530143289046	0.3582459800735992	0.3045093464883688	0.37027933232520693	0.3496172225458063	0.3054857983809256	0.39710012294626695	0.31228823930978555	0.3620733529269038	0.3348563124032603	0.3524953793734511	0.3205628716641691	0.3278548493860245	0.3157974365312396	0.3994221211523319	0.3466135326689306	0.338893637304281	0.29469216027608525	0.37036654846139827	0.364867803284314	0.3433346372063014	0.027995717731763067	48
0.04199124813079834	0.013114730650397373	0.0009948015213012695	0.0004339317232876388	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.37588383388466484	0.3371529411263222	0.2920194331186512	0.3603276496452148	0.3518691172486679	0.3595716110968229	0.3445673292273803	0.32679570810821545	0.3427440666171172	0.34238995943804396	0.29446561517182546	0.33805529193978956	0.3066617240901095	0.37145328693568525	0.402454476045102	0.3632505510955104	0.3036138559929563	0.32380417174239196	0.37485259731771936	0.35455924250657744	0.3621891995367954	0.2935100190106511	0.3886829741071991	0.3276845594805553	0.34395532511265225	0.36673349713488024	0.3202856549680563	0.339400501595443	0.3594532048794552	0.33215592553895523	0.3398591071420053	0.3582897140593494	0.30430329720098515	0.3702327995644924	0.3498378447832087	0.30530521443646363	0.3969240491989138	0.31292950298563504	0.3622679875443988	0.33433781425754394	0.3533088987977896	0.32031397865191846	0.3277648217796124	0.3152475652781749	0.39885530213786047	0.3469884020668298	0.3388509527979582	0.29526137213214454	0.36941421814500863	0.36446808454777224	0.3433055112697524	0.02799790870707643	49
0.0010373401641845703	0.0003650365716776975	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					119
0.0011072158813476562	0.0004833845479883139	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					120
0.019118194580078126	0.007789995946208176	0.000930328369140625	0.00043865191209769536	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.2262808753339277	0.18766945386066558	0.1809913607701097	0.22574122720324574	0.24733129366230278	0.21065627230679618	0.19771057764501676	0.18359282190145332	0.25021209803950983	0.22532302935760562	0.18354679698903442	0.22372525457638281	0.17277427286896585	0.259680066203103	0.23036425597005294	0.21000543790519122	0.1936085102866829	0.16597473936143725	0.24847643089906735	0.24858787194849463	0.21977640668640652	0.19530170580873707	0.22861637540418667	0.19812177847416512	0.2278184485784247	0.2181934318120815	0.20584524615743416	0.22147014914539542	0.24581495336146642	0.17938047283303415	0.18813288639601533	0.21844667415934804	0.21600634115337947	0.22252999798034967	0.22489621508753432	0.2136070274240801	0.2217713503732649	0.20560092388516205	0.24320857507601046	0.17905088297725402	0.2083562075920381	0.20704694856927652	0.21288607939482385	0.243812252447134	0.19671605373282142	0.20474214963431236	0.22800467375281697	0.18428852175035837	0.19663591723409146	0.25053573637901794	0.21357600858886347	0.02304762362186207	112
