mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0026803016662597656	0.0008230209350585938	-0.27293003489796613	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	569	-0.4563545913703764	-0.22531610542078906	-0.13711940790273291	0.0003255628177519116	8.92061521421026e-05	0.13460582033255022
0.002496004104614258	0.0007517337799072266	-0.5468287554394864	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	593	-0.5533803127960624	-0.3436548049135264	-0.7434511486088704	1.599478916666956e-05	9.105800366339686e-06	0.16328190609268128
0.0025668938954671225	0.0007493495941162109	-0.5697334987525683	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	597	-1.103452972947443	-0.5440122446022719	-0.061735278707989893	1.2795377219526786e-05	1.653990408590032e-05	0.42566820083972196
0.0006580352783203125	0.0	0.0	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	91	0.0	0.0	0.0	1.348699152348609e-05	0.0	0.0
0.000660101572672526	0.0	0.0	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	91	0.0	0.0	0.0	8.976564164696305e-06	0.0	0.0
0.0006533463795979818	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	91	0.0	0.0	0.0	1.0312503127424633e-05	0.0	0.0
0.0006481806437174479	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	91	0.0	0.0	0.0	4.084935911781437e-06	0.0	0.0
0.0006566842397054037	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	91	0.0	0.0	0.0	3.943327658988723e-06	0.0	0.0
0.0006549358367919922	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	91	0.0	0.0	0.0	6.1805159553602794e-06	0.0	0.0
0.0006607373555501302	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	91	0.0	0.0	0.0	4.094202318951689e-06	0.0	0.0
0.0013154347737630208	0.0004189809163411458	0.27980047828755433	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	25	0.22377203061438666	0.3418955501846588	0.2737338540636176	1.88359060516729e-05	5.742979610805406e-06	0.04841414680320177
0.0013377666473388672	0.00041286150614420575	0.17399028081238607	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	41	-0.06873393851914589	0.3827749633358083	0.20792981762049578	6.511926786302406e-06	9.602742174144245e-07	0.1858834603232689
0.0013387997945149739	0.00042517979939778644	0.19789501454469063	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	37	-0.0348429078885053	0.4094231779084786	0.21910477361409864	1.1825711068195674e-05	5.507188205423487e-06	0.18198988828536605
0.0006541411081949869	0.0	0.0	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	91	0.0	0.0	0.0	7.245554173813808e-06	0.0	0.0
0.00064849853515625	0.0	0.0	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	91	0.0	0.0	0.0	2.704413656739164e-06	0.0	0.0
0.0006542205810546875	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	91	0.0	0.0	0.0	7.358860670515722e-06	0.0	0.0
0.0006536642710367838	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	91	0.0	0.0	0.0	7.984550846485398e-06	0.0	0.0
0.0006515979766845703	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	91	0.0	0.0	0.0	6.7547255709571135e-06	0.0	0.0
0.0009233951568603516	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	91	0.0	0.0	0.0	8.023508439851486e-05	0.0	0.0
0.0009356339772542318	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	91	0.0	0.0	0.0	2.321886337327392e-05	0.0	0.0
0.0019334157307942708	0.0006249745686848959	0.33923350471219965	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1	0.31808196139372935	0.368616046991491	0.3310025057513786	7.7729901056149e-05	2.754694861595511e-05	0.02143572500477109
0.001966396967569987	0.0006860097249348959	0.3013352871566112	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	13	0.31808196139372935	0.3073334338674797	0.2785904662086244	6.280639088429094e-05	3.2984779351493674e-05	0.016670890217434294
0.0013664563496907551	0.0004202524820963542	0.3013352871566112	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	13	0.31808196139372935	0.3073334338674797	0.2785904662086244	1.9519608620271237e-05	3.1709571430301674e-06	0.016670890217434294
0.0006709893544514974	0.0	0.0	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	91	0.0	0.0	0.0	8.31469958601034e-06	0.0	0.0
0.0006837050120035807	0.0	0.0	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	91	0.0	0.0	0.0	1.715988174696561e-05	0.0	0.0
0.0006659030914306641	0.0	0.0	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	91	0.0	0.0	0.0	8.288832583448043e-06	0.0	0.0
0.0006755987803141276	0.0	0.0	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	91	0.0	0.0	0.0	7.728914366667562e-06	0.0	0.0
0.0006566047668457031	0.0	0.0	mse		0.25	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	91	0.0	0.0	0.0	9.739236020982429e-06	0.0	0.0
0.0006527900695800781	0.0	0.0	mse		0.25	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	91	0.0	0.0	0.0	8.275105553464967e-06	0.0	0.0
0.0006496906280517578	0.0	0.0	mse		0.25	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	91	0.0	0.0	0.0	4.724459313615751e-06	0.0	0.0
0.0013129711151123047	0.00042374928792317707	0.07253470785053161	mse		0.5	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	67	-0.011360970200756437	0.251211833965973	-0.02224674021362172	2.355723563009424e-05	7.652539009863993e-06	0.1264219430975711
0.0013013680775960286	0.0004146893819173177	0.025920000228892296	mse		0.5	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	79	-0.011360970200756437	0.11136771110105503	-0.02224674021362172	1.2661400912155677e-05	7.860183227270808e-06	0.06058387281096506
0.0012969175974527996	0.00041858355204264325	-0.009410936820153997	mse		0.5	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	551	-0.11943700156798531	0.11136771110105503	-0.02016351999353172	8.225344996729286e-06	7.74850193184923e-06	0.0945318901437847
0.0006558100382486979	0.0	0.0	mse		0.5	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	91	0.0	0.0	0.0	8.62124864090005e-06	0.0	0.0
0.0006570816040039062	0.0	0.0	mse		0.5	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	91	0.0	0.0	0.0	3.888489348959944e-06	0.0	0.0
0.0006539026896158854	0.0	0.0	mse		0.5	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	91	0.0	0.0	0.0	5.828130123551403e-06	0.0	0.0
0.0006659030914306641	0.0	0.0	mse		0.5	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	91	0.0	0.0	0.0	5.07258523217295e-06	0.0	0.0
0.0006558895111083984	0.0	0.0	mse		0.5	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	91	0.0	0.0	0.0	5.48189937622723e-06	0.0	0.0
0.0006595452626546224	0.0	0.0	mse		0.5	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	91	0.0	0.0	0.0	1.1239159602905076e-05	0.0	0.0
0.0006578763326009115	0.0	0.0	mse		0.5	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	91	0.0	0.0	0.0	5.159006871260796e-06	0.0	0.0
0.0012429555257161458	0.0	0.0	mse		1.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	91	0.0	0.0	0.0	2.5106380778839294e-06	0.0	0.0
0.0012292861938476562	0.0	0.0	mse		1.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	91	0.0	0.0	0.0	4.269401556194081e-06	0.0	0.0
