mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004319190979003906	0.0012059211730957031	-0.542668725485449	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-1.171950506487812	0.19898142356503123	-0.6474553853287184	0.0003904821788569621	6.600908754202887e-05	0.5650795257595034
0.004430691401163737	0.0011760393778483074	0.3092089424201378	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	115	0.2182782992526161	0.33838752939328076	0.3720565485321976	6.829387267546576e-05	2.9956313818962223e-05	0.06612245107231697
0.0034276644388834634	0.0007863839467366537	0.5019279255480036	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	51	0.12890669866104132	0.6031024484586851	0.778268861173525	0.0005633337225959416	6.492470569581189e-05	0.2747800264425824
0.0038068294525146484	0.0016504923502604167	0.6423899953857769	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	13	0.6067953498547691	0.6571940616399974	0.6636094258135403	0.000563562249414368	0.0011507309103146123	0.025454937489078
0.003827174504597982	0.0007762908935546875	0.6672973408597649	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	7	0.6523658370450642	0.6524561172644605	0.6972499659060916	0.0006536416655692764	1.3955126406347176e-05	0.02111622901095692
0.0011829535166422527	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	229	0.0	0.0	0.0	1.6797186296619297e-05	0.0	0.0
0.0011982123057047527	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	229	0.0	0.0	0.0	2.5348977073511893e-05	0.0	0.0
0.0007382233937581381	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	229	0.0	0.0	0.0	4.225924010692308e-05	0.0	0.0
0.0007197856903076172	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	229	0.0	0.0	0.0	4.383272245132979e-06	0.0	0.0
0.0006916522979736328	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	229	0.0	0.0	0.0	8.485379419351666e-06	0.0	0.0
0.0014532407124837239	0.00042780240376790363	0.13886930998354458	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	153	-0.03224936527547517	0.42995378419703145	0.02096518181533069	5.1010928919749926e-05	7.367438433854923e-06	0.2063596231336295
0.0014790693918863933	0.00043463706970214844	0.5032883374858065	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	45	0.4053989836193941	0.5744007322064683	0.5312446864371764	9.991480140121224e-06	8.81826496548983e-06	0.07181958928283738
0.0015052159627278645	0.0004553794860839844	0.5089322982536124	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	41	0.3980059129779929	0.6187988496975191	0.5113285945585255	8.13500899967778e-06	9.538729778637547e-06	0.09024262852744369
0.001583099365234375	0.00044163068135579425	0.5441909545462095	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	35	0.5045146100720825	0.632843936409396	0.4956923454038261	3.0105636780000132e-05	9.5849672273787e-06	0.06260305217843733
0.0015938282012939453	0.0004534721374511719	0.546497105533634	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	31	0.5045146100720825	0.6397901743233252	0.4956923454038261	2.3186743100002685e-05	4.63538696652021e-06	0.0658690914346575
0.0007037321726481119	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	229	0.0	0.0	0.0	1.374076321438836e-05	0.0	0.0
0.0007047653198242188	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	229	0.0	0.0	0.0	4.490040744726033e-06	0.0	0.0
0.0007072289784749349	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	229	0.0	0.0	0.0	9.501577817490162e-06	0.0	0.0
0.0006912549336751302	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	229	0.0	0.0	0.0	2.7621821080816213e-06	0.0	0.0
0.0007154146830240885	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	229	0.0	0.0	0.0	4.9490602737872646e-06	0.0	0.0
0.0013942718505859375	0.0004535516103108724	0.14074008389074458	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	145	-0.009731490243752638	0.28252343540297686	0.15124121704475046	1.670405326205049e-05	5.716524285747033e-06	0.11965891744565571
0.0014042854309082031	0.0004554589589436849	0.39174161631736476	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	61	0.3685653691734928	0.38672961460065636	0.42020909707124476	7.420399252724615e-06	3.339751782329988e-06	0.02139790558537071
0.0014193058013916016	0.00045188268025716144	0.39174161631736476	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	61	0.3685653691734928	0.38672961460065636	0.42020909707124476	4.422005889652111e-06	4.185738271797083e-06	0.02139790558537071
