mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003300269444783529	0.001000801722208659	-0.738109409596209	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	589	-0.7811521105224435	-0.7206651571535498	-0.7112066368421412	0.0010895426356671266	0.0003083568872786828	0.03113148512880275
0.002514998118082682	0.0007504622141520182	-0.27829277241772404	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	573	-0.6394151416520137	0.21570807911694279	-0.40022815262009237	2.2028752821693947e-05	2.9971490325339516e-05	0.36024694324498474
0.002490361531575521	0.0007421175638834635	-0.0318004624194152	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	531	-0.06727181949966332	0.2867699071674109	-0.3138245853175008	1.5110714663060672e-05	6.9246358587875255e-06	0.2452874646402645
0.0025101502736409507	0.0007487138112386068	0.4627649599333125	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3	0.4284613050802232	0.5953812325988722	0.36549184681336033	4.4234339555345366e-06	2.2393866862623484e-06	0.09657280245086439
0.0025812784830729165	0.0007479985555013021	0.2906970055597836	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	77	0.32017774645607266	0.4275185864846819	0.12350132795386026	2.1223569043021504e-05	1.007081382602913e-05	0.12529204628412963
0.0016996065775553386	0.0004127025604248047	0.3180671456652389	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	33	0.39072783965287095	0.402810070323132	0.15846168780796732	0.0001905202983286584	3.410858111997435e-06	0.11212178019547644
0.0015702247619628906	0.0004486242930094401	0.33614542655148116	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	23	0.32678921940586714	0.6684492469704392	0.013481334706792136	6.540959149536213e-06	7.605349213454084e-06	0.26613396073098083
0.0016145706176757812	0.0004333655039469401	0.23483865652662683	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	95	0.1008837102862139	0.5593349629687219	0.04835653712010868	5.3560226585052e-06	1.0705557635837888e-05	0.22874695305081638
0.0016464392344156902	0.00043765703837076825	0.33841218542218804	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	19	0.2857504842572831	0.4892389515177803	0.24184292961771003	6.368746919520433e-06	6.132298063869612e-06	0.10736590249715182
0.0016680558522542317	0.00043813387552897137	0.2978699018033474	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	75	0.10378630875286521	0.5885149559468655	0.20718976171184111	1.5633343767721562e-05	9.395292095268026e-06	0.20832048296256228
0.0013709068298339844	0.0004075368245442708	0.07631911647381832	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	247	-0.003085341772395056	0.34138186328451703	-0.10693297638623633	4.348552710312033e-06	2.0261683120698866e-06	0.19081610933107
0.0013979276021321614	0.0004107952117919922	0.1921647658878611	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	117	0.21217427564028724	0.3644543813812098	-0.0007407081382901914	3.429325264357156e-06	1.557343637328579e-06	0.1490365271458445
0.0014148553212483723	0.00042239824930826825	0.3278434549365752	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	27	0.3449191192531592	0.4822136824712814	0.1558801187120551	8.076569885198275e-06	3.0923011236737126e-06	0.13312268836318897
0.0014099280039469402	0.000423431396484375	0.307367937073661	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	67	0.31960101825382337	0.4324877175860343	0.16964437595142334	9.30816857468371e-06	2.867638040013109e-06	0.10712788715157584
0.0014259815216064453	0.00043074289957682293	0.3141637889794574	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	35	0.31960101825382337	0.4530812082096598	0.16964437595142334	3.888489348959944e-06	5.268037611381706e-06	0.11519870621075784
0.0014303525288899739	0.0004437764485677083	0.3141637889794574	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	35	0.31960101825382337	0.4530812082096598	0.16964437595142334	6.439754034640915e-06	9.469617268962834e-06	0.11519870621075784
0.0014483928680419922	0.0004538695017496745	0.3141637889794574	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	35	0.31960101825382337	0.4530812082096598	0.16964437595142334	2.9200193199910856e-06	6.541924676023063e-06	0.11519870621075784
0.001481771469116211	0.0004286766052246094	0.3141637889794574	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	35	0.31960101825382337	0.4530812082096598	0.16964437595142334	7.735449066094606e-06	1.2067843184322132e-05	0.11519870621075784
0.0014995733896891277	0.000429073969523112	0.3141637889794574	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	35	0.31960101825382337	0.4530812082096598	0.16964437595142334	1.7649775274152527e-05	6.184602247347424e-06	0.11519870621075784
0.001497507095336914	0.0004387696584065755	0.3141637889794574	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	35	0.31960101825382337	0.4530812082096598	0.16964437595142334	3.7897806223444505e-06	5.589151691601194e-06	0.11519870621075784
0.001352548599243164	0.0004322528839111328	0.16827330182134798	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	157	0.22852789100049165	0.2600993403484675	0.014366777473292625	4.269401556194081e-06	6.256689842785064e-06	0.10878307929098792
0.0013407071431477864	0.00045108795166015625	0.1607851929709004	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	175	0.056907180889186004	0.2600993403484675	0.16849687622297838	2.3224575036688578e-06	5.840038639982171e-07	0.08332665930053866
0.0013564427693684895	0.0004374980926513672	0.18303510494104638	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	123	0.12234809844843897	0.2600993403484675	0.16849687622297838	4.112672498364643e-06	1.4421203895840651e-05	0.05728677834844567
0.0013689200083414714	0.0004203319549560547	0.18303510494104638	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	123	0.12234809844843897	0.2600993403484675	0.16849687622297838	8.574970569288833e-06	3.714027864312465e-06	0.05728677834844567
0.0013933976491292317	0.00042557716369628906	0.18303510494104638	mse		0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	123	0.12234809844843897	0.2600993403484675	0.16849687622297838	9.199648620915592e-07	1.4037705844764465e-06	0.05728677834844567
0.0014001528422037761	0.00044798851013183594	0.18303510494104638	mse		0.25	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	123	0.12234809844843897	0.2600993403484675	0.16849687622297838	7.605349213454084e-06	4.07874661139054e-06	0.05728677834844567
0.0013988018035888672	0.0004417101542154948	0.18303510494104638	mse		0.25	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	123	0.12234809844843897	0.2600993403484675	0.16849687622297838	3.251595901724304e-06	5.479594604472542e-06	0.05728677834844567
