mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0019384225209554036	0.0006545384724934896	0.039989691187003726	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	197	-0.007116378367505671	-0.3244877854963659	0.45300069407804977	0.0001409913935644078	0.0001874405093457905	0.3176219250135871
0.002017339070638021	0.000629425048828125	0.23863930362349683	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	93	-0.008751945669819738	0.0772432961124615	0.6549232649518886	0.0002095649431975839	0.00014950536939390907	0.29426409705920553
0.001682281494140625	0.0006848176320393881	0.32480164688736207	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	23	-0.0016406292697848102	0.3104008463732172	0.6755369137452343	0.00011062878983901582	0.0002098089215723584	0.2773002195121682
0.0018889109293619792	0.0006655057271321615	0.24447057876274095	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	85	0.09080443282497774	0.1457441377291232	0.5015197156110237	0.00018811506243218725	0.00020455205635879064	0.18179522116930424
0.001720428466796875	0.0005397001902262369	0.2835247749134066	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	65	0.13268954335322136	0.17311154300892095	0.5493440029708104	8.445830238418038e-05	5.029081243180583e-05	0.18728652449139038
0.0009596347808837891	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	211	0.0	0.0	0.0	0.00016694488173269102	0.0	0.0
0.0010991891225179036	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	211	0.0	0.0	0.0	0.0002697627526983742	0.0	0.0
0.0012041727701822917	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	211	0.0	0.0	0.0	0.0002934609139740724	0.0	0.0
0.0010267893473307292	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	211	0.0	0.0	0.0	0.0001836487964810592	0.0	0.0
0.0008405844370524088	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	211	0.0	0.0	0.0	0.00010133216574655462	0.0	0.0
0.001834869384765625	0.0008730093638102213	0.32430359140996634	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	25	0.1539345338587157	0.31378396213346993	0.5103549769513878	0.00018483606970566107	3.5360153748721044e-05	0.14604183298139495
0.0017046928405761719	0.0006320476531982422	0.30544605261104585	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	35	0.0625127870655805	0.36358479929361676	0.4976021855813786	0.0001227919721939493	0.00021167336218199387	0.18266358450226494
0.0018664201100667317	0.0005041758219401041	0.28680209711589677	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	55	0.008964814337012017	0.3642602537563516	0.49560053485368694	0.00025153196504555496	4.118611467354643e-05	0.20642836926446045
0.0020469029744466147	0.0007330576578776041	0.2614996821534138	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	79	-0.03899460868665128	0.3642602537563516	0.46833928899175514	0.0002779296916091345	0.00018884540857329543	0.21978147454300542
0.00220489501953125	0.0005635420481363932	0.26661664887880065	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	75	-0.03899460868665128	0.368346478118567	0.4797590244034392	0.000517488207893886	0.00013095559910624688	0.22396952892687244
0.0007800261179606119	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	211	0.0	0.0	0.0	1.3140207104814553e-05	0.0	0.0
