mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003988186518351237	0.0006469090779622396	0.2448525502014006	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	336	0.29087772286661084	0.28078149490722604	0.16276021909863747	0.0005404595749733122	7.74950446086887e-05	0.05815084695733598
0.003966013590494792	0.0006081263224283854	0.6527310259630484	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	70	0.5840423648854745	0.6726702143855174	0.7016867708736414	6.326598713001951e-05	2.764650505711857e-05	0.05006332784069313
0.004648129145304362	0.0005989869435628256	0.7300109559011076	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	47	0.6294786683828003	0.7981799668168741	0.7626761312649648	0.0001377545513566155	4.094202318951689e-06	0.07265275406201194
0.00529932975769043	0.0006073315938313802	0.777666536512818	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	15	0.7254470357490063	0.810313731383	0.797395657724057	4.027133764492343e-05	2.4630945852036925e-05	0.037353948883817344
0.005903164545694987	0.0006843407948811849	0.7982568497476418	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1	0.7764810581117562	0.8209851335456269	0.7973697503532179	2.3430076304100416e-05	2.966137510948996e-05	0.018184040067046395
0.0064351558685302734	0.0006528695424397787	0.7961264379868985	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	5	0.792298059252042	0.815612049122298	0.7804807022191925	7.575285286013237e-05	2.721269551472053e-05	0.0145892586931713
0.007047017415364583	0.0006619294484456381	0.7869028643670799	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	11	0.7639760323355854	0.8171868186483617	0.7796145914627327	0.00024078634518749848	5.160182021376741e-05	0.022330528268751527
0.007677714029947917	0.0006967385609944662	0.7741408926354395	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	19	0.7452480423703715	0.8063108623322017	0.7709505385198567	0.00020937661462548242	8.610230607203612e-05	0.02503668384854688
0.008078336715698242	0.0006879965464274088	0.7733434376584425	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	25	0.7428449401124385	0.7966164231772008	0.7806605367654056	0.0001651538192164586	2.1890697861591108e-05	0.022558038417763604
0.008696635564168295	0.0006907780965169271	0.77413776300038	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	21	0.7411014960006395	0.7925168838477581	0.7888941171617507	0.00018055936397871504	3.2704409506300855e-05	0.02344187319264237
