mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003710587819417318	0.0011632442474365234	0.5032337207247864	mse		0.0	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	9	0.7817350875718122	0.5009677824945977	0.2106158587640068	0.0009944815205444094	0.00025083636371998327	0.23418640313489286
0.0024646123250325522	0.0007444222768147787	0.30638424737713	mse		0.0	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	57	0.35969772569041536	0.3603914002205072	0.19592752926086254	9.775827224946335e-05	3.708530980593017e-05	0.07698135273170889
0.001188198725382487	0.0	0.0	mse		0.0	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	73	0.0	0.0	0.0	2.7934908018320565e-05	0.0	0.0
0.0013387997945149739	0.0	0.0	mse		0.0	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	73	0.0	0.0	0.0	0.00015771712882677152	0.0	0.0
0.0014314651489257812	0.0	0.0	mse		0.0	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	73	0.0	0.0	0.0	0.00025431146223779064	0.0	0.0
0.0013279914855957031	0.0	0.0	mse		0.0	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	73	0.0	0.0	0.0	6.912329864643382e-05	0.0	0.0
0.0008934338887532552	0.0	0.0	mse		0.0	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	73	0.0	0.0	0.0	0.0001906106796249115	0.0	0.0
0.000709374745686849	0.0	0.0	mse		0.0	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	73	0.0	0.0	0.0	1.6373337937587087e-05	0.0	0.0
0.0007235209147135416	0.0	0.0	mse		0.0	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	73	0.0	0.0	0.0	4.705706069656201e-05	0.0	0.0
0.0007507801055908203	0.0	0.0	mse		0.0	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	73	0.0	0.0	0.0	3.427648868579969e-05	0.0	0.0
0.0015589396158854167	0.0005000432332356771	0.3724790019029273	mse		0.1	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	39	0.5647618919347734	0.3599737297017709	0.18139062583507015	5.338920230570775e-05	2.664486888370397e-05	0.15743852979327125
0.0015896161397298176	0.0004849433898925781	0.3717345121573654	mse		0.1	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	47	0.5696228823392899	0.3833572949844827	0.1505828667846809	0.00010104473291362754	9.639504241979157e-06	0.17201352225453617
0.0007340113321940104	0.0	0.0	mse		0.1	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	73	0.0	0.0	0.0	2.1558395684206753e-05	0.0	0.0
0.0008513927459716797	0.0	0.0	mse		0.1	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	73	0.0	0.0	0.0	9.559623768238453e-05	0.0	0.0
0.0008575121561686198	0.0	0.0	mse		0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	73	0.0	0.0	0.0	0.000188377468333784	0.0	0.0
0.0008881886800130209	0.0	0.0	mse		0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	73	0.0	0.0	0.0	1.6243210477308817e-05	0.0	0.0
0.0009734630584716797	0.0	0.0	mse		0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	73	0.0	0.0	0.0	3.3878936134970875e-05	0.0	0.0
0.0010135173797607422	0.0	0.0	mse		0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	73	0.0	0.0	0.0	4.0630611250085645e-05	0.0	0.0
0.0009194215138753256	0.0	0.0	mse		0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	73	0.0	0.0	0.0	3.303414432898295e-05	0.0	0.0
0.0008358955383300781	0.0	0.0	mse		0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	73	0.0	0.0	0.0	9.98084834276699e-05	0.0	0.0
0.002035935719807943	0.0005668799082438151	0.22278731847954203	mse		0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	65	0.4142326901827207	0.39527268245286606	-0.1524049096500888	0.00011295310667857479	0.00011814794672224212	0.2615990361226034
0.0012998580932617188	0.0004222393035888672	0.2598974093994933	mse		0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	61	0.5214396195070243	0.39527268245286606	-0.1524049096500888	1.7302466278932286e-05	3.994252482455274e-06	0.29196654953415374
0.0006409486134847006	0.0	0.0	mse		0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	73	0.0	0.0	0.0	5.555147208309585e-06	0.0	0.0
0.0006778240203857422	0.0	0.0	mse		0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	73	0.0	0.0	0.0	3.5962500829629524e-05	0.0	0.0
